hmin6, hmax6, hmed6, mmin6, mmax6, mmed6
95, 110, 98, 91, 99, 95
91, 99, 95, 89, 95, 91
95, 105, 99, 89, 95, 91
99, 108, 103, 89, 97, 91
97, 105, 101, 89, 95, 91
95, 105, 99, 87, 95, 91
91, 103, 95, 89, 97, 91
93, 101, 97, 91, 97, 93
99, 110, 103, 89, 95, 91
95, 103, 99, 89, 95, 92
93, 99, 95, 89, 95, 91
95, 109, 99, 91, 98, 95
98, 107, 102, 89, 101, 91
95, 103, 99, 87, 93, 91
91, 111, 95, 89, 95, 91
94, 101, 97, 91, 101, 93
99, 115, 103, 89, 95, 91
95, 107, 99, 89, 95, 91
91, 101, 95, 89, 95, 91
95, 102, 98, 91, 99, 95
95, 105, 99, 87, 95, 91
99, 112, 101, 89, 95, 91
93, 101, 97, 91, 97, 93
91, 99, 94, 89, 95, 91
95, 105, 99, 89, 95, 91
99, 109, 103, 89, 95, 91
95, 103, 99, 91, 99, 95
92, 109, 96, 89, 95, 91
97, 105, 101, 87, 100, 91
99, 115, 101, 89, 107, 91
93, 113, 97, 91, 107, 94
91, 101, 95, 89, 98, 91
95, 105, 100, 89, 95, 93
99, 107, 103, 89, 95, 91
95, 103, 99, 91, 100, 95
91, 101, 95, 89, 95, 91
95, 103, 99, 92, 99, 95
92, 101, 95, 89, 97, 91
95, 103, 99, 89, 97, 93
99, 109, 103, 89, 95, 91
93, 103, 97, 91, 105, 93
91, 101, 95, 89, 95, 91
95, 105, 99, 87, 95, 91
98, 108, 101, 89, 95, 91
95, 104, 99, 91, 99, 95
91, 99, 95, 89, 99, 91
95, 105, 99, 89, 97, 93
99, 107, 103, 87, 95, 91
93, 103, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 105, 100, 87, 101, 91
99, 106, 101, 89, 95, 91
92, 101, 95, 89, 95, 91
95, 103, 99, 91, 99, 95
99, 109, 103, 89, 95, 91
95, 109, 99, 89, 107, 92
91, 101, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 109, 101, 89, 95, 91
97, 105, 100, 87, 99, 91
92, 99, 95, 89, 95, 91
95, 105, 99, 91, 107, 95
99, 106, 103, 89, 101, 91
95, 105, 100, 89, 95, 92
91, 103, 95, 89, 95, 91
94, 101, 97, 91, 103, 93
97, 107, 101, 89, 107, 91
95, 104, 99, 87, 95, 91
95, 103, 99, 89, 99, 93
99, 109, 103, 89, 95, 91
95, 103, 99, 91, 98, 95
91, 100, 95, 89, 103, 91
95, 103, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
93, 101, 97, 91, 99, 93
91, 100, 95, 89, 95, 91
95, 108, 99, 89, 103, 93
99, 107, 103, 89, 95, 91
95, 102, 99, 91, 99, 95
93, 103, 97, 89, 95, 91
95, 103, 99, 87, 95, 91
99, 105, 101, 89, 95, 91
93, 102, 97, 91, 105, 93
91, 101, 94, 89, 95, 91
99, 107, 103, 89, 95, 91
96, 113, 100, 89, 95, 93
93, 105, 96, 89, 95, 92
95, 105, 99, 91, 106, 95
97, 107, 102, 89, 95, 91
97, 107, 99, 87, 95, 91
91, 98, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
99, 108, 103, 89, 101, 91
95, 105, 99, 89, 106, 92
92, 101, 96, 89, 95, 91
95, 104, 99, 91, 99, 95
97, 107, 102, 89, 101, 93
98, 107, 102, 90, 107, 93
91, 102, 95, 89, 95, 91
93, 101, 97, 93, 101, 97
93, 101, 97, 91, 97, 94
93, 103, 97, 90, 97, 93
97, 111, 102, 90, 97, 94
98, 107, 102, 90, 105, 93
95, 104, 98, 91, 97, 94
97, 107, 101, 94, 101, 97
102, 109, 105, 90, 97, 94
98, 109, 103, 91, 97, 95
93, 105, 98, 90, 99, 94
96, 111, 99, 93, 130, 97
101, 111, 104, 90, 99, 95
97, 108, 101, 87, 95, 91
91, 101, 95, 89, 101, 93
98, 107, 101, 94, 101, 97
102, 117, 105, 91, 97, 94
99, 109, 103, 91, 99, 95
96, 105, 100, 93, 100, 97
94, 103, 97, 91, 97, 94
99, 109, 103, 89, 121, 93
101, 116, 105, 91, 97, 94
97, 107, 101, 94, 101, 97
95, 115, 99, 91, 97, 94
99, 107, 103, 91, 99, 95
102, 110, 106, 91, 97, 94
96, 113, 100, 92, 101, 97
93, 101, 97, 91, 103, 94
98, 108, 103, 90, 97, 93
101, 113, 105, 91, 99, 94
98, 107, 101, 94, 107, 97
94, 101, 98, 91, 99, 94
98, 116, 102, 90, 99, 95
102, 111, 106, 91, 100, 94
101, 109, 105, 89, 97, 94
98, 108, 102, 91, 97, 93
93, 101, 97, 91, 99, 94
97, 104, 99, 93, 100, 96
101, 111, 106, 90, 99, 94
96, 108, 101, 89, 95, 92
92, 101, 95, 89, 101, 93
98, 106, 101, 94, 110, 97
97, 109, 102, 89, 95, 91
95, 103, 99, 87, 105, 93
94, 101, 97, 90, 97, 94
97, 105, 100, 93, 101, 96
102, 111, 106, 91, 107, 94
98, 109, 103, 91, 99, 95
95, 106, 98, 91, 97, 94
98, 107, 101, 94, 103, 97
98, 109, 103, 90, 97, 93
101, 113, 105, 91, 97, 94
96, 111, 101, 93, 107, 97
94, 101, 97, 91, 97, 94
98, 107, 102, 91, 99, 95
102, 150, 107, 91, 97, 94
98, 106, 101, 94, 107, 97
94, 105, 99, 91, 99, 94
98, 116, 103, 90, 97, 93
101, 109, 105, 91, 103, 94
96, 105, 99, 93, 101, 97
93, 104, 97, 91, 97, 94
98, 109, 103, 91, 101, 95
102, 121, 105, 91, 97, 93
98, 107, 101, 94, 101, 97
95, 107, 99, 91, 97, 93
99, 107, 102, 90, 97, 93
101, 109, 105, 91, 97, 94
96, 105, 100, 91, 105, 97
93, 102, 97, 91, 99, 94
98, 107, 102, 91, 99, 95
102, 111, 106, 91, 97, 94
98, 107, 101, 94, 101, 97
95, 103, 98, 91, 97, 94
98, 115, 103, 90, 97, 93
101, 109, 105, 91, 101, 94
96, 105, 100, 93, 99, 97
93, 103, 97, 91, 99, 95
98, 107, 103, 91, 104, 95
102, 111, 106, 91, 115, 94
97, 105, 101, 94, 101, 97
95, 105, 99, 91, 99, 94
100, 109, 105, 89, 99, 94
98, 107, 102, 90, 97, 93
94, 105, 97, 91, 107, 95
96, 105, 99, 93, 101, 97
102, 111, 106, 90, 97, 94
95, 107, 99, 89, 95, 92
91, 101, 95, 90, 101, 94
98, 107, 101, 93, 101, 97
101, 115, 105, 91, 98, 94
98, 107, 102, 90, 97, 93
94, 102, 97, 90, 97, 94
96, 107, 99, 93, 101, 96
102, 113, 105, 90, 97, 94
99, 114, 103, 91, 99, 95
95, 105, 99, 91, 99, 94
98, 105, 101, 94, 101, 97
96, 105, 99, 93, 101, 97
93, 103, 97, 91, 97, 94
98, 120, 103, 90, 97, 93
102, 116, 105, 91, 107, 94
97, 105, 101, 94, 101, 97
95, 109, 99, 91, 102, 94
98, 106, 102, 91, 105, 95
102, 109, 105, 91, 97, 94
96, 113, 99, 93, 99, 97
92, 101, 97, 89, 95, 91
96, 105, 100, 87, 97, 91
101, 109, 105, 91, 99, 94
95, 107, 99, 91, 99, 95
93, 100, 96, 89, 103, 91
95, 105, 99, 89, 95, 92
99, 109, 103, 89, 95, 91
91, 99, 95, 89, 98, 91
94, 101, 97, 91, 97, 93
97, 107, 101, 89, 95, 93
96, 112, 100, 87, 99, 93
94, 103, 98, 90, 97, 94
95, 107, 99, 91, 99, 95
99, 108, 103, 89, 101, 91
96, 106, 99, 89, 95, 92
91, 101, 95, 89, 105, 91
93, 102, 97, 91, 104, 93
98, 107, 102, 89, 95, 91
95, 109, 99, 87, 95, 91
93, 101, 96, 91, 101, 94
98, 105, 101, 94, 110, 97
102, 111, 105, 90, 97, 94
99, 108, 103, 91, 99, 95
101, 112, 106, 91, 99, 94
98, 110, 103, 91, 97, 95
92, 103, 97, 89, 105, 93
95, 103, 98, 91, 101, 95
98, 106, 101, 87, 95, 91
97, 107, 100, 87, 95, 91
91, 100, 95, 89, 97, 91
93, 102, 97, 91, 104, 93
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 99, 92
93, 101, 96, 89, 95, 91
95, 105, 99, 91, 99, 95
98, 107, 102, 89, 96, 91
95, 103, 99, 87, 105, 91
91, 103, 95, 89, 95, 91
93, 101, 97, 91, 100, 93
95, 103, 99, 89, 97, 93
99, 109, 103, 89, 95, 91
95, 105, 99, 91, 103, 95
92, 99, 95, 89, 104, 91
95, 105, 99, 87, 95, 91
99, 107, 102, 89, 97, 91
93, 101, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
95, 105, 99, 89, 103, 93
99, 107, 102, 89, 95, 91
95, 105, 98, 91, 99, 95
93, 102, 97, 89, 97, 91
95, 105, 99, 87, 95, 91
99, 107, 102, 89, 103, 91
93, 101, 97, 91, 99, 93
91, 99, 95, 89, 96, 91
93, 103, 95, 89, 95, 91
95, 103, 99, 91, 101, 95
99, 107, 103, 89, 105, 91
97, 106, 99, 89, 95, 92
91, 101, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
97, 110, 101, 89, 95, 91
96, 105, 100, 87, 95, 91
91, 100, 95, 89, 105, 91
95, 105, 99, 91, 99, 95
99, 110, 103, 89, 95, 91
95, 105, 99, 89, 95, 92
91, 99, 95, 89, 95, 91
94, 114, 97, 91, 105, 93
97, 105, 101, 89, 95, 91
95, 105, 99, 87, 95, 91
95, 104, 99, 91, 99, 95
91, 101, 95, 89, 105, 93
98, 114, 103, 91, 120, 95
99, 114, 103, 89, 95, 91
93, 103, 97, 91, 101, 96
94, 101, 97, 91, 97, 94
95, 114, 99, 87, 95, 91
99, 117, 102, 89, 97, 91
95, 104, 99, 91, 99, 95
93, 101, 96, 89, 95, 91
95, 105, 99, 89, 97, 93
99, 107, 103, 89, 95, 91
94, 103, 97, 91, 97, 93
91, 112, 95, 89, 95, 91
95, 103, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
91, 101, 95, 89, 97, 91
95, 102, 99, 91, 99, 95
99, 111, 103, 89, 95, 91
95, 111, 99, 89, 97, 92
91, 101, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
98, 107, 102, 89, 95, 91
95, 105, 99, 87, 97, 91
95, 113, 98, 90, 97, 94
95, 113, 99, 91, 99, 95
99, 185, 103, 89, 99, 93
98, 107, 103, 91, 97, 95
91, 104, 95, 89, 95, 91
93, 109, 97, 91, 108, 96
101, 111, 105, 90, 97, 94
95, 107, 100, 87, 95, 91
95, 104, 99, 91, 101, 95
91, 101, 95, 89, 95, 91
96, 119, 99, 89, 95, 91
99, 107, 102, 87, 96, 91
94, 103, 98, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 105, 100, 87, 95, 91
99, 107, 101, 89, 95, 91
95, 108, 99, 91, 99, 95
93, 105, 95, 89, 95, 91
95, 105, 101, 89, 95, 92
99, 111, 103, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 106, 95, 89, 97, 92
98, 107, 102, 90, 97, 93
99, 109, 103, 89, 95, 91
99, 109, 103, 89, 103, 93
98, 107, 102, 91, 99, 95
93, 109, 96, 89, 95, 91
95, 104, 99, 93, 104, 97
100, 109, 105, 90, 99, 94
95, 109, 99, 87, 95, 91
91, 101, 95, 89, 97, 91
93, 101, 97, 91, 97, 93
99, 107, 103, 89, 95, 91
95, 103, 99, 89, 97, 92
93, 100, 95, 87, 95, 91
95, 105, 99, 91, 99, 95
98, 107, 102, 89, 103, 91
95, 103, 99, 87, 95, 91
91, 101, 95, 89, 95, 91
93, 101, 97, 91, 101, 93
95, 103, 99, 89, 95, 92
99, 108, 103, 89, 95, 91
95, 103, 99, 91, 107, 95
91, 101, 96, 87, 95, 91
95, 115, 99, 87, 95, 91
99, 146, 101, 89, 95, 91
93, 101, 97, 91, 99, 95
94, 103, 97, 91, 107, 94
96, 107, 101, 89, 97, 93
99, 107, 102, 89, 99, 93
98, 105, 101, 94, 107, 97
91, 104, 96, 89, 95, 91
95, 107, 99, 89, 109, 93
101, 108, 104, 91, 99, 94
93, 102, 97, 91, 99, 93
91, 99, 95, 89, 97, 91
93, 103, 98, 91, 97, 93
91, 103, 95, 89, 103, 91
95, 103, 99, 87, 99, 91
99, 107, 102, 89, 95, 91
95, 108, 99, 91, 97, 95
91, 101, 95, 89, 97, 91
96, 105, 99, 89, 95, 93
99, 108, 103, 89, 104, 91
93, 105, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 111, 99, 87, 95, 91
99, 108, 102, 89, 95, 91
95, 101, 98, 92, 105, 96
94, 103, 98, 91, 99, 94
97, 108, 101, 89, 97, 93
99, 108, 103, 89, 101, 93
93, 102, 97, 90, 97, 94
93, 110, 98, 91, 97, 93
97, 107, 102, 89, 99, 94
98, 109, 103, 90, 99, 93
93, 103, 95, 89, 95, 91
95, 105, 99, 91, 101, 95
99, 113, 103, 89, 95, 91
95, 104, 99, 89, 95, 91
91, 101, 95, 89, 99, 91
94, 103, 97, 91, 97, 93
97, 106, 101, 89, 95, 91
95, 105, 100, 87, 97, 91
93, 112, 95, 89, 95, 91
95, 103, 98, 91, 99, 95
99, 109, 103, 89, 105, 91
95, 104, 99, 89, 95, 92
95, 109, 100, 87, 95, 91
99, 108, 101, 89, 98, 91
93, 111, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 106, 99, 89, 95, 91
99, 109, 103, 89, 99, 93
97, 107, 101, 94, 101, 97
91, 108, 97, 89, 95, 91
95, 105, 99, 87, 99, 93
101, 109, 105, 91, 97, 93
93, 104, 97, 91, 97, 93
91, 97, 94, 89, 99, 93
99, 113, 103, 91, 99, 95
99, 110, 103, 89, 95, 91
95, 105, 99, 94, 107, 97
95, 102, 98, 91, 99, 94
97, 107, 101, 89, 95, 91
96, 115, 99, 87, 112, 91
91, 99, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
99, 109, 103, 89, 100, 91
95, 104, 99, 89, 95, 92
93, 103, 95, 89, 95, 93
95, 111, 99, 91, 99, 95
97, 105, 101, 89, 95, 91
96, 105, 100, 88, 95, 91
91, 110, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
99, 109, 103, 89, 95, 91
95, 114, 99, 89, 95, 92
93, 101, 96, 89, 95, 91
95, 103, 98, 91, 99, 95
97, 118, 101, 89, 95, 91
97, 105, 101, 87, 95, 91
91, 118, 95, 89, 95, 91
93, 102, 97, 91, 97, 93
99, 108, 103, 89, 95, 91
95, 106, 100, 89, 95, 92
92, 105, 95, 89, 95, 91
95, 111, 98, 91, 109, 95
97, 106, 101, 89, 95, 91
96, 104, 99, 87, 95, 91
91, 97, 95, 89, 97, 91
93, 101, 97, 91, 97, 93
99, 134, 103, 89, 95, 91
95, 105, 100, 89, 99, 91
91, 101, 96, 89, 95, 91
95, 107, 98, 91, 99, 95
95, 103, 99, 87, 102, 91
99, 107, 102, 89, 95, 91
94, 107, 97, 91, 97, 93
91, 98, 95, 89, 97, 91
95, 103, 99, 89, 95, 93
99, 108, 103, 89, 95, 91
95, 103, 99, 91, 107, 95
92, 101, 95, 89, 103, 91
95, 105, 100, 87, 95, 91
99, 107, 101, 89, 99, 91
93, 103, 97, 91, 97, 93
91, 104, 95, 89, 95, 91
95, 103, 99, 89, 97, 91
99, 113, 103, 89, 96, 91
95, 106, 98, 91, 99, 95
92, 99, 95, 89, 97, 91
91, 100, 95, 89, 97, 91
93, 105, 97, 91, 97, 93
97, 107, 102, 89, 107, 91
96, 104, 100, 87, 95, 91
93, 105, 95, 89, 95, 91
95, 111, 99, 91, 99, 95
99, 108, 103, 89, 95, 91
95, 112, 99, 89, 95, 93
91, 107, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
97, 140, 102, 89, 95, 91
97, 107, 100, 87, 95, 91
93, 101, 95, 89, 98, 91
95, 101, 98, 91, 109, 95
99, 109, 103, 89, 95, 93
96, 105, 101, 89, 101, 92
93, 103, 97, 91, 97, 93
91, 101, 95, 87, 95, 91
95, 104, 100, 87, 95, 91
99, 114, 101, 89, 95, 91
95, 115, 98, 91, 99, 95
91, 100, 95, 89, 98, 91
96, 105, 100, 89, 96, 93
99, 111, 103, 89, 95, 91
93, 115, 98, 91, 113, 93
91, 99, 95, 89, 95, 91
95, 115, 99, 87, 95, 91
99, 105, 101, 89, 95, 91
95, 105, 99, 91, 99, 95
93, 103, 96, 89, 95, 91
95, 111, 99, 89, 99, 92
99, 109, 103, 87, 95, 91
95, 106, 99, 89, 95, 91
99, 107, 103, 89, 96, 91
95, 101, 99, 91, 99, 95
92, 107, 95, 89, 103, 91
95, 103, 99, 87, 98, 91
99, 105, 101, 89, 95, 91
93, 105, 97, 91, 97, 93
91, 100, 95, 89, 99, 91
95, 103, 99, 90, 97, 93
99, 115, 103, 89, 95, 91
95, 105, 98, 91, 99, 95
93, 101, 96, 89, 95, 91
96, 105, 99, 87, 105, 91
97, 109, 101, 89, 95, 91
93, 109, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
99, 107, 103, 89, 95, 91
97, 104, 99, 89, 104, 92
93, 101, 96, 89, 95, 91
95, 106, 99, 91, 99, 95
97, 116, 101, 87, 95, 91
95, 103, 99, 87, 95, 91
91, 101, 95, 89, 95, 91
93, 101, 97, 91, 102, 95
102, 109, 105, 90, 99, 94
95, 115, 100, 89, 95, 92
93, 99, 96, 90, 99, 94
98, 107, 101, 94, 101, 97
99, 107, 103, 89, 95, 91
95, 105, 99, 87, 95, 91
91, 99, 95, 89, 105, 91
93, 103, 98, 91, 97, 93
95, 103, 99, 91, 101, 95
93, 102, 97, 89, 97, 91
99, 110, 102, 91, 99, 95
99, 111, 105, 89, 95, 91
93, 110, 97, 91, 99, 95
94, 102, 97, 91, 97, 94
98, 109, 103, 90, 97, 93
101, 110, 105, 91, 100, 94
97, 107, 101, 94, 101, 97
95, 103, 99, 91, 107, 94
98, 107, 102, 91, 99, 95
102, 110, 106, 91, 98, 93
97, 108, 99, 93, 101, 97
94, 103, 97, 91, 103, 94
98, 107, 102, 90, 97, 93
101, 115, 105, 91, 97, 94
95, 103, 99, 90, 101, 94
98, 107, 101, 94, 101, 97
102, 111, 105, 90, 97, 94
98, 109, 103, 91, 97, 95
93, 111, 97, 91, 99, 94
96, 104, 100, 93, 100, 97
101, 109, 105, 90, 99, 94
99, 108, 103, 90, 97, 93
94, 105, 99, 90, 97, 94
98, 107, 101, 94, 110, 97
102, 110, 105, 90, 99, 94
99, 107, 103, 91, 97, 95
94, 105, 97, 90, 97, 94
96, 105, 99, 93, 102, 96
101, 109, 105, 91, 99, 95
99, 114, 103, 90, 97, 93
98, 109, 103, 91, 99, 95
102, 109, 106, 91, 99, 93
97, 107, 101, 93, 101, 97
94, 106, 99, 91, 99, 94
98, 112, 102, 89, 101, 93
101, 109, 105, 91, 97, 94
96, 109, 100, 92, 99, 96
94, 103, 97, 91, 99, 93
98, 109, 103, 91, 99, 95
102, 111, 105, 91, 106, 94
97, 105, 101, 94, 111, 97
95, 105, 99, 91, 97, 94
98, 109, 103, 90, 97, 93
101, 113, 105, 91, 99, 94
96, 105, 100, 92, 99, 97
94, 103, 97, 91, 97, 94
102, 113, 106, 91, 97, 94
98, 107, 102, 91, 101, 95
94, 105, 98, 90, 99, 94
95, 107, 99, 91, 99, 95
97, 105, 101, 89, 107, 94
98, 109, 103, 90, 97, 93
94, 105, 97, 91, 97, 94
96, 105, 99, 93, 102, 97
102, 111, 105, 89, 97, 94
98, 113, 103, 91, 97, 95
95, 107, 98, 91, 99, 94
97, 105, 101, 94, 101, 97
101, 111, 105, 90, 97, 94
95, 106, 101, 87, 95, 91
91, 105, 95, 89, 103, 93
97, 105, 99, 93, 100, 96
95, 105, 99, 91, 99, 95
91, 101, 95, 89, 103, 94
98, 106, 102, 91, 99, 95
102, 119, 106, 91, 99, 94
96, 107, 99, 93, 105, 97
94, 101, 97, 91, 99, 94
98, 110, 102, 90, 97, 93
102, 111, 105, 91, 101, 94
97, 105, 101, 94, 101, 97
95, 110, 99, 91, 97, 94
98, 109, 102, 91, 99, 95
102, 109, 105, 91, 97, 94
96, 105, 99, 92, 100, 96
93, 103, 97, 91, 97, 94
98, 107, 102, 90, 99, 93
101, 110, 104, 91, 99, 94
95, 106, 98, 91, 99, 94
98, 107, 101, 94, 105, 97
102, 111, 106, 90, 99, 94
98, 111, 102, 91, 105, 95
94, 103, 97, 90, 99, 94
96, 106, 101, 93, 101, 97
101, 112, 104, 90, 99, 94
98, 119, 102, 90, 97, 93
95, 103, 99, 91, 107, 95
97, 105, 101, 94, 101, 97
102, 111, 105, 90, 97, 94
98, 109, 103, 91, 101, 95
93, 103, 97, 91, 97, 94
96, 105, 99, 93, 110, 97
101, 109, 104, 89, 99, 94
98, 108, 103, 89, 97, 93
100, 109, 105, 90, 97, 94
100, 109, 103, 90, 98, 93
93, 103, 97, 90, 97, 94
96, 111, 100, 93, 101, 97
102, 109, 105, 90, 107, 94
98, 107, 102, 91, 99, 95
95, 105, 98, 91, 99, 94
97, 105, 101, 94, 101, 97
101, 116, 105, 90, 98, 94
98, 107, 102, 90, 99, 93
93, 107, 97, 90, 99, 94
96, 105, 99, 93, 103, 96
102, 111, 106, 91, 97, 94
98, 115, 103, 91, 99, 95
95, 104, 99, 90, 99, 94
98, 105, 101, 94, 101, 97
98, 110, 103, 90, 99, 93
99, 110, 105, 89, 97, 91
93, 109, 97, 91, 97, 93
91, 100, 95, 89, 95, 91
95, 105, 99, 89, 97, 93
99, 109, 104, 89, 95, 91
95, 105, 99, 91, 99, 95
91, 113, 95, 89, 96, 91
95, 144, 99, 87, 97, 92
101, 109, 105, 91, 97, 93
94, 105, 99, 91, 97, 93
91, 99, 95, 89, 101, 93
98, 109, 103, 91, 99, 95
99, 109, 104, 89, 105, 91
95, 114, 98, 91, 99, 95
92, 99, 95, 89, 95, 91
91, 101, 95, 89, 95, 92
94, 103, 98, 91, 102, 93
97, 105, 101, 89, 103, 91
96, 107, 99, 87, 95, 91
91, 101, 96, 89, 101, 91
95, 103, 99, 91, 99, 95
99, 107, 103, 89, 95, 91
95, 104, 99, 89, 103, 92
91, 101, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 107, 102, 89, 104, 91
95, 104, 99, 87, 95, 91
91, 103, 95, 89, 106, 91
95, 103, 98, 91, 103, 95
99, 109, 103, 87, 95, 91
95, 105, 99, 89, 95, 92
93, 142, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 105, 99, 87, 105, 91
99, 107, 101, 89, 95, 91
95, 103, 99, 91, 99, 95
91, 99, 95, 89, 95, 91
95, 106, 99, 89, 96, 92
99, 107, 103, 89, 112, 91
93, 101, 97, 91, 97, 93
91, 107, 95, 87, 95, 91
95, 103, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
95, 104, 99, 91, 107, 95
93, 101, 96, 89, 102, 91
95, 103, 99, 89, 95, 93
99, 109, 103, 89, 95, 91
93, 101, 97, 91, 99, 93
91, 101, 95, 87, 104, 91
95, 105, 99, 87, 95, 91
99, 105, 101, 89, 97, 91
95, 102, 99, 91, 99, 95
91, 105, 95, 89, 95, 91
95, 104, 99, 91, 99, 95
102, 111, 105, 91, 105, 94
93, 102, 97, 91, 97, 93
91, 102, 95, 91, 101, 94
99, 109, 103, 90, 97, 93
101, 110, 104, 91, 97, 94
95, 105, 100, 91, 98, 95
92, 101, 96, 89, 106, 92
98, 107, 102, 91, 99, 95
99, 112, 104, 87, 95, 91
91, 100, 95, 89, 103, 93
97, 105, 101, 93, 101, 97
98, 113, 103, 89, 95, 91
97, 107, 101, 89, 101, 93
95, 104, 99, 91, 99, 95
95, 146, 99, 91, 99, 95
99, 107, 102, 89, 95, 91
95, 110, 99, 89, 95, 92
91, 101, 95, 89, 95, 91
93, 101, 97, 91, 114, 93
97, 106, 101, 89, 95, 91
95, 105, 99, 87, 95, 91
93, 107, 96, 90, 107, 94
97, 106, 101, 94, 101, 97
102, 111, 105, 90, 99, 94
96, 109, 102, 89, 95, 92
95, 103, 99, 87, 97, 91
101, 109, 105, 91, 97, 94
93, 114, 99, 91, 97, 94
91, 99, 95, 89, 102, 93
98, 107, 102, 91, 99, 95
99, 111, 103, 89, 95, 91
95, 103, 99, 93, 103, 97
95, 109, 98, 91, 97, 94
98, 111, 102, 90, 97, 93
101, 111, 105, 91, 99, 94
96, 105, 100, 92, 99, 97
94, 105, 97, 91, 97, 94
98, 114, 102, 91, 101, 95
102, 111, 106, 91, 97, 94
97, 109, 101, 94, 101, 97
93, 105, 98, 89, 95, 91
98, 107, 102, 89, 105, 93
98, 108, 103, 90, 97, 93
91, 101, 95, 89, 95, 93
94, 103, 97, 91, 103, 96
102, 111, 106, 90, 97, 94
95, 106, 100, 89, 95, 92
92, 101, 96, 90, 116, 95
98, 106, 101, 94, 101, 97
101, 113, 104, 90, 97, 94
98, 107, 102, 91, 99, 93
94, 103, 97, 90, 97, 94
97, 107, 101, 93, 105, 97
102, 111, 105, 90, 97, 94
98, 109, 103, 91, 101, 95
95, 105, 99, 90, 97, 94
95, 107, 99, 91, 99, 95
92, 106, 96, 89, 105, 94
98, 107, 101, 93, 101, 97
102, 112, 105, 90, 99, 94
98, 109, 103, 91, 101, 95
94, 101, 97, 90, 97, 94
96, 113, 100, 93, 101, 96
98, 108, 103, 89, 99, 91
95, 103, 99, 87, 95, 91
93, 101, 95, 89, 95, 91
95, 105, 99, 92, 99, 95
99, 107, 103, 89, 95, 91
95, 115, 100, 89, 95, 91
91, 101, 95, 89, 95, 91
93, 103, 97, 91, 101, 95
101, 108, 104, 91, 97, 94
96, 107, 101, 87, 95, 91
95, 104, 99, 91, 101, 97
95, 103, 98, 91, 99, 94
96, 109, 100, 89, 97, 93
99, 109, 103, 91, 103, 94
96, 105, 100, 93, 101, 97
91, 103, 95, 89, 95, 91
95, 111, 99, 87, 99, 91
99, 107, 102, 89, 97, 91
98, 107, 101, 94, 101, 97
93, 104, 97, 89, 95, 91
95, 104, 99, 89, 98, 93
102, 111, 105, 91, 107, 94
93, 105, 98, 91, 97, 93
91, 100, 95, 89, 105, 93
98, 107, 102, 90, 97, 93
99, 109, 101, 89, 95, 91
99, 107, 103, 89, 105, 91
95, 105, 99, 89, 95, 92
93, 101, 95, 89, 95, 91
95, 102, 99, 91, 99, 95
97, 107, 102, 89, 95, 91
96, 103, 99, 87, 95, 91
91, 101, 95, 89, 105, 93
93, 101, 97, 91, 97, 93
99, 111, 103, 89, 95, 93
95, 105, 99, 89, 99, 92
93, 103, 97, 89, 95, 91
95, 105, 99, 91, 113, 95
97, 107, 101, 89, 98, 91
95, 103, 99, 87, 95, 91
91, 105, 95, 89, 95, 91
93, 103, 97, 93, 104, 96
98, 109, 103, 91, 108, 95
99, 122, 103, 89, 95, 91
95, 106, 99, 91, 99, 95
93, 101, 96, 89, 97, 92
98, 107, 102, 89, 97, 93
99, 110, 103, 89, 95, 91
93, 102, 97, 91, 113, 93
91, 99, 95, 89, 95, 91
95, 109, 99, 89, 96, 93
99, 109, 103, 88, 101, 91
95, 103, 99, 91, 99, 95
93, 101, 96, 89, 95, 91
96, 115, 100, 87, 97, 91
99, 107, 101, 89, 97, 91
93, 107, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 115, 93
93, 99, 95, 89, 95, 91
95, 105, 99, 91, 99, 95
97, 109, 101, 89, 95, 91
95, 103, 100, 87, 105, 91
91, 99, 95, 89, 95, 91
93, 108, 97, 91, 97, 93
100, 108, 103, 90, 118, 94
98, 109, 103, 91, 99, 95
95, 103, 98, 90, 97, 94
98, 105, 101, 93, 103, 97
101, 118, 104, 90, 104, 94
98, 108, 102, 90, 97, 93
91, 103, 96, 89, 95, 91
93, 101, 97, 91, 97, 93
97, 103, 99, 89, 96, 92
