hmin5, hmax5, hmed5, mmin5, mmax5, mmed5
94, 104, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 99, 91, 79, 93, 83
91, 102, 94, 85, 92, 89
93, 259, 99, 85, 99, 93
85, 97, 89, 79, 93, 83
87, 99, 93, 79, 87, 83
93, 108, 97, 83, 91, 87
92, 132, 95, 87, 124, 89
87, 102, 93, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 105, 99, 85, 101, 87
91, 103, 95, 85, 91, 89
87, 100, 91, 79, 86, 83
85, 99, 88, 79, 89, 83
93, 104, 97, 83, 91, 87
91, 105, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 97, 89, 81, 88, 83
93, 106, 98, 85, 91, 87
91, 101, 95, 85, 101, 89
87, 103, 90, 79, 87, 83
85, 107, 88, 79, 87, 83
87, 99, 91, 79, 93, 83
85, 97, 89, 81, 87, 83
93, 109, 99, 83, 91, 87
92, 103, 95, 87, 100, 89
85, 99, 90, 79, 87, 83
85, 101, 89, 79, 249, 89
93, 111, 104, 85, 97, 95
91, 116, 101, 93, 131, 96
95, 109, 99, 85, 93, 89
93, 105, 96, 87, 94, 91
101, 113, 105, 91, 99, 95
99, 111, 103, 93, 101, 97
87, 106, 91, 79, 86, 83
85, 95, 89, 79, 93, 83
93, 107, 97, 85, 91, 87
91, 108, 94, 85, 100, 89
85, 99, 89, 81, 87, 83
87, 101, 91, 79, 95, 83
91, 138, 95, 87, 93, 89
93, 109, 97, 83, 90, 87
83, 99, 89, 79, 93, 83
87, 97, 91, 79, 87, 83
91, 105, 95, 85, 91, 89
93, 105, 97, 83, 97, 87
85, 96, 89, 81, 87, 83
87, 103, 91, 79, 86, 83
91, 103, 95, 87, 253, 89
94, 109, 97, 85, 91, 87
83, 101, 89, 79, 86, 83
87, 98, 90, 79, 93, 83
91, 255, 95, 85, 93, 89
93, 107, 97, 85, 90, 87
93, 109, 97, 83, 91, 87
92, 105, 95, 87, 97, 89
88, 101, 91, 79, 86, 83
85, 102, 95, 81, 87, 83
93, 105, 97, 83, 91, 87
91, 103, 95, 85, 91, 89
87, 101, 90, 79, 87, 83
85, 99, 90, 79, 87, 83
93, 107, 97, 85, 91, 87
92, 107, 95, 87, 93, 89
87, 97, 91, 79, 87, 83
85, 97, 89, 81, 87, 83
93, 107, 97, 83, 91, 87
93, 119, 96, 85, 92, 89
87, 101, 90, 79, 87, 83
85, 97, 89, 79, 92, 83
91, 106, 95, 87, 93, 89
93, 109, 97, 85, 91, 87
85, 97, 89, 81, 93, 84
87, 99, 91, 79, 86, 83
91, 257, 94, 85, 92, 89
93, 105, 97, 85, 97, 87
83, 97, 88, 79, 86, 83
87, 117, 91, 79, 93, 83
93, 106, 97, 87, 93, 89
95, 107, 99, 85, 91, 87
85, 98, 89, 81, 87, 83
88, 101, 91, 79, 86, 83
91, 103, 95, 85, 91, 89
93, 107, 97, 85, 91, 87
83, 95, 88, 79, 86, 83
87, 97, 91, 79, 86, 83
85, 99, 87, 79, 86, 83
87, 99, 91, 79, 89, 83
91, 103, 94, 85, 92, 89
93, 108, 97, 85, 91, 87
85, 97, 89, 81, 87, 83
87, 99, 91, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 121, 97, 85, 97, 87
83, 97, 87, 79, 86, 83
87, 103, 89, 79, 87, 83
91, 105, 95, 85, 99, 89
93, 105, 97, 85, 91, 87
85, 97, 89, 81, 87, 83
89, 100, 93, 79, 86, 83
91, 103, 95, 87, 93, 89
93, 109, 97, 85, 97, 87
87, 103, 91, 79, 96, 83
85, 99, 88, 79, 95, 83
93, 109, 97, 85, 91, 87
91, 107, 94, 85, 99, 89
87, 101, 91, 79, 86, 83
85, 98, 89, 81, 87, 83
93, 109, 97, 85, 99, 87
91, 104, 95, 87, 93, 89
87, 102, 89, 79, 86, 83
85, 97, 88, 79, 95, 83
93, 109, 97, 83, 91, 87
91, 102, 94, 85, 91, 89
87, 100, 91, 79, 91, 83
87, 99, 91, 81, 87, 83
93, 105, 97, 85, 91, 87
91, 105, 95, 87, 94, 89
91, 103, 95, 85, 91, 89
93, 109, 97, 85, 91, 87
83, 105, 88, 79, 87, 83
87, 98, 90, 79, 86, 83
91, 107, 95, 87, 93, 89
94, 105, 99, 83, 95, 87
85, 115, 89, 81, 87, 83
87, 99, 91, 79, 86, 83
91, 106, 94, 85, 91, 89
93, 110, 97, 85, 251, 89
83, 98, 88, 79, 87, 83
87, 97, 90, 79, 93, 83
91, 103, 95, 87, 93, 89
93, 108, 97, 83, 91, 87
85, 97, 89, 81, 95, 84
87, 97, 91, 79, 87, 83
93, 109, 97, 85, 91, 87
91, 103, 94, 85, 99, 89
87, 101, 90, 79, 86, 83
85, 98, 89, 79, 86, 83
93, 106, 97, 85, 97, 87
91, 104, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
87, 99, 90, 81, 95, 83
93, 108, 97, 85, 90, 87
91, 105, 94, 85, 91, 89
87, 99, 90, 79, 93, 83
85, 99, 91, 79, 86, 83
93, 107, 97, 85, 91, 87
91, 105, 95, 87, 101, 89
89, 99, 93, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 105, 97, 85, 97, 87
91, 101, 94, 85, 100, 95
87, 105, 91, 79, 95, 89
85, 97, 88, 79, 93, 83
93, 105, 97, 83, 91, 87
91, 106, 95, 87, 100, 90
87, 102, 91, 79, 85, 83
85, 99, 89, 81, 93, 83
93, 107, 97, 85, 91, 87
91, 106, 94, 85, 92, 89
87, 99, 90, 79, 93, 83
85, 97, 89, 79, 86, 83
93, 109, 97, 85, 91, 87
91, 105, 95, 87, 97, 89
87, 105, 91, 79, 86, 83
85, 101, 89, 81, 87, 83
91, 105, 94, 85, 91, 89
93, 109, 97, 85, 90, 87
85, 99, 89, 79, 91, 83
87, 99, 91, 79, 87, 83
91, 105, 95, 87, 93, 89
93, 106, 97, 83, 91, 87
85, 97, 89, 81, 87, 83
87, 99, 91, 79, 86, 83
91, 104, 96, 85, 99, 89
93, 105, 97, 83, 91, 87
83, 97, 87, 79, 86, 83
87, 101, 97, 79, 93, 83
92, 103, 95, 87, 94, 89
93, 259, 97, 83, 91, 87
85, 99, 89, 81, 93, 84
87, 99, 91, 79, 86, 83
87, 253, 90, 79, 86, 83
85, 97, 88, 79, 93, 83
93, 107, 99, 85, 90, 87
91, 105, 94, 85, 91, 89
87, 101, 91, 79, 93, 83
85, 99, 89, 81, 98, 90
93, 106, 97, 83, 91, 87
92, 107, 95, 87, 93, 89
87, 99, 90, 79, 93, 83
85, 97, 88, 79, 87, 83
93, 108, 97, 85, 99, 89
91, 102, 95, 85, 99, 89
87, 99, 91, 79, 87, 83
85, 99, 89, 81, 88, 83
93, 106, 97, 85, 97, 87
92, 103, 95, 87, 93, 89
83, 101, 87, 79, 86, 83
87, 100, 91, 79, 93, 83
91, 105, 94, 85, 100, 91
93, 116, 97, 85, 91, 87
85, 101, 89, 81, 93, 83
87, 99, 91, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 107, 97, 85, 95, 87
83, 95, 88, 79, 86, 83
87, 101, 91, 79, 87, 83
91, 112, 95, 85, 92, 89
93, 106, 97, 85, 99, 87
85, 101, 89, 81, 87, 83
88, 99, 91, 79, 86, 83
91, 122, 95, 87, 93, 89
95, 109, 99, 85, 91, 87
91, 107, 95, 87, 93, 89
93, 116, 99, 85, 93, 87
85, 97, 89, 81, 87, 83
87, 121, 91, 79, 87, 83
91, 103, 94, 85, 92, 89
93, 107, 97, 85, 91, 87
85, 97, 89, 79, 86, 83
87, 98, 91, 79, 87, 83
91, 105, 95, 87, 93, 89
94, 105, 97, 85, 99, 87
87, 97, 91, 81, 87, 83
87, 103, 91, 79, 87, 83
91, 112, 97, 85, 98, 89
95, 111, 99, 83, 91, 87
83, 97, 88, 79, 86, 83
87, 97, 91, 79, 93, 83
93, 105, 97, 83, 91, 87
91, 104, 95, 87, 93, 89
87, 125, 91, 79, 95, 83
87, 97, 91, 81, 87, 83
93, 109, 97, 85, 91, 87
91, 103, 95, 85, 91, 89
87, 101, 90, 79, 86, 83
85, 97, 88, 79, 86, 83
93, 107, 97, 85, 91, 87
93, 105, 97, 87, 93, 89
87, 99, 91, 79, 86, 83
86, 99, 91, 81, 93, 85
94, 105, 97, 85, 91, 87
91, 102, 94, 85, 92, 89
87, 99, 90, 79, 93, 83
85, 96, 89, 79, 86, 83
85, 101, 89, 81, 88, 85
89, 103, 93, 79, 95, 83
91, 105, 95, 87, 93, 89
93, 108, 98, 83, 91, 87
85, 97, 88, 79, 93, 83
87, 99, 90, 79, 85, 83
91, 107, 95, 85, 91, 89
93, 109, 97, 85, 104, 93
85, 103, 89, 81, 88, 83
87, 106, 91, 79, 87, 83
91, 105, 95, 87, 101, 91
93, 111, 97, 83, 91, 87
83, 101, 88, 79, 87, 83
87, 100, 90, 79, 93, 83
91, 102, 95, 85, 99, 89
93, 114, 98, 83, 97, 87
87, 103, 91, 79, 86, 83
85, 99, 89, 81, 93, 83
93, 107, 97, 83, 91, 87
91, 105, 95, 87, 93, 89
87, 101, 90, 79, 93, 83
85, 97, 90, 79, 87, 83
93, 109, 99, 83, 91, 87
91, 103, 94, 85, 99, 89
87, 101, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
95, 105, 99, 85, 98, 87
92, 105, 95, 87, 93, 89
87, 105, 91, 79, 86, 83
85, 99, 89, 79, 95, 83
93, 112, 97, 85, 91, 87
91, 105, 95, 85, 92, 89
87, 99, 91, 81, 93, 83
87, 99, 91, 79, 86, 83
91, 106, 95, 87, 93, 89
93, 105, 97, 85, 99, 87
83, 101, 87, 79, 87, 83
87, 105, 90, 79, 93, 83
91, 110, 95, 85, 92, 89
93, 105, 97, 85, 91, 87
85, 97, 89, 81, 87, 83
87, 100, 91, 79, 89, 83
93, 103, 95, 87, 93, 89
93, 106, 97, 83, 91, 87
85, 97, 90, 79, 93, 83
87, 97, 90, 79, 87, 83
91, 103, 94, 85, 91, 89
93, 107, 97, 83, 97, 87
87, 100, 92, 79, 86, 83
85, 98, 89, 81, 87, 83
94, 105, 98, 85, 97, 87
93, 102, 97, 87, 93, 89
85, 101, 91, 79, 86, 83
85, 101, 88, 79, 93, 83
93, 110, 97, 85, 91, 87
91, 278, 95, 85, 91, 89
87, 103, 91, 79, 87, 83
85, 96, 89, 81, 88, 83
93, 109, 97, 83, 91, 87
91, 107, 95, 87, 93, 89
87, 101, 92, 79, 87, 83
85, 100, 87, 79, 86, 83
93, 107, 97, 85, 91, 87
91, 116, 94, 85, 92, 89
91, 107, 95, 87, 93, 89
93, 107, 97, 85, 99, 88
85, 99, 89, 81, 89, 83
87, 99, 91, 79, 86, 83
91, 117, 95, 85, 91, 89
93, 104, 97, 85, 126, 87
83, 99, 88, 79, 87, 83
87, 101, 91, 79, 86, 83
91, 103, 95, 87, 101, 89
94, 105, 98, 83, 91, 87
85, 99, 89, 81, 87, 83
87, 101, 91, 79, 93, 83
91, 103, 96, 85, 92, 89
93, 127, 97, 85, 91, 87
83, 95, 87, 79, 93, 83
87, 105, 91, 79, 86, 83
93, 111, 97, 85, 90, 87
92, 105, 95, 87, 99, 89
89, 101, 93, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 109, 97, 85, 97, 87
91, 108, 95, 85, 92, 89
87, 102, 90, 79, 87, 83
85, 99, 88, 79, 93, 83
93, 107, 97, 85, 91, 87
91, 114, 95, 87, 99, 89
87, 113, 97, 79, 87, 83
85, 99, 89, 81, 91, 83
93, 105, 97, 85, 91, 87
91, 105, 95, 85, 91, 89
87, 102, 90, 79, 95, 83
85, 97, 89, 79, 86, 83
87, 103, 91, 79, 86, 83
85, 97, 89, 79, 85, 83
93, 107, 97, 83, 91, 87
91, 105, 95, 85, 93, 89
87, 101, 91, 79, 99, 83
85, 97, 89, 81, 87, 83
93, 107, 97, 83, 91, 87
93, 105, 97, 87, 101, 89
87, 101, 91, 79, 86, 83
85, 98, 88, 79, 87, 83
93, 119, 97, 85, 99, 87
91, 103, 94, 85, 99, 89
87, 107, 91, 79, 86, 83
85, 99, 89, 81, 89, 83
93, 111, 97, 85, 91, 87
91, 106, 95, 87, 93, 89
85, 103, 90, 79, 91, 83
87, 99, 92, 79, 87, 83
91, 105, 94, 85, 91, 89
93, 109, 97, 85, 97, 87
85, 103, 89, 81, 87, 83
87, 103, 91, 79, 86, 83
91, 106, 95, 87, 99, 89
93, 107, 99, 85, 91, 87
83, 105, 87, 79, 86, 83
87, 101, 90, 79, 91, 83
91, 103, 97, 85, 92, 89
93, 115, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
89, 132, 91, 79, 87, 83
92, 114, 95, 87, 93, 89
93, 109, 97, 85, 97, 87
93, 116, 97, 85, 97, 87
91, 103, 94, 85, 92, 89
87, 103, 91, 79, 87, 83
85, 97, 88, 79, 93, 83
93, 107, 97, 85, 91, 87
92, 107, 95, 87, 93, 89
87, 100, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 108, 97, 83, 90, 87
91, 102, 95, 85, 92, 89
87, 101, 90, 79, 86, 83
85, 101, 88, 79, 87, 83
93, 141, 99, 85, 97, 87
91, 105, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 97, 89, 81, 105, 84
91, 103, 94, 85, 92, 89
93, 110, 97, 83, 91, 87
85, 95, 89, 79, 93, 83
87, 101, 91, 79, 87, 83
91, 105, 96, 87, 93, 89
93, 123, 97, 85, 97, 87
85, 97, 89, 81, 87, 83
87, 102, 91, 79, 86, 83
91, 102, 95, 85, 101, 89
93, 109, 99, 83, 99, 87
85, 98, 87, 79, 86, 83
87, 101, 91, 79, 93, 83
91, 105, 97, 87, 93, 89
94, 105, 99, 85, 91, 87
85, 95, 89, 81, 95, 84
89, 101, 92, 79, 85, 83
91, 104, 93, 85, 91, 89
93, 107, 97, 83, 97, 87
85, 107, 89, 79, 86, 83
87, 99, 89, 79, 86, 83
91, 106, 95, 87, 103, 89
93, 105, 97, 83, 91, 87
85, 100, 89, 81, 87, 83
87, 99, 91, 79, 104, 83
91, 102, 95, 85, 91, 89
93, 109, 97, 85, 91, 87
83, 95, 88, 79, 91, 83
87, 97, 92, 79, 86, 83
92, 105, 95, 87, 93, 89
95, 105, 99, 85, 93, 87
85, 97, 89, 81, 87, 83
87, 120, 91, 79, 87, 83
93, 107, 97, 83, 102, 87
91, 119, 94, 85, 92, 89
87, 100, 90, 79, 86, 83
85, 104, 89, 79, 93, 83
93, 105, 99, 85, 91, 87
92, 107, 95, 87, 93, 89
87, 100, 92, 79, 87, 83
85, 100, 89, 81, 87, 83
93, 107, 97, 83, 97, 87
91, 107, 94, 85, 99, 89
87, 99, 91, 79, 87, 83
85, 107, 87, 79, 86, 83
94, 105, 99, 85, 99, 87
92, 105, 95, 87, 93, 89
87, 102, 91, 79, 86, 83
85, 97, 89, 81, 95, 83
85, 97, 90, 79, 87, 83
87, 99, 89, 79, 87, 83
91, 105, 94, 85, 93, 89
93, 105, 97, 85, 91, 87
85, 103, 89, 81, 87, 83
87, 99, 91, 79, 93, 83
91, 105, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
83, 97, 87, 79, 87, 83
87, 103, 91, 79, 86, 83
91, 255, 95, 85, 92, 89
93, 109, 99, 85, 99, 89
85, 98, 89, 81, 88, 83
87, 101, 91, 79, 86, 83
91, 107, 95, 87, 93, 89
94, 105, 99, 83, 91, 87
87, 99, 91, 79, 86, 83
85, 101, 88, 79, 87, 83
93, 105, 97, 85, 91, 87
91, 102, 94, 85, 91, 89
87, 103, 91, 79, 86, 83
85, 104, 89, 81, 87, 83
93, 104, 97, 85, 91, 87
91, 103, 95, 87, 93, 89
87, 97, 91, 79, 87, 83
85, 99, 89, 79, 86, 83
93, 105, 97, 85, 91, 87
91, 101, 96, 85, 92, 89
88, 99, 93, 79, 87, 83
85, 97, 89, 81, 87, 83
93, 108, 97, 85, 90, 87
92, 105, 95, 87, 94, 89
93, 116, 97, 85, 91, 87
91, 107, 95, 87, 93, 89
87, 99, 91, 79, 88, 83
85, 97, 90, 81, 87, 83
93, 107, 97, 85, 91, 87
91, 105, 97, 85, 108, 89
87, 99, 91, 79, 86, 83
85, 99, 89, 79, 86, 83
93, 107, 97, 85, 97, 87
91, 115, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 97, 89, 81, 93, 83
95, 106, 99, 85, 90, 87
91, 105, 94, 85, 91, 89
87, 253, 90, 79, 92, 83
85, 97, 89, 79, 93, 83
92, 112, 95, 87, 93, 89
93, 108, 97, 85, 90, 87
85, 99, 89, 81, 93, 83
89, 99, 91, 79, 86, 83
91, 125, 95, 85, 92, 89
93, 106, 97, 83, 122, 87
85, 97, 88, 79, 87, 83
87, 102, 91, 79, 86, 83
93, 103, 97, 87, 101, 90
93, 105, 98, 83, 91, 87
85, 99, 89, 81, 87, 83
89, 103, 93, 79, 93, 83
91, 101, 94, 85, 91, 89
93, 284, 98, 85, 91, 87
83, 97, 88, 79, 97, 83
87, 100, 91, 79, 86, 83
87, 100, 91, 79, 86, 83
85, 95, 89, 81, 93, 83
95, 106, 99, 85, 91, 87
91, 109, 95, 87, 93, 89
87, 102, 91, 79, 93, 83
85, 97, 88, 79, 85, 83
93, 111, 99, 83, 97, 87
91, 107, 95, 85, 92, 89
87, 101, 91, 79, 86, 83
85, 101, 89, 81, 87, 83
93, 105, 97, 83, 91, 87
91, 103, 95, 87, 93, 89
85, 99, 90, 79, 86, 83
85, 96, 89, 79, 91, 83
93, 112, 97, 83, 91, 87
91, 102, 95, 85, 93, 89
85, 97, 89, 81, 88, 83
89, 101, 91, 79, 85, 83
91, 103, 95, 87, 93, 89
93, 109, 97, 85, 97, 87
85, 98, 88, 79, 87, 83
87, 102, 91, 79, 87, 83
91, 103, 94, 85, 107, 91
93, 106, 97, 85, 91, 87
85, 101, 89, 81, 87, 83
89, 103, 91, 79, 93, 83
91, 107, 95, 87, 97, 89
93, 111, 97, 83, 91, 87
85, 97, 88, 79, 87, 83
87, 99, 90, 79, 85, 83
91, 105, 95, 85, 99, 91
93, 109, 99, 85, 97, 89
94, 109, 99, 85, 101, 89
93, 106, 97, 87, 101, 92
87, 101, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 106, 97, 85, 91, 87
91, 103, 95, 85, 92, 89
87, 97, 91, 79, 93, 83
85, 97, 87, 79, 86, 83
93, 109, 99, 83, 91, 87
93, 103, 95, 87, 95, 89
87, 100, 91, 79, 86, 83
86, 99, 91, 81, 87, 83
93, 106, 97, 85, 91, 87
91, 111, 94, 85, 91, 89
87, 112, 91, 79, 93, 83
85, 97, 88, 79, 93, 83
91, 105, 95, 87, 93, 89
93, 111, 97, 85, 91, 87
85, 98, 89, 81, 93, 84
87, 100, 91, 79, 85, 83
91, 106, 95, 85, 92, 89
93, 104, 97, 83, 93, 87
85, 97, 89, 79, 86, 83
87, 101, 90, 79, 85, 83
91, 105, 95, 87, 102, 89
93, 110, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
87, 99, 91, 79, 87, 83
91, 103, 94, 85, 92, 89
93, 107, 97, 85, 91, 87
83, 99, 89, 79, 89, 83
87, 100, 90, 79, 87, 83
87, 100, 91, 79, 86, 83
85, 99, 90, 81, 87, 83
93, 107, 97, 85, 91, 87
92, 109, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 253, 89, 79, 85, 83
93, 107, 97, 85, 97, 87
91, 101, 94, 85, 91, 89
87, 111, 92, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 105, 97, 85, 97, 87
92, 103, 95, 87, 93, 89
87, 103, 91, 79, 87, 83
85, 101, 88, 79, 91, 83
93, 106, 97, 85, 91, 87
91, 112, 95, 85, 92, 89
85, 97, 89, 81, 95, 83
87, 99, 91, 79, 85, 83
91, 105, 95, 87, 93, 89
93, 105, 97, 83, 93, 87
85, 95, 88, 79, 86, 83
87, 99, 90, 79, 85, 83
91, 104, 94, 85, 91, 89
93, 105, 97, 85, 91, 87
85, 97, 89, 81, 87, 83
89, 99, 93, 79, 87, 83
93, 105, 96, 87, 94, 89
93, 107, 99, 85, 97, 87
85, 95, 91, 79, 86, 83
87, 101, 90, 79, 86, 83
91, 105, 94, 85, 99, 89
95, 108, 99, 85, 91, 87
91, 113, 94, 85, 92, 89
93, 109, 97, 85, 99, 89
85, 99, 89, 79, 113, 83
87, 98, 90, 79, 87, 83
91, 107, 95, 87, 93, 89
93, 121, 97, 85, 99, 87
85, 100, 89, 81, 87, 83
87, 98, 91, 79, 87, 83
91, 105, 95, 85, 101, 89
93, 106, 97, 85, 91, 87
85, 98, 89, 79, 86, 83
87, 99, 93, 79, 93, 83
92, 113, 97, 87, 93, 89
93, 105, 97, 85, 91, 87
85, 97, 89, 81, 93, 83
88, 99, 91, 79, 86, 83
93, 121, 97, 83, 91, 87
91, 104, 95, 85, 93, 89
87, 97, 90, 79, 86, 83
85, 98, 89, 79, 86, 83
93, 107, 97, 85, 91, 87
92, 118, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 113, 97, 85, 91, 87
91, 104, 94, 85, 101, 89
87, 99, 90, 79, 93, 83
85, 97, 87, 79, 87, 83
93, 109, 97, 85, 91, 87
91, 103, 95, 87, 99, 89
87, 103, 93, 79, 86, 83
85, 99, 89, 81, 87, 83
83, 95, 88, 79, 87, 83
87, 99, 91, 79, 85, 83
91, 104, 94, 85, 92, 89
93, 105, 97, 85, 93, 87
85, 97, 89, 81, 87, 83
87, 105, 91, 79, 93, 83
92, 103, 97, 87, 101, 89
93, 107, 97, 85, 91, 87
85, 101, 88, 79, 87, 83
87, 99, 91, 79, 93, 83
91, 105, 94, 85, 92, 89
93, 107, 98, 83, 91, 87
85, 97, 89, 81, 93, 84
87, 101, 91, 79, 87, 83
91, 108, 95, 87, 93, 89
93, 105, 97, 85, 99, 87
87, 97, 92, 79, 86, 83
85, 97, 88, 79, 87, 83
93, 109, 97, 85, 91, 87
91, 105, 95, 85, 91, 89
87, 103, 91, 79, 86, 83
85, 97, 89, 81, 97, 83
93, 119, 97, 85, 91, 87
91, 106, 95, 87, 93, 89
88, 101, 93, 79, 87, 83
85, 97, 89, 79, 87, 83
93, 115, 99, 83, 91, 87
91, 103, 94, 85, 99, 89
87, 105, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 106, 97, 85, 99, 87
91, 107, 95, 87, 101, 91
87, 99, 91, 79, 87, 83
85, 99, 89, 79, 86, 83
93, 105, 97, 83, 91, 87
91, 109, 93, 85, 92, 89
87, 102, 91, 79, 86, 83
85, 97, 89, 81, 87, 83
93, 109, 97, 85, 91, 87
92, 105, 95, 87, 93, 89
87, 99, 90, 79, 86, 83
85, 99, 89, 79, 87, 83
93, 110, 97, 85, 91, 87
91, 105, 95, 85, 93, 89
87, 99, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 104, 97, 85, 103, 87
91, 107, 95, 87, 93, 89
83, 99, 88, 79, 85, 83
87, 99, 91, 79, 95, 83
91, 103, 95, 85, 91, 89
93, 109, 99, 85, 91, 87
85, 97, 89, 81, 93, 83
88, 100, 91, 79, 85, 83
91, 103, 95, 87, 93, 89
93, 109, 97, 83, 91, 87
85, 101, 89, 79, 86, 83
87, 99, 90, 79, 86, 83
91, 101, 95, 85, 91, 89
93, 108, 97, 83, 91, 87
85, 124, 89, 81, 87, 83
89, 103, 93, 79, 87, 83
91, 103, 95, 87, 93, 89
93, 140, 97, 85, 97, 87
93, 109, 97, 85, 91, 87
91, 104, 94, 85, 92, 89
87, 106, 91, 79, 92, 83
85, 97, 89, 79, 85, 83
93, 109, 97, 85, 99, 87
91, 114, 95, 87, 101, 89
89, 103, 93, 79, 91, 83
87, 99, 91, 81, 87, 83
93, 105, 97, 83, 97, 87
91, 103, 95, 85, 91, 89
87, 101, 91, 79, 87, 83
85, 97, 88, 79, 95, 83
93, 105, 97, 85, 90, 87
91, 103, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 97, 89, 81, 87, 83
91, 105, 94, 85, 92, 89
93, 109, 97, 83, 97, 87
85, 99, 88, 79, 87, 83
87, 101, 90, 79, 86, 83
91, 105, 95, 87, 95, 89
93, 105, 97, 85, 91, 87
85, 98, 89, 81, 87, 83
87, 103, 91, 79, 93, 83
91, 102, 95, 85, 91, 89
93, 109, 97, 85, 91, 87
83, 99, 88, 79, 86, 83
87, 97, 90, 79, 86, 83
91, 105, 96, 87, 93, 89
93, 105, 97, 83, 93, 87
85, 98, 89, 81, 95, 85
87, 103, 91, 79, 86, 83
85, 99, 89, 81, 91, 83
87, 105, 91, 79, 85, 83
91, 103, 96, 87, 93, 89
93, 107, 97, 83, 91, 87
83, 97, 88, 79, 86, 83
87, 103, 91, 79, 93, 83
93, 103, 96, 85, 100, 89
93, 109, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 101, 91, 79, 92, 83
92, 105, 95, 87, 93, 89
93, 107, 98, 83, 91, 87
85, 97, 90, 79, 86, 83
87, 101, 91, 79, 87, 83
91, 105, 94, 85, 91, 89
93, 107, 97, 85, 91, 87
87, 99, 91, 79, 87, 83
85, 118, 89, 81, 87, 83
94, 106, 99, 85, 91, 87
91, 106, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 99, 88, 79, 87, 83
93, 107, 97, 85, 91, 87
91, 105, 95, 85, 92, 89
87, 99, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 109, 97, 85, 91, 87
92, 105, 95, 87, 93, 89
87, 99, 91, 79, 86, 83
85, 96, 89, 79, 87, 83
93, 105, 97, 85, 91, 87
91, 104, 94, 85, 91, 89
91, 103, 95, 87, 95, 89
93, 105, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
87, 103, 91, 79, 93, 83
91, 104, 94, 85, 92, 89
93, 105, 97, 83, 91, 87
83, 96, 88, 79, 93, 83
87, 97, 90, 79, 86, 83
91, 107, 95, 87, 93, 89
93, 106, 97, 83, 91, 87
85, 97, 89, 81, 87, 83
87, 101, 91, 79, 87, 83
91, 103, 96, 85, 93, 89
93, 105, 97, 85, 91, 87
83, 99, 88, 79, 87, 83
87, 97, 91, 81, 85, 83
93, 136, 97, 83, 90, 87
91, 107, 97, 87, 93, 89
87, 99, 91, 79, 86, 83
85, 97, 89, 81, 87, 83
93, 107, 97, 85, 91, 87
91, 101, 94, 85, 91, 89
87, 99, 90, 79, 86, 83
85, 97, 89, 79, 93, 83
94, 105, 99, 83, 91, 87
91, 105, 95, 87, 93, 89
87, 99, 91, 79, 98, 83
85, 99, 89, 81, 87, 83
93, 109, 97, 83, 99, 89
91, 103, 94, 85, 99, 89
87, 99, 90, 79, 86, 83
85, 99, 89, 79, 85, 83
91, 103, 95, 87, 99, 89
93, 105, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
89, 99, 91, 79, 95, 83
91, 105, 94, 85, 91, 89
93, 111, 97, 85, 90, 87
85, 97, 89, 79, 95, 83
87, 100, 90, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 119, 98, 83, 97, 87
85, 98, 89, 81, 88, 83
89, 101, 92, 79, 87, 83
91, 103, 95, 85, 92, 89
93, 106, 97, 85, 91, 87
83, 97, 87, 79, 87, 83
87, 103, 90, 79, 87, 83
93, 106, 97, 83, 91, 87
92, 108, 97, 87, 93, 89
87, 102, 91, 79, 93, 83
85, 97, 89, 81, 87, 83
93, 105, 97, 85, 91, 87
91, 102, 95, 85, 93, 89
86, 99, 90, 79, 86, 83
85, 97, 89, 79, 87, 83
93, 109, 97, 85, 95, 87
92, 105, 95, 87, 93, 89
87, 105, 91, 79, 87, 83
85, 97, 90, 81, 91, 83
95, 115, 99, 85, 91, 87
91, 109, 94, 85, 91, 89
