hmin4, hmax4, hmed4, mmin4, mmax4, mmed4
93, 107, 97, 87, 101, 91
95, 103, 99, 85, 92, 89
92, 106, 95, 81, 87, 83
83, 94, 87, 79, 93, 81
93, 101, 97, 87, 93, 91
95, 109, 99, 85, 91, 87
85, 99, 89, 79, 93, 83
93, 101, 97, 81, 88, 85
95, 109, 99, 85, 92, 89
93, 108, 97, 87, 100, 91
83, 98, 87, 79, 86, 81
93, 120, 96, 81, 87, 83
94, 102, 99, 85, 98, 88
93, 101, 97, 87, 94, 91
85, 103, 89, 79, 86, 83
93, 101, 97, 81, 93, 85
95, 103, 100, 85, 92, 89
93, 110, 97, 87, 93, 91
83, 97, 87, 79, 91, 81
92, 100, 96, 81, 87, 83
94, 118, 100, 85, 91, 87
93, 106, 97, 87, 94, 91
94, 110, 99, 85, 99, 88
93, 101, 97, 87, 94, 91
83, 97, 87, 79, 85, 81
92, 108, 96, 81, 93, 84
95, 104, 100, 85, 91, 89
93, 112, 97, 87, 93, 91
85, 99, 89, 79, 93, 83
93, 100, 97, 81, 88, 85
94, 114, 99, 85, 91, 87
93, 108, 97, 87, 93, 91
85, 93, 89, 79, 85, 81
93, 117, 97, 81, 87, 83
95, 105, 99, 85, 99, 89
93, 101, 97, 87, 94, 91
85, 99, 89, 79, 86, 83
93, 109, 97, 81, 88, 85
93, 100, 96, 87, 94, 91
95, 110, 99, 85, 91, 87
92, 107, 96, 81, 87, 83
85, 93, 87, 79, 85, 81
93, 107, 97, 87, 164, 91
95, 140, 99, 85, 92, 89
93, 101, 97, 81, 88, 85
85, 99, 89, 79, 86, 83
93, 107, 97, 87, 93, 91
95, 103, 99, 85, 103, 89
93, 100, 96, 81, 87, 83
85, 97, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 103, 99, 85, 91, 89
93, 111, 97, 81, 88, 85
85, 91, 89, 79, 93, 83
85, 93, 89, 79, 85, 81
93, 109, 96, 81, 87, 83
95, 102, 99, 85, 99, 88
93, 100, 97, 87, 93, 91
85, 99, 89, 79, 87, 83
93, 101, 97, 81, 95, 85
97, 103, 100, 85, 91, 89
93, 115, 97, 87, 93, 90
83, 91, 87, 79, 91, 81
93, 102, 97, 81, 87, 83
94, 109, 99, 85, 91, 88
93, 101, 97, 87, 101, 91
85, 91, 89, 79, 86, 83
93, 109, 97, 81, 87, 85
95, 104, 99, 85, 99, 89
93, 100, 97, 87, 94, 91
93, 107, 97, 81, 95, 89
85, 103, 88, 79, 85, 81
93, 107, 97, 87, 105, 91
95, 104, 101, 85, 91, 87
93, 109, 97, 81, 88, 85
85, 93, 89, 79, 86, 83
93, 107, 97, 87, 94, 91
95, 110, 99, 85, 92, 89
92, 102, 96, 81, 93, 83
83, 91, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 102, 98, 85, 91, 87
93, 103, 97, 81, 88, 85
85, 113, 89, 79, 93, 83
93, 102, 97, 87, 95, 91
95, 103, 99, 85, 92, 89
93, 110, 97, 87, 95, 91
95, 104, 99, 85, 109, 89
93, 102, 97, 81, 88, 85
85, 97, 89, 79, 87, 83
93, 101, 97, 87, 100, 91
95, 102, 98, 85, 91, 87
92, 109, 96, 81, 87, 83
85, 92, 87, 79, 91, 81
93, 263, 98, 87, 94, 91
95, 109, 99, 85, 93, 89
93, 105, 97, 81, 95, 85
85, 94, 89, 79, 86, 83
93, 107, 97, 87, 94, 91
95, 104, 99, 85, 99, 88
92, 106, 95, 81, 111, 89
85, 93, 87, 79, 85, 81
95, 111, 100, 85, 91, 89
93, 102, 97, 87, 94, 91
85, 94, 89, 79, 86, 83
94, 115, 98, 81, 88, 85
94, 104, 99, 85, 91, 87
93, 107, 97, 87, 94, 91
85, 99, 87, 79, 85, 81
93, 102, 97, 81, 93, 83
95, 104, 99, 85, 91, 89
93, 107, 97, 87, 94, 91
85, 93, 89, 79, 93, 83
95, 102, 98, 81, 89, 85
94, 111, 99, 85, 91, 87
93, 100, 97, 87, 94, 91
83, 91, 87, 79, 85, 81
93, 107, 96, 81, 87, 83
93, 103, 97, 81, 88, 85
85, 99, 89, 79, 92, 83
93, 107, 97, 87, 94, 91
95, 105, 100, 85, 101, 89
93, 101, 97, 81, 87, 84
85, 97, 87, 79, 85, 81
93, 101, 97, 87, 100, 91
95, 102, 98, 85, 91, 87
93, 107, 97, 81, 88, 85
85, 93, 89, 79, 91, 83
93, 101, 97, 87, 94, 91
95, 117, 101, 85, 92, 89
92, 100, 96, 81, 93, 83
85, 91, 87, 79, 85, 81
93, 114, 97, 87, 94, 91
95, 102, 98, 85, 99, 88
85, 93, 89, 79, 86, 83
93, 111, 97, 81, 89, 85
95, 105, 100, 85, 99, 89
93, 101, 97, 87, 94, 91
83, 107, 89, 79, 85, 81
93, 102, 99, 81, 87, 83
94, 102, 98, 85, 91, 87
93, 116, 97, 87, 93, 91
85, 92, 89, 79, 93, 83
94, 110, 98, 81, 95, 85
95, 109, 99, 85, 92, 89
93, 105, 97, 87, 101, 91
83, 91, 87, 79, 85, 81
92, 107, 96, 81, 87, 83
94, 102, 99, 83, 99, 87
93, 101, 97, 87, 93, 91
85, 97, 89, 79, 86, 83
93, 102, 98, 81, 98, 85
95, 105, 101, 85, 91, 89
93, 107, 97, 87, 93, 91
83, 93, 87, 79, 91, 81
93, 102, 96, 81, 88, 83
95, 111, 99, 85, 91, 87
93, 101, 97, 87, 101, 91
85, 91, 89, 79, 87, 83
93, 108, 97, 81, 88, 85
95, 103, 99, 85, 99, 89
93, 100, 96, 87, 94, 91
83, 97, 87, 79, 86, 81
93, 101, 96, 81, 93, 83
95, 103, 99, 83, 91, 87
93, 107, 97, 87, 93, 91
94, 101, 98, 81, 89, 85
85, 93, 89, 79, 86, 83
93, 111, 97, 87, 100, 91
97, 111, 107, 85, 97, 89
93, 101, 97, 81, 87, 83
85, 99, 87, 79, 85, 81
93, 100, 96, 87, 101, 91
95, 102, 98, 85, 91, 87
93, 107, 97, 81, 88, 85
85, 93, 89, 79, 93, 83
93, 101, 97, 87, 93, 91
95, 112, 99, 85, 91, 89
93, 100, 96, 81, 95, 83
85, 93, 88, 79, 85, 81
93, 110, 97, 87, 93, 91
95, 109, 99, 85, 99, 88
95, 105, 101, 85, 92, 89
93, 107, 97, 87, 93, 91
85, 99, 89, 79, 91, 83
94, 103, 98, 81, 88, 85
94, 115, 99, 85, 91, 87
93, 107, 97, 87, 99, 91
83, 99, 87, 79, 85, 81
93, 108, 96, 81, 87, 83
95, 111, 100, 85, 91, 89
93, 101, 97, 87, 93, 91
85, 93, 89, 79, 86, 83
93, 102, 97, 81, 95, 85
95, 261, 99, 85, 99, 95
93, 101, 97, 87, 93, 91
83, 103, 87, 79, 85, 81
93, 101, 97, 81, 93, 83
93, 109, 97, 87, 94, 91
96, 111, 99, 85, 92, 89
93, 101, 97, 81, 95, 85
85, 91, 89, 79, 85, 83
93, 120, 99, 87, 115, 99
103, 112, 107, 91, 103, 95
101, 111, 107, 87, 95, 91
85, 107, 88, 79, 85, 81
93, 102, 97, 87, 101, 91
95, 103, 99, 85, 92, 89
93, 111, 97, 81, 88, 85
85, 92, 89, 79, 91, 83
93, 101, 96, 87, 93, 91
95, 108, 99, 85, 91, 88
93, 102, 96, 81, 93, 83
83, 91, 87, 79, 86, 81
93, 120, 96, 81, 87, 83
83, 91, 87, 79, 98, 81
93, 100, 97, 87, 93, 91
95, 109, 99, 85, 91, 87
93, 110, 99, 81, 88, 85
85, 93, 89, 79, 87, 83
93, 113, 97, 87, 94, 91
95, 103, 99, 85, 99, 89
93, 100, 97, 81, 87, 83
83, 97, 87, 79, 85, 81
93, 101, 97, 87, 101, 97
95, 110, 99, 85, 99, 87
93, 123, 103, 81, 101, 91
85, 92, 89, 79, 86, 83
93, 107, 97, 87, 94, 91
95, 104, 100, 85, 100, 89
85, 93, 89, 79, 85, 81
92, 109, 97, 81, 93, 83
95, 105, 101, 85, 126, 88
93, 103, 97, 87, 94, 91
85, 99, 89, 79, 87, 83
93, 102, 97, 81, 93, 85
95, 103, 99, 85, 92, 89
93, 107, 97, 87, 93, 91
83, 93, 87, 79, 91, 82
93, 101, 97, 81, 87, 83
94, 108, 99, 85, 91, 87
93, 100, 97, 87, 99, 91
85, 92, 89, 79, 86, 83
93, 115, 103, 81, 89, 85
95, 105, 99, 85, 99, 89
93, 101, 97, 87, 93, 91
93, 109, 97, 87, 94, 91
95, 109, 99, 85, 99, 88
93, 101, 95, 81, 95, 83
83, 124, 93, 79, 85, 81
93, 101, 97, 87, 101, 91
95, 105, 100, 85, 91, 89
93, 109, 97, 81, 95, 85
85, 93, 89, 79, 267, 83
93, 101, 97, 87, 93, 91
95, 102, 98, 85, 91, 87
92, 107, 95, 81, 87, 83
83, 107, 87, 79, 85, 81
93, 109, 97, 87, 93, 91
95, 110, 101, 85, 93, 89
93, 101, 97, 81, 93, 85
85, 91, 89, 79, 87, 83
93, 109, 99, 85, 91, 87
93, 107, 97, 87, 101, 91
83, 93, 87, 79, 85, 81
93, 107, 96, 81, 87, 83
95, 104, 99, 85, 105, 95
93, 102, 97, 87, 93, 91
85, 107, 89, 79, 87, 83
93, 100, 97, 81, 95, 85
94, 103, 99, 83, 91, 87
93, 107, 97, 87, 93, 91
85, 91, 88, 79, 99, 83
93, 136, 97, 81, 88, 83
95, 111, 99, 85, 91, 89
93, 109, 97, 87, 93, 90
85, 93, 89, 79, 91, 83
94, 103, 97, 81, 88, 85
93, 108, 97, 87, 93, 91
95, 110, 99, 85, 91, 87
93, 101, 97, 81, 87, 83
83, 99, 87, 79, 85, 81
93, 100, 97, 87, 94, 91
95, 103, 99, 85, 91, 89
93, 109, 97, 81, 88, 85
85, 99, 89, 79, 86, 83
93, 100, 97, 87, 94, 91
95, 110, 99, 85, 91, 87
93, 102, 97, 81, 87, 83
83, 91, 87, 79, 86, 81
93, 107, 97, 87, 94, 91
95, 104, 99, 85, 92, 89
93, 109, 97, 81, 88, 85
85, 99, 89, 79, 86, 83
95, 102, 99, 85, 99, 88
93, 101, 97, 87, 94, 91
83, 97, 87, 79, 85, 81
93, 101, 97, 81, 95, 83
95, 105, 100, 85, 92, 89
93, 106, 97, 87, 93, 91
85, 93, 89, 79, 93, 83
94, 102, 97, 81, 88, 85
94, 109, 99, 85, 91, 87
93, 102, 97, 87, 94, 91
83, 93, 87, 79, 85, 81
93, 107, 97, 81, 93, 83
95, 103, 99, 85, 103, 89
93, 102, 97, 87, 93, 91
85, 99, 89, 79, 87, 83
93, 101, 97, 81, 88, 85
92, 101, 96, 81, 87, 83
83, 97, 87, 79, 85, 81
93, 101, 97, 87, 111, 91
95, 102, 98, 85, 91, 87
93, 108, 97, 81, 88, 85
85, 93, 89, 79, 93, 83
93, 108, 97, 87, 94, 91
96, 112, 99, 85, 91, 89
93, 101, 97, 81, 95, 84
85, 91, 88, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 102, 98, 85, 99, 88
93, 101, 97, 81, 89, 85
85, 97, 89, 79, 87, 83
93, 101, 97, 87, 101, 91
95, 105, 99, 85, 91, 89
83, 105, 87, 79, 85, 81
92, 102, 97, 81, 93, 84
95, 111, 99, 85, 91, 87
93, 109, 97, 87, 94, 91
85, 93, 89, 79, 91, 83
94, 102, 97, 81, 95, 85
95, 117, 100, 85, 91, 89
93, 109, 103, 95, 103, 97
83, 99, 93, 85, 91, 89
101, 111, 107, 87, 95, 91
94, 120, 105, 85, 91, 87
93, 102, 97, 87, 100, 91
85, 93, 89, 79, 99, 83
93, 113, 99, 81, 88, 85
95, 104, 100, 85, 274, 94
93, 102, 97, 87, 101, 91
95, 103, 99, 85, 92, 89
93, 107, 97, 87, 93, 91
85, 91, 89, 79, 95, 83
93, 101, 97, 81, 88, 85
94, 111, 99, 85, 91, 87
93, 100, 97, 87, 101, 91
83, 91, 87, 79, 85, 81
93, 105, 97, 81, 87, 83
95, 103, 99, 85, 103, 89
93, 100, 97, 87, 93, 91
85, 99, 89, 79, 87, 83
94, 100, 97, 81, 95, 85
94, 102, 99, 85, 91, 87
93, 107, 97, 87, 93, 90
83, 93, 87, 79, 91, 81
93, 107, 96, 81, 95, 91
93, 112, 97, 87, 94, 91
95, 105, 99, 85, 98, 89
93, 101, 97, 81, 88, 85
85, 101, 89, 79, 87, 83
93, 101, 97, 87, 101, 91
95, 103, 99, 85, 91, 87
92, 113, 97, 81, 87, 83
85, 91, 87, 79, 93, 83
93, 109, 97, 87, 94, 91
95, 113, 99, 85, 92, 89
93, 108, 97, 81, 88, 85
85, 95, 89, 79, 87, 83
93, 107, 97, 87, 93, 91
95, 111, 99, 85, 91, 87
92, 103, 95, 81, 87, 83
85, 91, 87, 79, 85, 81
85, 101, 89, 79, 87, 83
95, 102, 98, 81, 88, 85
95, 110, 99, 85, 93, 89
93, 107, 97, 87, 94, 91
83, 91, 87, 79, 90, 81
92, 108, 96, 81, 87, 83
95, 111, 99, 85, 91, 87
93, 100, 97, 87, 101, 91
85, 93, 89, 79, 86, 83
93, 111, 97, 81, 88, 85
95, 103, 99, 85, 99, 89
93, 101, 97, 87, 94, 91
83, 95, 87, 79, 85, 81
93, 101, 96, 81, 93, 83
95, 104, 99, 85, 91, 87
93, 117, 97, 87, 253, 91
93, 101, 97, 81, 94, 85
85, 91, 89, 79, 87, 83
93, 111, 97, 87, 94, 91
95, 105, 100, 85, 99, 89
93, 101, 97, 81, 87, 83
83, 97, 87, 79, 85, 81
93, 110, 97, 87, 108, 91
95, 102, 98, 85, 91, 87
93, 109, 97, 81, 89, 85
85, 93, 89, 79, 93, 83
93, 101, 97, 87, 93, 91
95, 110, 99, 85, 99, 89
93, 109, 97, 81, 87, 83
85, 91, 88, 79, 85, 81
93, 107, 97, 87, 94, 90
95, 109, 99, 85, 91, 87
93, 103, 97, 81, 89, 85
85, 99, 89, 79, 87, 83
93, 107, 97, 87, 93, 91
95, 103, 99, 85, 91, 89
92, 106, 97, 81, 87, 83
85, 102, 89, 79, 85, 81
93, 102, 97, 87, 94, 91
95, 108, 99, 85, 91, 87
93, 108, 97, 81, 95, 85
85, 99, 89, 79, 93, 83
93, 101, 97, 87, 94, 91
96, 111, 99, 85, 92, 89
93, 100, 97, 81, 95, 84
83, 91, 87, 79, 85, 81
93, 107, 97, 87, 94, 91
95, 102, 98, 85, 98, 87
85, 93, 89, 79, 85, 83
93, 109, 97, 83, 89, 85
96, 105, 101, 85, 99, 89
93, 101, 97, 87, 93, 91
83, 104, 87, 79, 85, 81
92, 107, 96, 81, 93, 83
94, 103, 99, 83, 91, 87
93, 107, 97, 87, 93, 91
85, 92, 89, 79, 95, 83
93, 103, 98, 81, 88, 85
95, 110, 99, 85, 92, 89
93, 103, 97, 87, 101, 91
85, 92, 88, 79, 85, 81
93, 106, 97, 81, 87, 83
94, 103, 99, 85, 101, 88
93, 102, 97, 87, 93, 91
93, 108, 97, 87, 101, 91
95, 111, 100, 85, 99, 89
93, 103, 98, 81, 88, 85
85, 105, 89, 79, 86, 83
93, 103, 97, 87, 100, 91
95, 102, 98, 85, 91, 87
93, 114, 96, 81, 87, 83
83, 93, 87, 79, 91, 81
93, 101, 97, 87, 94, 91
96, 109, 99, 85, 91, 89
93, 100, 97, 81, 95, 85
85, 93, 89, 79, 86, 83
93, 113, 97, 87, 94, 91
95, 103, 99, 85, 97, 88
92, 100, 96, 81, 87, 83
83, 97, 87, 79, 93, 81
97, 104, 100, 85, 99, 89
93, 107, 97, 87, 93, 91
85, 100, 89, 79, 86, 83
95, 109, 98, 81, 93, 85
93, 102, 98, 83, 91, 87
93, 107, 97, 87, 94, 91
85, 97, 87, 79, 85, 81
93, 107, 95, 81, 88, 83
95, 110, 99, 85, 92, 89
93, 107, 97, 87, 93, 91
85, 101, 89, 79, 93, 83
95, 101, 98, 81, 88, 85
95, 117, 99, 85, 91, 87
93, 102, 97, 87, 101, 91
83, 92, 87, 79, 85, 81
93, 107, 96, 81, 87, 83
83, 93, 87, 79, 91, 81
93, 99, 96, 81, 87, 83
94, 111, 99, 85, 91, 87
93, 100, 97, 87, 101, 91
85, 93, 89, 79, 87, 83
94, 109, 98, 81, 88, 85
95, 113, 100, 85, 99, 89
94, 102, 97, 87, 94, 91
83, 97, 87, 79, 85, 81
93, 101, 96, 81, 95, 84
95, 104, 99, 85, 91, 87
93, 107, 97, 87, 93, 91
85, 93, 89, 79, 97, 83
93, 102, 97, 81, 88, 85
95, 128, 99, 85, 91, 89
93, 100, 97, 87, 101, 91
92, 100, 95, 81, 87, 83
85, 109, 89, 79, 85, 81
93, 100, 97, 87, 102, 91
95, 111, 99, 85, 97, 88
93, 101, 98, 81, 88, 85
85, 99, 89, 79, 87, 83
93, 101, 97, 87, 93, 91
95, 103, 99, 85, 91, 89
93, 107, 97, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 106, 97, 87, 94, 91
95, 110, 99, 85, 91, 88
93, 101, 97, 81, 88, 85
85, 92, 89, 79, 85, 83
93, 107, 97, 87, 94, 91
95, 103, 99, 85, 93, 89
95, 103, 99, 85, 91, 88
93, 107, 97, 87, 93, 91
85, 91, 89, 79, 85, 81
93, 100, 95, 81, 87, 83
95, 110, 99, 85, 92, 89
93, 107, 97, 87, 102, 91
85, 92, 89, 79, 86, 83
94, 108, 98, 81, 88, 85
94, 103, 99, 85, 97, 87
93, 102, 97, 87, 93, 91
83, 97, 87, 79, 85, 81
93, 107, 97, 81, 267, 85
95, 103, 99, 85, 91, 89
93, 107, 97, 87, 94, 91
85, 93, 89, 79, 93, 83
93, 102, 97, 81, 89, 85
93, 110, 97, 87, 93, 91
95, 104, 99, 85, 99, 88
92, 99, 95, 81, 87, 83
83, 105, 87, 79, 85, 81
93, 101, 97, 87, 101, 91
95, 104, 99, 85, 91, 89
93, 108, 97, 81, 88, 85
85, 93, 89, 79, 93, 83
93, 101, 97, 87, 93, 91
95, 114, 99, 85, 99, 88
93, 102, 97, 81, 95, 84
83, 91, 87, 79, 85, 81
93, 110, 97, 87, 94, 91
95, 105, 100, 85, 99, 89
93, 101, 97, 81, 88, 85
85, 99, 89, 79, 87, 83
83, 93, 87, 79, 93, 81
93, 100, 97, 81, 88, 83
94, 109, 99, 85, 91, 87
93, 101, 97, 87, 101, 91
85, 93, 89, 79, 93, 83
93, 109, 98, 81, 88, 85
95, 103, 99, 85, 99, 89
94, 101, 97, 87, 93, 91
85, 103, 87, 79, 85, 81
93, 100, 96, 81, 87, 83
94, 103, 99, 85, 91, 87
93, 111, 97, 87, 99, 91
85, 92, 89, 79, 93, 83
95, 102, 97, 81, 87, 85
95, 109, 99, 85, 91, 89
93, 103, 99, 87, 103, 91
92, 101, 96, 81, 93, 84
85, 99, 87, 79, 85, 81
93, 100, 97, 87, 101, 91
95, 103, 99, 85, 91, 87
93, 108, 97, 81, 89, 85
85, 98, 89, 79, 93, 83
93, 101, 97, 87, 94, 91
96, 113, 102, 85, 101, 95
101, 116, 104, 87, 95, 91
91, 101, 95, 85, 91, 89
101, 109, 105, 93, 101, 97
103, 120, 107, 91, 99, 95
95, 111, 105, 81, 88, 85
85, 99, 89, 79, 86, 83
93, 107, 97, 87, 94, 91
95, 112, 99, 85, 91, 89
93, 103, 99, 85, 91, 89
93, 108, 97, 87, 93, 91
83, 99, 87, 79, 85, 81
92, 99, 95, 81, 87, 83
95, 111, 99, 85, 91, 89
93, 107, 97, 87, 93, 91
85, 92, 89, 79, 86, 83
94, 108, 97, 81, 88, 85
94, 111, 99, 85, 91, 87
93, 101, 97, 87, 93, 90
83, 95, 87, 79, 85, 81
93, 107, 97, 81, 87, 83
95, 104, 99, 85, 92, 89
93, 109, 97, 87, 93, 91
85, 102, 89, 79, 86, 83
93, 108, 97, 81, 88, 85
93, 101, 97, 87, 93, 91
95, 110, 99, 85, 91, 87
93, 101, 97, 81, 87, 83
85, 93, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 104, 99, 85, 255, 89
93, 109, 97, 81, 88, 85
85, 99, 89, 79, 86, 83
93, 102, 97, 87, 101, 91
95, 103, 99, 85, 91, 87
92, 106, 96, 81, 87, 83
83, 91, 87, 79, 91, 81
93, 101, 97, 87, 94, 91
95, 111, 99, 85, 91, 89
93, 102, 97, 81, 95, 85
85, 95, 91, 79, 86, 83
93, 107, 97, 81, 88, 85
85, 93, 89, 79, 93, 83
93, 101, 97, 87, 94, 91
96, 110, 99, 85, 91, 89
93, 107, 97, 81, 93, 84
85, 93, 88, 79, 85, 81
93, 107, 97, 87, 94, 91
95, 110, 99, 85, 99, 88
93, 111, 97, 81, 88, 85
85, 99, 89, 79, 86, 83
93, 101, 97, 87, 101, 91
95, 105, 99, 85, 91, 89
92, 106, 95, 81, 87, 83
83, 91, 87, 79, 101, 87
93, 101, 97, 87, 94, 91
95, 109, 99, 85, 91, 88
85, 92, 89, 79, 93, 83
94, 102, 97, 81, 89, 85
95, 110, 100, 85, 91, 89
93, 108, 97, 87, 94, 91
83, 91, 87, 79, 85, 81
93, 108, 95, 81, 87, 83
94, 109, 99, 83, 99, 87
93, 102, 97, 87, 94, 91
85, 100, 89, 79, 87, 83
93, 107, 97, 81, 93, 85
95, 105, 100, 85, 99, 89
93, 107, 97, 87, 94, 91
83, 99, 87, 79, 89, 81
93, 102, 97, 81, 87, 83
94, 111, 99, 85, 99, 88
93, 112, 97, 87, 94, 91
93, 101, 97, 87, 99, 91
95, 104, 99, 85, 92, 89
93, 109, 99, 81, 88, 85
85, 91, 89, 79, 86, 83
93, 101, 97, 87, 93, 91
95, 110, 99, 85, 91, 87
93, 101, 95, 81, 95, 83
83, 99, 88, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 110, 99, 85, 99, 90
94, 101, 97, 81, 89, 85
85, 97, 89, 79, 86, 83
93, 101, 97, 87, 101, 91
95, 104, 99, 85, 91, 87
93, 106, 95, 81, 87, 83
83, 93, 89, 79, 93, 81
95, 104, 100, 85, 91, 89
93, 106, 97, 87, 93, 91
85, 93, 89, 79, 86, 83
94, 101, 98, 81, 89, 85
94, 109, 99, 83, 91, 87
93, 101, 97, 87, 101, 91
83, 99, 87, 79, 85, 81
93, 113, 97, 81, 87, 83
95, 104, 99, 85, 92, 89
93, 101, 97, 87, 93, 91
85, 103, 89, 79, 87, 83
93, 102, 97, 81, 95, 85
94, 102, 98, 85, 91, 87
93, 109, 97, 87, 94, 91
83, 98, 87, 79, 93, 81
93, 101, 97, 81, 87, 83
95, 111, 100, 85, 97, 89
93, 106, 97, 87, 100, 91
85, 93, 89, 79, 86, 83
94, 108, 97, 81, 88, 85
94, 111, 99, 83, 91, 87
93, 101, 97, 87, 94, 91
83, 97, 87, 79, 85, 81
93, 107, 96, 81, 93, 83
95, 103, 99, 85, 91, 89
93, 120, 97, 87, 93, 91
85, 99, 89, 79, 87, 83
93, 101, 97, 81, 88, 85
94, 110, 99, 85, 91, 87
93, 107, 97, 87, 94, 91
83, 99, 87, 79, 91, 81
92, 100, 96, 81, 87, 83
93, 107, 97, 87, 93, 91
96, 104, 99, 85, 99, 89
93, 101, 97, 81, 89, 85
85, 101, 89, 79, 87, 83
93, 102, 97, 87, 101, 91
95, 102, 98, 85, 91, 87
92, 107, 96, 81, 87, 83
85, 91, 87, 79, 85, 81
93, 108, 97, 87, 94, 91
95, 110, 100, 85, 91, 89
93, 101, 97, 81, 95, 85
85, 93, 89, 79, 85, 83
93, 107, 97, 87, 93, 91
95, 103, 99, 85, 97, 88
93, 102, 99, 81, 87, 83
83, 166, 87, 79, 247, 83
85, 92, 89, 79, 95, 83
94, 103, 97, 81, 88, 85
95, 112, 99, 85, 91, 89
93, 101, 97, 87, 101, 91
83, 91, 87, 79, 85, 81
93, 116, 97, 81, 87, 83
95, 110, 99, 85, 91, 87
93, 101, 97, 87, 93, 91
85, 99, 89, 79, 86, 83
95, 105, 98, 81, 95, 85
95, 103, 99, 85, 92, 89
93, 116, 97, 87, 94, 91
85, 99, 89, 79, 91, 82
93, 100, 97, 81, 87, 83
94, 109, 99, 85, 91, 87
93, 115, 97, 87, 94, 91
93, 102, 97, 81, 88, 85
85, 109, 89, 79, 93, 83
93, 108, 97, 87, 93, 91
95, 103, 99, 85, 98, 89
92, 101, 97, 81, 87, 83
83, 107, 89, 79, 85, 81
93, 108, 97, 87, 96, 91
95, 103, 98, 85, 91, 87
93, 109, 97, 81, 89, 85
85, 92, 89, 79, 91, 83
93, 101, 97, 87, 93, 91
95, 124, 99, 85, 92, 89
93, 101, 97, 81, 93, 83
83, 91, 87, 79, 85, 81
93, 107, 97, 87, 94, 91
95, 105, 101, 85, 91, 87
93, 107, 97, 87, 94, 91
95, 113, 98, 85, 91, 87
92, 100, 95, 81, 87, 83
85, 91, 87, 79, 85, 81
93, 111, 97, 87, 93, 91
96, 103, 99, 85, 93, 89
95, 103, 99, 81, 88, 85
85, 97, 89, 79, 86, 83
93, 102, 97, 87, 93, 91
95, 109, 99, 85, 98, 89
92, 108, 97, 81, 87, 83
83, 92, 87, 79, 91, 81
93, 101, 97, 87, 94, 91
95, 111, 99, 85, 92, 89
93, 101, 98, 81, 94, 85
85, 93, 89, 79, 87, 83
94, 117, 99, 85, 91, 87
93, 101, 97, 87, 101, 91
85, 91, 89, 79, 85, 81
93, 113, 95, 81, 87, 83
95, 104, 99, 85, 99, 89
93, 100, 97, 87, 93, 91
85, 104, 89, 79, 87, 83
94, 102, 98, 81, 99, 85
94, 103, 99, 83, 97, 87
93, 106, 97, 87, 93, 91
83, 93, 87, 79, 95, 82
93, 101, 97, 81, 87, 83
95, 111, 99, 85, 91, 89
93, 106, 97, 87, 101, 91
85, 92, 89, 79, 87, 83
93, 108, 97, 81, 88, 85
93, 101, 96, 81, 95, 84
83, 91, 87, 79, 85, 81
93, 107, 97, 87, 101, 91
95, 113, 99, 85, 99, 88
93, 101, 97, 81, 88, 85
85, 99, 89, 79, 87, 83
93, 100, 97, 87, 101, 91
96, 103, 99, 85, 92, 89
92, 138, 95, 81, 87, 83
83, 91, 87, 79, 91, 81
93, 101, 97, 87, 93, 91
95, 108, 99, 85, 91, 87
93, 107, 98, 81, 95, 85
85, 93, 89, 79, 86, 83
93, 109, 97, 87, 94, 91
97, 107, 99, 85, 99, 89
83, 93, 87, 79, 85, 81
92, 108, 96, 81, 87, 83
95, 109, 99, 85, 91, 87
93, 101, 97, 87, 93, 91
85, 92, 89, 79, 86, 83
94, 109, 97, 81, 88, 85
95, 103, 99, 85, 92, 89
93, 105, 97, 87, 93, 91
83, 99, 87, 79, 85, 81
93, 102, 99, 81, 87, 83
93, 109, 99, 85, 91, 87
93, 107, 97, 87, 93, 91
85, 99, 89, 79, 91, 83
94, 101, 97, 81, 88, 85
95, 120, 100, 85, 92, 89
93, 103, 97, 87, 100, 91
92, 100, 95, 81, 87, 83
83, 98, 87, 79, 85, 81
93, 101, 97, 87, 101, 91
95, 102, 99, 85, 91, 87
93, 113, 97, 81, 89, 85
85, 93, 89, 79, 93, 83
93, 107, 97, 87, 94, 91
95, 112, 99, 85, 91, 89
93, 102, 97, 81, 93, 83
83, 91, 87, 79, 85, 81
93, 108, 97, 87, 93, 91
95, 104, 101, 85, 98, 88
93, 102, 98, 81, 88, 85
85, 103, 89, 79, 87, 83
93, 101, 97, 87, 101, 91
95, 105, 99, 85, 91, 89
83, 97, 87, 79, 86, 81
93, 106, 96, 81, 93, 83
95, 103, 99, 85, 91, 87
93, 107, 97, 87, 93, 91
85, 101, 95, 79, 87, 83
93, 110, 97, 81, 89, 85
95, 116, 99, 85, 92, 89
93, 108, 97, 87, 93, 91
83, 91, 87, 79, 85, 82
92, 107, 96, 81, 87, 83
94, 109, 99, 85, 91, 87
93, 102, 97, 87, 93, 91
85, 94, 91, 79, 86, 83
93, 108, 97, 81, 88, 85
95, 105, 99, 85, 91, 89
