hmin6, hmax6, hmed6, mmin6, mmax6, mmed6
83, 93, 87, 81, 88, 85
89, 99, 92, 81, 88, 85
91, 100, 96, 81, 97, 85
87, 101, 91, 85, 91, 87
85, 94, 89, 81, 91, 85
87, 97, 92, 81, 89, 85
91, 105, 95, 81, 88, 85
87, 95, 90, 83, 91, 87
83, 101, 87, 81, 88, 85
89, 103, 92, 81, 95, 85
91, 98, 94, 81, 95, 85
88, 95, 91, 83, 91, 88
85, 99, 88, 81, 88, 85
89, 97, 93, 81, 95, 85
91, 109, 95, 81, 89, 85
83, 99, 87, 81, 88, 85
87, 95, 90, 83, 92, 87
91, 97, 93, 81, 88, 85
89, 101, 92, 81, 88, 85
85, 92, 88, 81, 97, 86
89, 94, 91, 85, 91, 87
91, 105, 95, 81, 89, 85
89, 103, 93, 83, 89, 85
83, 95, 87, 81, 89, 85
87, 101, 89, 83, 90, 87
91, 105, 94, 81, 88, 85
89, 103, 92, 81, 87, 85
85, 94, 89, 81, 91, 85
87, 96, 91, 85, 91, 87
91, 103, 95, 81, 88, 85
89, 97, 92, 83, 91, 85
91, 106, 95, 81, 88, 85
89, 105, 93, 81, 89, 85
85, 93, 89, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 105, 94, 81, 88, 85
89, 98, 93, 81, 97, 85
85, 92, 87, 81, 88, 85
87, 101, 90, 83, 91, 87
91, 99, 95, 81, 103, 85
89, 97, 92, 83, 89, 85
85, 99, 89, 81, 89, 85
87, 103, 91, 85, 101, 87
91, 99, 95, 81, 88, 85
89, 106, 99, 81, 88, 85
83, 254, 88, 81, 91, 85
87, 95, 92, 83, 90, 87
87, 100, 92, 81, 99, 85
92, 100, 96, 81, 89, 85
87, 95, 91, 85, 91, 87
85, 95, 91, 81, 89, 85
89, 97, 92, 81, 87, 85
91, 107, 94, 81, 89, 85
87, 113, 90, 83, 113, 87
85, 92, 87, 81, 88, 85
87, 103, 92, 81, 89, 85
91, 105, 95, 81, 95, 85
87, 94, 91, 83, 91, 87
85, 99, 89, 81, 88, 85
89, 103, 93, 81, 93, 85
91, 97, 94, 81, 88, 85
87, 101, 90, 83, 91, 87
83, 92, 87, 81, 95, 85
85, 91, 89, 81, 89, 85
87, 99, 91, 85, 99, 87
91, 99, 95, 81, 93, 85
89, 95, 92, 83, 89, 85
83, 91, 87, 81, 88, 85
87, 93, 89, 83, 97, 87
91, 97, 93, 81, 89, 85
89, 276, 93, 81, 88, 85
85, 93, 89, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 105, 95, 81, 88, 85
89, 105, 92, 81, 101, 85
83, 91, 87, 81, 88, 85
87, 106, 90, 83, 91, 87
91, 98, 93, 81, 89, 85
89, 97, 92, 81, 88, 85
87, 101, 91, 85, 91, 87
85, 93, 89, 81, 95, 85
87, 98, 93, 81, 97, 85
91, 106, 95, 81, 88, 85
86, 95, 90, 83, 91, 87
83, 91, 87, 81, 88, 85
89, 97, 92, 81, 88, 85
91, 99, 94, 81, 88, 85
87, 103, 91, 85, 91, 87
85, 93, 89, 81, 91, 85
89, 102, 92, 81, 89, 85
91, 105, 95, 81, 89, 85
87, 93, 90, 83, 100, 87
83, 93, 87, 81, 88, 85
89, 101, 93, 81, 87, 85
91, 99, 94, 81, 97, 85
87, 102, 91, 85, 91, 87
85, 99, 89, 81, 89, 85
87, 97, 93, 81, 89, 85
91, 98, 95, 81, 97, 85
87, 103, 90, 83, 91, 87
83, 93, 87, 81, 95, 85
89, 97, 91, 81, 88, 85
91, 103, 94, 81, 89, 85
87, 95, 91, 85, 98, 89
85, 99, 88, 81, 89, 85
89, 105, 92, 81, 89, 85
91, 100, 95, 81, 96, 85
87, 93, 89, 83, 90, 87
83, 98, 87, 81, 88, 85
89, 96, 93, 81, 87, 85
91, 105, 95, 81, 87, 85
85, 95, 91, 81, 89, 85
87, 95, 91, 85, 97, 89
91, 105, 95, 81, 88, 85
89, 106, 99, 81, 89, 85
83, 91, 87, 81, 97, 85
87, 100, 90, 83, 91, 87
91, 105, 95, 81, 93, 85
89, 96, 91, 81, 95, 85
85, 92, 89, 81, 89, 85
87, 103, 91, 85, 101, 91
92, 99, 95, 81, 95, 85
89, 99, 93, 83, 89, 85
83, 98, 88, 81, 89, 85
87, 95, 90, 83, 91, 87
91, 98, 95, 81, 89, 85
89, 102, 93, 81, 91, 85
87, 103, 93, 81, 251, 85
91, 99, 95, 81, 88, 85
87, 101, 91, 85, 91, 87
85, 99, 88, 81, 93, 85
89, 95, 92, 81, 101, 85
91, 105, 94, 81, 88, 85
87, 103, 89, 83, 97, 87
83, 99, 87, 81, 88, 85
87, 103, 92, 81, 89, 85
91, 105, 95, 81, 94, 85
87, 101, 91, 85, 91, 87
85, 99, 89, 81, 89, 85
89, 95, 91, 81, 88, 85
91, 97, 93, 81, 88, 85
87, 95, 90, 83, 90, 87
83, 91, 87, 81, 91, 85
91, 107, 95, 81, 88, 85
89, 97, 93, 81, 89, 85
85, 93, 89, 81, 91, 85
87, 101, 91, 85, 97, 87
91, 105, 94, 81, 88, 85
89, 95, 91, 81, 101, 85
83, 91, 87, 81, 88, 85
87, 99, 90, 83, 91, 87
91, 99, 95, 81, 97, 85
89, 104, 92, 83, 89, 85
85, 100, 89, 81, 88, 85
87, 94, 91, 85, 99, 88
91, 99, 94, 81, 87, 85
89, 95, 91, 81, 87, 85
83, 93, 87, 81, 93, 85
87, 101, 91, 83, 91, 87
83, 93, 87, 81, 101, 85
87, 95, 91, 83, 95, 87
91, 99, 94, 81, 89, 85
89, 103, 94, 81, 88, 85
85, 99, 88, 81, 89, 85
87, 101, 91, 85, 91, 87
91, 105, 95, 81, 89, 85
89, 95, 92, 81, 89, 85
83, 99, 87, 81, 88, 85
87, 101, 91, 83, 97, 87
91, 99, 94, 81, 88, 85
89, 103, 93, 81, 95, 85
85, 99, 89, 81, 88, 85
87, 95, 91, 85, 99, 88
91, 99, 95, 81, 88, 85
89, 107, 93, 81, 89, 85
87, 95, 90, 83, 97, 87
85, 93, 87, 81, 89, 85
89, 103, 94, 81, 87, 85
91, 100, 94, 81, 89, 85
88, 95, 91, 85, 101, 87
85, 99, 89, 81, 88, 85
87, 95, 92, 81, 89, 85
91, 107, 95, 81, 88, 85
87, 101, 90, 83, 90, 87
83, 91, 87, 81, 88, 85
89, 105, 92, 81, 87, 85
91, 105, 94, 81, 89, 85
87, 95, 91, 85, 91, 89
85, 95, 88, 81, 88, 85
89, 107, 93, 81, 97, 85
92, 99, 95, 81, 102, 85
91, 99, 95, 81, 89, 85
89, 109, 93, 81, 88, 85
85, 93, 87, 81, 88, 85
87, 95, 91, 83, 91, 87
91, 105, 95, 81, 88, 85
89, 109, 93, 81, 96, 85
85, 93, 89, 81, 88, 85
87, 95, 91, 85, 91, 88
91, 98, 93, 81, 95, 85
89, 96, 93, 81, 87, 85
83, 91, 87, 81, 88, 85
87, 100, 92, 83, 93, 87
91, 107, 95, 81, 89, 85
89, 103, 92, 81, 97, 85
85, 93, 89, 81, 95, 85
87, 94, 91, 85, 91, 87
87, 103, 92, 81, 93, 85
91, 100, 95, 81, 95, 85
87, 99, 91, 83, 97, 87
83, 106, 87, 81, 88, 85
89, 98, 94, 81, 95, 85
91, 100, 95, 81, 89, 85
87, 101, 91, 85, 91, 88
85, 93, 88, 81, 91, 85
89, 97, 91, 81, 87, 85
91, 116, 95, 83, 106, 93
87, 93, 89, 83, 99, 87
83, 91, 87, 81, 88, 85
87, 103, 92, 81, 89, 85
91, 107, 95, 81, 89, 85
87, 104, 91, 85, 91, 87
85, 98, 89, 81, 89, 85
91, 105, 94, 81, 93, 85
89, 95, 92, 81, 88, 85
83, 98, 87, 81, 88, 85
87, 97, 89, 85, 97, 87
91, 107, 95, 81, 89, 85
89, 104, 92, 83, 89, 85
85, 91, 89, 81, 95, 85
87, 97, 92, 85, 91, 88
91, 104, 93, 81, 89, 85
89, 106, 92, 81, 95, 85
83, 93, 87, 81, 88, 85
87, 101, 91, 83, 91, 87
91, 99, 95, 81, 95, 85
89, 97, 92, 83, 89, 85
85, 99, 89, 81, 97, 85
89, 95, 91, 85, 97, 88
89, 95, 91, 81, 88, 85
91, 182, 101, 89, 105, 92
93, 108, 97, 91, 97, 93
91, 105, 95, 89, 101, 91
87, 109, 93, 81, 89, 85
91, 107, 95, 81, 93, 85
87, 101, 91, 85, 99, 95
85, 93, 89, 81, 87, 85
89, 103, 93, 81, 87, 85
91, 105, 94, 81, 95, 85
87, 95, 90, 83, 91, 87
83, 97, 87, 81, 89, 85
89, 95, 92, 83, 89, 85
91, 105, 95, 81, 88, 85
87, 101, 91, 85, 91, 87
85, 93, 89, 81, 103, 85
83, 99, 87, 81, 88, 85
87, 99, 90, 85, 95, 87
91, 97, 93, 81, 88, 85
89, 103, 92, 81, 87, 85
85, 93, 88, 81, 96, 85
87, 95, 91, 85, 91, 87
91, 105, 95, 81, 88, 85
89, 96, 92, 81, 97, 85
83, 93, 87, 81, 95, 85
87, 105, 91, 83, 97, 87
91, 99, 94, 81, 96, 85
89, 97, 92, 81, 87, 85
85, 103, 89, 81, 89, 85
87, 101, 91, 85, 99, 89
91, 100, 95, 81, 103, 87
89, 103, 92, 81, 89, 85
87, 93, 89, 83, 97, 87
85, 91, 87, 81, 89, 85
88, 103, 92, 81, 87, 85
91, 99, 94, 81, 95, 85
87, 101, 91, 85, 99, 87
85, 99, 89, 81, 89, 85
89, 97, 93, 81, 97, 85
91, 106, 95, 81, 88, 85
87, 101, 90, 83, 91, 87
83, 93, 87, 81, 94, 85
89, 96, 93, 81, 87, 85
91, 104, 94, 81, 87, 85
87, 95, 91, 85, 98, 88
85, 99, 89, 81, 88, 85
89, 102, 93, 81, 89, 85
91, 105, 95, 81, 89, 85
88, 97, 93, 81, 89, 85
91, 99, 95, 81, 88, 85
87, 95, 91, 85, 91, 89
85, 93, 89, 81, 88, 85
89, 103, 92, 81, 87, 85
91, 99, 94, 81, 91, 85
87, 95, 90, 83, 91, 87
83, 93, 87, 81, 88, 85
89, 95, 92, 83, 97, 86
91, 105, 95, 81, 88, 85
87, 97, 91, 85, 105, 87
85, 95, 89, 81, 88, 85
89, 98, 93, 81, 88, 85
91, 97, 95, 81, 99, 85
87, 94, 90, 83, 90, 87
83, 97, 87, 81, 89, 85
92, 100, 95, 81, 103, 85
89, 95, 93, 81, 89, 85
85, 99, 89, 81, 89, 85
87, 96, 91, 85, 253, 89
91, 98, 93, 81, 89, 85
89, 101, 92, 81, 87, 85
85, 97, 87, 81, 91, 85
87, 93, 91, 83, 91, 87
91, 99, 95, 81, 89, 85
89, 96, 91, 81, 89, 85
85, 93, 89, 81, 88, 85
87, 100, 91, 85, 91, 87
91, 99, 94, 81, 89, 85
89, 99, 91, 81, 87, 85
85, 93, 87, 81, 91, 85
87, 93, 89, 83, 90, 87
87, 97, 91, 83, 91, 88
85, 93, 88, 81, 95, 85
89, 97, 93, 81, 89, 85
91, 112, 95, 81, 88, 85
87, 95, 91, 83, 90, 87
85, 97, 87, 81, 88, 85
87, 96, 91, 81, 97, 85
91, 98, 93, 81, 89, 85
87, 101, 91, 83, 91, 87
85, 93, 89, 81, 94, 85
89, 95, 92, 81, 89, 85
91, 108, 95, 81, 88, 85
87, 97, 91, 83, 97, 87
83, 91, 87, 81, 89, 85
89, 103, 91, 81, 87, 85
91, 99, 94, 81, 94, 85
85, 95, 89, 81, 89, 85
87, 105, 91, 85, 91, 87
91, 98, 95, 81, 89, 85
89, 97, 93, 81, 89, 85
83, 93, 87, 81, 89, 85
87, 93, 89, 83, 93, 87
91, 97, 93, 81, 97, 85
89, 101, 92, 81, 88, 85
85, 93, 89, 81, 89, 85
87, 101, 91, 85, 91, 87
91, 100, 95, 81, 89, 85
89, 97, 93, 81, 89, 85
85, 119, 89, 81, 97, 85
87, 95, 90, 83, 91, 87
91, 97, 93, 81, 88, 85
89, 97, 92, 81, 88, 85
85, 91, 89, 81, 89, 85
87, 95, 91, 85, 91, 87
91, 105, 95, 81, 88, 85
89, 95, 92, 83, 91, 85
83, 91, 87, 81, 95, 85
87, 99, 90, 83, 91, 87
91, 99, 93, 81, 97, 85
89, 95, 91, 81, 87, 85
85, 253, 89, 81, 89, 85
87, 94, 91, 85, 98, 87
91, 99, 95, 81, 95, 85
89, 103, 92, 83, 89, 85
83, 93, 87, 81, 88, 85
87, 120, 91, 83, 90, 87
91, 101, 94, 81, 89, 85
89, 97, 92, 81, 88, 85
87, 95, 91, 85, 91, 87
85, 94, 89, 81, 97, 85
87, 97, 93, 83, 89, 85
91, 104, 95, 81, 97, 85
87, 93, 89, 83, 95, 87
85, 93, 89, 81, 89, 85
89, 119, 92, 81, 106, 87
91, 107, 94, 81, 95, 85
95, 111, 98, 85, 103, 89
85, 101, 89, 81, 88, 85
89, 97, 93, 81, 97, 85
92, 101, 97, 81, 87, 85
87, 101, 90, 83, 90, 87
83, 91, 87, 81, 95, 85
89, 97, 92, 81, 95, 85
91, 105, 94, 81, 89, 85
91, 99, 95, 81, 93, 85
89, 97, 93, 83, 89, 85
85, 99, 89, 81, 88, 85
87, 97, 91, 85, 94, 88
91, 105, 93, 81, 88, 85
89, 97, 92, 81, 87, 85
83, 93, 87, 81, 88, 85
87, 100, 90, 83, 91, 87
91, 101, 95, 81, 89, 85
89, 98, 93, 81, 89, 85
85, 99, 89, 81, 88, 85
87, 95, 91, 85, 93, 87
91, 98, 95, 81, 88, 85
89, 97, 91, 81, 88, 85
83, 91, 87, 81, 91, 85
87, 104, 91, 83, 90, 87
88, 103, 92, 81, 89, 85
91, 99, 95, 81, 95, 85
87, 96, 91, 85, 91, 87
85, 99, 89, 81, 89, 85
89, 97, 92, 81, 94, 85
91, 104, 95, 81, 88, 85
87, 253, 90, 83, 91, 87
83, 93, 87, 81, 94, 85
87, 95, 92, 83, 90, 85
91, 128, 96, 81, 88, 85
87, 95, 91, 85, 102, 89
85, 99, 89, 81, 105, 85
89, 107, 93, 81, 87, 85
91, 98, 95, 81, 95, 85
87, 93, 89, 83, 90, 87
85, 97, 87, 81, 88, 85
87, 103, 90, 83, 99, 87
85, 93, 87, 81, 89, 85
89, 105, 93, 81, 88, 85
91, 99, 94, 81, 95, 85
87, 95, 91, 83, 91, 87
85, 101, 89, 81, 97, 85
87, 96, 92, 81, 97, 85
92, 99, 95, 81, 88, 85
87, 102, 90, 83, 101, 89
83, 98, 87, 81, 95, 85
89, 97, 93, 81, 88, 85
91, 106, 94, 81, 89, 85
87, 95, 91, 83, 91, 87
85, 93, 89, 81, 88, 85
87, 99, 92, 81, 89, 85
91, 107, 95, 81, 103, 85
83, 91, 87, 81, 103, 85
87, 101, 90, 83, 90, 87
91, 99, 94, 81, 95, 85
89, 96, 92, 81, 88, 85
85, 97, 89, 81, 88, 85
89, 95, 91, 85, 99, 88
91, 99, 95, 81, 95, 85
89, 101, 92, 81, 89, 85
83, 91, 87, 81, 97, 85
87, 93, 91, 83, 90, 87
91, 98, 94, 81, 88, 85
89, 96, 93, 81, 89, 85
85, 99, 89, 81, 87, 85
87, 103, 91, 85, 91, 87
91, 99, 95, 81, 88, 85
89, 97, 93, 81, 89, 85
89, 103, 92, 81, 87, 85
91, 113, 95, 81, 93, 85
87, 102, 90, 83, 90, 87
85, 93, 87, 81, 89, 85
87, 97, 93, 81, 89, 85
91, 101, 95, 81, 88, 85
87, 95, 91, 83, 100, 89
85, 97, 89, 81, 93, 85
89, 103, 92, 81, 87, 85
91, 99, 95, 81, 103, 85
87, 94, 91, 83, 91, 87
83, 251, 87, 81, 88, 85
88, 97, 93, 81, 91, 85
92, 105, 95, 81, 88, 85
87, 102, 91, 85, 91, 88
85, 93, 89, 81, 95, 85
91, 99, 95, 81, 88, 85
89, 97, 93, 81, 88, 85
83, 91, 87, 81, 93, 85
87, 97, 91, 83, 90, 87
91, 105, 95, 81, 87, 85
89, 97, 93, 81, 89, 85
85, 97, 88, 81, 89, 85
87, 95, 91, 85, 93, 87
91, 99, 94, 81, 95, 85
89, 101, 92, 81, 88, 85
85, 92, 87, 81, 99, 85
87, 123, 91, 83, 99, 87
91, 105, 95, 81, 88, 85
89, 95, 92, 81, 89, 85
85, 101, 89, 81, 88, 85
87, 97, 91, 85, 91, 87
87, 101, 91, 83, 97, 87
83, 92, 87, 81, 89, 85
89, 103, 93, 81, 88, 85
91, 98, 95, 81, 89, 85
87, 101, 91, 85, 91, 87
85, 97, 88, 81, 88, 85
89, 98, 93, 81, 89, 85
91, 99, 95, 81, 88, 85
87, 99, 89, 83, 90, 87
83, 91, 87, 81, 95, 85
89, 99, 91, 81, 87, 85
91, 99, 94, 81, 93, 85
87, 95, 91, 83, 91, 87
85, 93, 88, 81, 88, 85
87, 95, 92, 81, 89, 85
91, 100, 95, 81, 97, 85
85, 97, 87, 81, 88, 85
87, 95, 90, 83, 90, 87
91, 100, 95, 81, 88, 85
89, 97, 93, 81, 88, 85
85, 93, 89, 81, 88, 85
87, 99, 91, 85, 99, 88
91, 129, 95, 81, 93, 85
89, 97, 93, 81, 89, 85
83, 97, 87, 81, 89, 85
87, 93, 89, 83, 97, 87
91, 99, 95, 81, 88, 85
89, 101, 92, 81, 88, 85
86, 95, 91, 81, 89, 85
89, 95, 91, 85, 97, 89
91, 111, 95, 81, 88, 85
89, 98, 94, 83, 97, 85
89, 95, 91, 81, 95, 85
91, 105, 94, 81, 88, 85
87, 95, 91, 83, 97, 87
83, 93, 87, 81, 88, 85
87, 103, 93, 83, 89, 85
91, 100, 95, 81, 89, 85
87, 101, 91, 83, 91, 87
85, 93, 88, 81, 88, 85
89, 95, 92, 81, 91, 85
91, 99, 95, 81, 88, 85
87, 95, 90, 83, 91, 87
83, 91, 87, 81, 87, 85
87, 103, 92, 81, 89, 85
92, 99, 95, 81, 91, 85
87, 94, 91, 85, 99, 89
85, 103, 88, 81, 89, 85
91, 98, 93, 81, 95, 85
89, 95, 92, 81, 97, 85
83, 105, 87, 81, 89, 85
87, 95, 90, 83, 97, 87
91, 99, 95, 81, 88, 85
89, 101, 92, 81, 89, 85
85, 92, 89, 81, 93, 85
87, 107, 91, 85, 91, 88
91, 105, 94, 81, 88, 85
89, 97, 93, 81, 94, 85
85, 93, 87, 81, 88, 85
87, 101, 91, 83, 91, 87
91, 99, 95, 81, 93, 85
89, 102, 92, 81, 89, 85
85, 99, 89, 81, 89, 85
87, 96, 91, 85, 91, 87
85, 93, 89, 81, 89, 85
87, 95, 91, 85, 91, 87
91, 99, 95, 81, 95, 85
89, 103, 93, 81, 89, 85
83, 91, 87, 81, 95, 85
87, 97, 92, 85, 91, 87
91, 105, 94, 81, 88, 85
89, 95, 92, 81, 95, 85
85, 99, 89, 81, 99, 85
87, 108, 91, 85, 91, 87
92, 100, 95, 81, 95, 85
89, 95, 92, 83, 88, 85
83, 95, 87, 81, 88, 85
87, 102, 90, 83, 105, 87
91, 105, 94, 81, 88, 85
89, 99, 92, 81, 87, 85
87, 97, 92, 85, 96, 87
85, 93, 89, 81, 88, 85
87, 96, 92, 81, 89, 85
91, 101, 95, 81, 95, 85
87, 93, 89, 83, 90, 87
83, 97, 87, 81, 88, 85
89, 96, 93, 81, 87, 85
91, 99, 94, 81, 88, 85
87, 95, 91, 85, 95, 88
85, 93, 89, 81, 98, 85
87, 95, 92, 81, 89, 85
91, 99, 95, 83, 91, 85
87, 103, 91, 83, 91, 87
85, 97, 87, 81, 88, 85
89, 96, 92, 81, 95, 85
91, 105, 93, 81, 88, 85
91, 106, 95, 81, 88, 85
89, 96, 93, 83, 107, 91
85, 92, 88, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 98, 94, 81, 97, 85
89, 97, 92, 81, 88, 85
83, 120, 87, 81, 88, 85
87, 93, 89, 83, 92, 87
91, 100, 95, 81, 87, 85
89, 99, 92, 81, 89, 85
85, 91, 89, 81, 96, 85
87, 101, 91, 85, 91, 87
91, 105, 95, 81, 89, 85
89, 95, 91, 81, 88, 85
83, 98, 87, 81, 87, 85
87, 100, 89, 83, 96, 87
87, 102, 92, 81, 89, 85
91, 105, 95, 81, 89, 85
87, 95, 91, 85, 91, 87
85, 94, 89, 81, 89, 85
87, 109, 92, 81, 88, 85
91, 97, 93, 81, 97, 85
87, 95, 91, 83, 90, 87
83, 95, 87, 81, 89, 85
87, 96, 92, 83, 94, 85
91, 99, 95, 81, 88, 85
87, 97, 91, 85, 91, 87
85, 91, 88, 81, 97, 85
89, 120, 93, 81, 88, 85
91, 104, 94, 81, 88, 85
87, 95, 90, 83, 91, 87
83, 91, 87, 81, 89, 85
88, 103, 92, 81, 89, 85
91, 104, 95, 81, 88, 85
87, 95, 91, 83, 91, 88
85, 95, 88, 81, 88, 85
87, 95, 91, 81, 87, 85
91, 98, 94, 81, 88, 85
87, 94, 91, 83, 91, 87
85, 99, 87, 81, 88, 85
88, 95, 92, 83, 89, 85
91, 99, 95, 81, 91, 85
87, 95, 91, 85, 91, 87
85, 97, 88, 81, 88, 85
89, 96, 91, 81, 88, 85
91, 99, 94, 81, 88, 85
87, 99, 90, 83, 90, 87
83, 93, 87, 81, 89, 85
91, 101, 95, 81, 89, 85
89, 97, 93, 81, 93, 85
85, 94, 89, 81, 103, 85
87, 96, 91, 85, 91, 87
91, 97, 93, 81, 97, 85
89, 112, 92, 81, 88, 85
83, 97, 87, 81, 88, 85
87, 96, 92, 83, 91, 87
91, 107, 95, 81, 88, 85
89, 103, 92, 83, 89, 85
85, 94, 89, 81, 89, 85
87, 94, 91, 85, 91, 87
91, 99, 94, 81, 88, 85
89, 95, 92, 81, 87, 85
83, 99, 87, 81, 89, 85
87, 95, 89, 83, 91, 87
87, 95, 91, 83, 91, 87
85, 99, 89, 81, 88, 85
87, 96, 92, 81, 89, 85
91, 99, 95, 81, 98, 85
87, 97, 91, 83, 90, 87
85, 91, 87, 81, 91, 85
89, 96, 91, 81, 87, 85
91, 105, 94, 81, 88, 85
87, 94, 91, 85, 91, 87
85, 99, 89, 81, 95, 85
89, 97, 92, 83, 89, 85
91, 99, 95, 81, 88, 85
87, 97, 90, 83, 91, 87
83, 91, 87, 81, 97, 85
89, 97, 92, 81, 87, 85
91, 107, 94, 81, 95, 85
85, 93, 89, 81, 95, 85
87, 97, 91, 85, 91, 87
91, 105, 95, 81, 88, 85
89, 97, 93, 81, 95, 85
83, 91, 87, 81, 89, 85
87, 113, 90, 83, 90, 87
91, 98, 93, 81, 95, 85
89, 97, 93, 81, 88, 85
85, 101, 89, 81, 88, 85
87, 95, 91, 85, 99, 88
91, 107, 95, 81, 88, 85
89, 102, 92, 81, 89, 85
83, 91, 87, 81, 95, 85
87, 95, 92, 83, 91, 87
91, 105, 94, 81, 89, 85
89, 97, 93, 81, 95, 85
91, 107, 94, 81, 88, 85
89, 103, 93, 81, 87, 85
83, 91, 87, 81, 95, 85
87, 95, 90, 83, 90, 87
91, 105, 95, 81, 88, 85
89, 95, 92, 81, 99, 85
85, 93, 88, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 99, 94, 81, 95, 85
89, 103, 93, 81, 87, 85
83, 97, 87, 81, 89, 85
87, 103, 89, 83, 97, 87
91, 101, 95, 81, 89, 85
89, 103, 92, 83, 89, 85
85, 93, 89, 81, 89, 85
87, 95, 91, 85, 91, 87
89, 136, 91, 81, 97, 85
91, 98, 95, 81, 89, 85
87, 95, 89, 83, 91, 87
83, 91, 87, 81, 91, 85
87, 95, 92, 81, 89, 85
91, 101, 95, 81, 88, 85
87, 95, 91, 85, 94, 87
85, 91, 88, 81, 89, 85
89, 100, 92, 81, 88, 85
91, 98, 95, 81, 96, 85
87, 109, 94, 85, 105, 93
91, 174, 95, 89, 97, 91
96, 104, 99, 89, 97, 92
99, 107, 102, 89, 97, 91
95, 104, 99, 91, 99, 95
85, 105, 89, 81, 88, 85
85, 93, 87, 81, 95, 85
87, 103, 91, 83, 90, 87
91, 105, 95, 81, 89, 85
89, 95, 91, 81, 95, 85
85, 93, 89, 81, 89, 85
87, 101, 91, 85, 91, 87
91, 99, 95, 81, 93, 85
89, 97, 93, 83, 89, 85
83, 97, 87, 81, 89, 85
87, 93, 89, 83, 97, 87
91, 102, 93, 81, 93, 85
89, 101, 93, 81, 88, 85
85, 93, 89, 81, 91, 85
87, 97, 91, 85, 91, 87
91, 109, 95, 81, 88, 85
89, 97, 92, 81, 106, 85
87, 93, 89, 83, 90, 87
83, 93, 87, 81, 89, 85
89, 95, 91, 81, 88, 85
91, 103, 93, 81, 88, 85
87, 97, 91, 85, 93, 88
85, 104, 89, 81, 88, 85
87, 135, 93, 81, 88, 85
91, 105, 95, 81, 95, 85
87, 95, 92, 83, 91, 87
83, 97, 87, 81, 88, 85
89, 98, 93, 81, 97, 85
91, 108, 95, 81, 88, 85
89, 97, 93, 85, 91, 87
85, 93, 88, 81, 89, 85
87, 97, 93, 81, 89, 85
91, 104, 95, 81, 89, 85
83, 91, 87, 81, 91, 85
87, 111, 90, 83, 90, 87
91, 105, 94, 81, 89, 85
89, 97, 93, 81, 95, 85
85, 101, 89, 81, 89, 85
87, 101, 91, 85, 91, 87
91, 108, 95, 81, 95, 85
89, 97, 93, 83, 89, 85
83, 97, 87, 81, 88, 85
87, 93, 89, 85, 97, 87
91, 98, 94, 81, 89, 85
89, 102, 92, 81, 87, 85
85, 91, 89, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 105, 95, 81, 88, 85
89, 95, 92, 81, 95, 85
87, 105, 90, 83, 91, 87
83, 99, 87, 81, 89, 85
89, 98, 93, 81, 89, 85
91, 97, 93, 81, 97, 85
87, 101, 91, 85, 91, 87
85, 93, 89, 81, 93, 85
87, 95, 92, 83, 99, 85
91, 100, 95, 81, 88, 85
87, 93, 89, 83, 91, 87
83, 91, 87, 81, 89, 85
89, 97, 93, 81, 87, 85
91, 99, 94, 81, 88, 85
87, 95, 91, 85, 91, 87
85, 93, 89, 81, 99, 85
89, 103, 92, 81, 89, 85
91, 103, 95, 81, 88, 85
91, 98, 94, 81, 93, 85
89, 95, 91, 81, 88, 85
85, 105, 89, 81, 88, 85
87, 93, 89, 83, 91, 87
91, 98, 95, 81, 88, 85
89, 99, 92, 83, 89, 85
85, 92, 88, 81, 88, 85
87, 103, 91, 85, 91, 88
91, 99, 95, 81, 93, 85
89, 95, 91, 81, 88, 85
83, 93, 87, 81, 89, 85
87, 96, 92, 83, 99, 87
91, 99, 95, 81, 95, 85
89, 102, 92, 81, 88, 85
85, 107, 95, 81, 95, 85
87, 95, 91, 85, 91, 87
87, 102, 92, 81, 87, 85
91, 98, 93, 81, 95, 85
87, 94, 91, 83, 95, 87
85, 99, 87, 81, 89, 85
89, 96, 93, 83, 96, 85
92, 99, 95, 81, 88, 85
87, 101, 91, 83, 91, 87
85, 99, 89, 81, 105, 85
89, 104, 91, 81, 87, 85
91, 113, 94, 81, 95, 85
87, 107, 97, 83, 91, 87
83, 97, 87, 81, 88, 85
89, 101, 92, 83, 97, 85
91, 106, 95, 81, 88, 85
87, 96, 91, 85, 91, 87
85, 98, 89, 81, 88, 85
87, 101, 91, 85, 91, 87
85, 93, 89, 81, 96, 85
87, 103, 93, 81, 88, 85
91, 105, 95, 81, 88, 85
87, 95, 90, 83, 90, 87
83, 99, 87, 81, 88, 85
89, 277, 93, 81, 89, 85
91, 99, 94, 81, 96, 85
87, 101, 91, 83, 91, 87
85, 99, 88, 81, 88, 85
87, 97, 93, 81, 89, 85
91, 100, 95, 81, 88, 85
87, 96, 90, 83, 91, 87
83, 97, 87, 81, 89, 85
89, 101, 93, 81, 87, 85
91, 98, 94, 81, 93, 85
85, 99, 89, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 106, 95, 81, 95, 85
89, 97, 93, 81, 89, 85
83, 99, 87, 81, 88, 85
87, 93, 89, 83, 99, 87
