hmin1, hmax1, hmed1, mmin1, mmax1, mmed1
89, 103, 93, 85, 91, 87
92, 99, 95, 83, 97, 86
83, 91, 87, 79, 85, 83
86, 99, 89, 79, 85, 81
91, 99, 93, 85, 99, 89
91, 100, 95, 81, 89, 86
85, 101, 89, 79, 85, 81
83, 89, 87, 79, 91, 81
92, 99, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
87, 94, 89, 79, 85, 81
83, 91, 87, 79, 85, 83
93, 109, 97, 83, 89, 85
89, 97, 93, 85, 99, 89
85, 91, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 100, 95, 83, 95, 86
89, 97, 93, 85, 91, 87
87, 99, 91, 79, 85, 81
85, 102, 89, 79, 85, 83
91, 107, 95, 83, 90, 86
89, 105, 93, 85, 92, 89
89, 97, 93, 85, 98, 87
92, 99, 95, 81, 89, 85
83, 97, 87, 79, 85, 81
85, 93, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
92, 106, 95, 81, 89, 85
85, 92, 87, 79, 87, 83
85, 97, 89, 79, 85, 81
89, 103, 93, 83, 91, 87
93, 102, 97, 81, 89, 85
83, 95, 87, 79, 85, 81
85, 99, 91, 79, 91, 81
91, 97, 93, 85, 91, 89
91, 107, 95, 81, 89, 85
85, 99, 87, 79, 93, 88
87, 95, 89, 79, 91, 81
93, 102, 97, 83, 89, 85
89, 104, 93, 85, 99, 88
85, 93, 89, 79, 91, 81
83, 90, 87, 79, 85, 81
92, 106, 95, 83, 97, 87
89, 97, 93, 85, 100, 89
87, 95, 89, 79, 85, 81
83, 97, 87, 79, 86, 83
92, 99, 95, 83, 97, 86
89, 98, 93, 85, 91, 87
85, 98, 89, 79, 85, 81
83, 90, 87, 79, 92, 81
91, 101, 95, 83, 89, 85
91, 105, 93, 85, 91, 89
87, 93, 89, 79, 91, 81
85, 91, 87, 79, 85, 83
89, 103, 93, 85, 91, 87
91, 107, 95, 81, 97, 87
83, 92, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
91, 99, 95, 85, 98, 89
92, 100, 95, 83, 90, 85
83, 97, 87, 79, 86, 83
87, 93, 90, 79, 85, 81
89, 104, 93, 85, 91, 87
91, 108, 95, 83, 89, 86
83, 95, 87, 79, 116, 81
85, 123, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
91, 105, 95, 83, 99, 87
85, 103, 89, 79, 86, 83
85, 100, 89, 79, 84, 81
93, 115, 97, 83, 97, 86
89, 107, 93, 85, 91, 87
85, 101, 89, 79, 85, 81
83, 97, 87, 79, 93, 81
92, 105, 95, 83, 89, 85
89, 104, 95, 85, 91, 89
87, 98, 89, 79, 95, 81
85, 99, 89, 79, 85, 83
92, 104, 95, 83, 89, 85
89, 102, 93, 85, 98, 87
85, 99, 89, 79, 85, 81
83, 99, 87, 79, 85, 81
92, 105, 96, 83, 97, 85
89, 103, 93, 85, 91, 89
87, 102, 89, 79, 85, 81
83, 99, 87, 79, 85, 83
83, 103, 87, 79, 85, 81
85, 100, 89, 79, 93, 85
89, 105, 93, 83, 98, 87
92, 113, 98, 83, 89, 86
85, 255, 87, 79, 85, 83
87, 101, 91, 79, 93, 81
91, 104, 93, 85, 91, 89
91, 107, 95, 83, 89, 86
83, 101, 91, 79, 89, 81
85, 99, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
92, 106, 95, 83, 95, 87
85, 103, 87, 79, 86, 83
85, 99, 89, 79, 85, 81
91, 107, 93, 85, 98, 89
92, 104, 95, 81, 89, 86
85, 99, 89, 79, 85, 81
83, 96, 89, 79, 93, 81
93, 106, 97, 83, 89, 85
89, 105, 93, 85, 91, 87
87, 98, 89, 79, 87, 81
85, 99, 89, 79, 85, 83
92, 105, 95, 83, 89, 85
89, 105, 93, 85, 99, 89
85, 99, 89, 79, 85, 81
83, 253, 87, 79, 93, 85
92, 106, 95, 83, 95, 86
89, 107, 93, 85, 91, 87
87, 99, 89, 79, 85, 81
83, 99, 87, 79, 91, 83
93, 105, 96, 83, 89, 85
89, 105, 93, 85, 92, 89
92, 105, 95, 83, 97, 86
89, 102, 93, 85, 91, 89
87, 108, 89, 79, 85, 81
83, 125, 87, 79, 85, 83
93, 104, 98, 83, 89, 85
89, 105, 93, 85, 91, 87
85, 119, 89, 79, 90, 81
83, 97, 87, 79, 85, 81
92, 109, 95, 83, 89, 85
89, 107, 93, 85, 98, 89
87, 99, 89, 79, 85, 81
85, 99, 87, 79, 85, 83
92, 107, 95, 83, 89, 85
89, 101, 93, 85, 91, 87
85, 97, 89, 79, 85, 81
83, 95, 87, 79, 101, 81
91, 105, 93, 85, 91, 89
91, 107, 95, 83, 90, 86
85, 97, 87, 79, 95, 83
85, 278, 90, 79, 93, 81
89, 109, 93, 85, 91, 87
93, 109, 96, 83, 89, 86
83, 95, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
91, 120, 93, 85, 100, 89
91, 107, 95, 81, 109, 86
85, 101, 89, 79, 86, 83
87, 102, 91, 79, 85, 81
89, 103, 95, 85, 91, 87
93, 107, 95, 83, 90, 86
83, 97, 87, 79, 85, 81
85, 102, 89, 79, 85, 81
87, 99, 89, 79, 85, 81
85, 97, 87, 79, 91, 83
92, 105, 95, 83, 89, 85
89, 104, 93, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 96, 87, 79, 85, 81
92, 107, 95, 83, 89, 85
89, 101, 93, 85, 97, 87
87, 101, 89, 79, 85, 81
83, 99, 87, 79, 86, 83
92, 105, 95, 83, 97, 87
89, 107, 95, 85, 99, 89
85, 120, 89, 79, 85, 81
83, 99, 88, 79, 85, 81
93, 107, 98, 83, 97, 86
89, 101, 93, 85, 91, 87
83, 101, 87, 79, 86, 83
85, 99, 89, 79, 91, 81
91, 103, 93, 85, 91, 89
92, 111, 97, 83, 89, 86
83, 97, 87, 79, 249, 81
85, 99, 89, 79, 85, 81
89, 105, 93, 83, 91, 87
91, 105, 95, 83, 97, 86
85, 97, 87, 79, 85, 83
87, 99, 89, 79, 85, 81
91, 103, 93, 85, 101, 89
92, 103, 95, 83, 89, 85
83, 99, 87, 79, 85, 81
85, 97, 89, 79, 85, 81
89, 107, 93, 85, 91, 87
93, 107, 95, 83, 96, 87
85, 99, 89, 79, 85, 83
85, 99, 89, 79, 85, 81
91, 107, 93, 85, 101, 89
92, 104, 95, 81, 89, 86
83, 95, 87, 79, 94, 81
85, 99, 89, 79, 85, 81
90, 103, 95, 91, 100, 95
91, 113, 97, 83, 89, 85
83, 99, 87, 79, 85, 83
87, 99, 89, 79, 93, 82
91, 116, 93, 85, 91, 89
91, 110, 95, 83, 89, 85
85, 103, 89, 79, 91, 81
85, 99, 89, 79, 85, 81
89, 104, 93, 85, 91, 87
91, 106, 95, 81, 116, 86
87, 99, 92, 79, 85, 81
83, 98, 88, 79, 86, 83
92, 105, 95, 83, 95, 86
89, 105, 93, 85, 92, 89
85, 99, 89, 79, 86, 81
83, 101, 87, 79, 91, 81
93, 105, 96, 83, 89, 85
89, 103, 93, 85, 91, 87
87, 101, 89, 79, 93, 81
83, 97, 87, 79, 86, 83
91, 107, 95, 83, 90, 85
91, 101, 93, 85, 97, 89
85, 99, 89, 79, 85, 81
83, 99, 87, 79, 84, 81
92, 107, 97, 83, 89, 85
89, 105, 93, 85, 91, 87
91, 103, 95, 85, 91, 89
93, 136, 97, 81, 89, 86
85, 99, 89, 79, 86, 83
85, 103, 89, 79, 95, 81
89, 105, 93, 83, 91, 87
92, 105, 95, 83, 91, 85
83, 93, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
91, 103, 94, 85, 91, 89
92, 113, 95, 83, 89, 85
85, 99, 87, 79, 85, 83
85, 101, 89, 79, 85, 81
89, 101, 93, 85, 91, 87
92, 108, 98, 81, 89, 85
83, 95, 87, 79, 85, 81
85, 99, 89, 79, 84, 81
92, 105, 96, 83, 97, 87
89, 103, 93, 85, 91, 89
87, 99, 90, 79, 85, 81
83, 123, 87, 79, 92, 83
91, 109, 96, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 110, 94, 79, 93, 81
83, 99, 87, 79, 91, 81
91, 115, 95, 83, 89, 85
91, 106, 93, 85, 92, 89
87, 94, 89, 79, 91, 81
83, 91, 87, 79, 85, 83
93, 107, 97, 83, 89, 85
89, 97, 93, 85, 107, 89
85, 101, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
85, 92, 89, 79, 91, 81
83, 92, 89, 79, 85, 81
93, 107, 97, 83, 89, 85
89, 97, 93, 85, 97, 87
87, 94, 89, 79, 85, 81
83, 99, 87, 79, 85, 83
92, 100, 95, 83, 97, 85
89, 98, 93, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 92, 87, 79, 85, 81
92, 107, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 95, 89, 79, 84, 81
83, 97, 87, 79, 86, 83
92, 105, 95, 83, 95, 85
89, 98, 93, 85, 100, 95
83, 91, 87, 79, 85, 81
85, 101, 94, 79, 85, 81
89, 98, 93, 83, 91, 87
91, 108, 95, 83, 89, 85
85, 98, 87, 79, 91, 83
85, 94, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
91, 105, 95, 81, 95, 86
83, 92, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 83, 97, 87
93, 102, 97, 81, 89, 86
85, 97, 87, 79, 85, 83
85, 95, 89, 79, 91, 81
91, 98, 93, 85, 91, 89
91, 107, 95, 83, 89, 85
91, 107, 95, 83, 95, 86
89, 98, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 89, 87, 79, 93, 81
93, 100, 95, 83, 89, 85
89, 105, 94, 85, 91, 89
87, 93, 89, 79, 93, 81
83, 99, 87, 79, 92, 83
92, 108, 95, 83, 89, 85
89, 98, 95, 85, 98, 87
85, 93, 89, 79, 85, 81
83, 98, 87, 79, 85, 81
92, 100, 95, 83, 95, 87
89, 97, 93, 85, 91, 89
87, 99, 89, 79, 85, 81
83, 91, 87, 79, 85, 83
89, 98, 93, 85, 91, 87
91, 107, 95, 81, 89, 85
83, 92, 87, 79, 93, 81
85, 93, 89, 79, 85, 81
91, 103, 93, 85, 91, 89
93, 100, 95, 81, 95, 87
83, 91, 87, 79, 86, 83
87, 99, 89, 79, 85, 81
89, 97, 93, 83, 98, 87
92, 101, 95, 83, 89, 85
83, 97, 88, 79, 85, 81
85, 93, 89, 79, 85, 81
91, 103, 93, 85, 91, 89
92, 106, 96, 81, 89, 86
85, 91, 88, 79, 86, 83
85, 97, 89, 79, 85, 81
91, 107, 95, 83, 89, 85
89, 98, 93, 85, 99, 89
87, 101, 89, 79, 85, 81
83, 97, 87, 79, 85, 83
93, 102, 97, 83, 97, 86
91, 98, 95, 85, 91, 87
85, 97, 89, 79, 85, 81
83, 91, 87, 79, 85, 81
92, 107, 95, 83, 89, 85
91, 107, 95, 85, 101, 91
87, 93, 89, 79, 85, 81
83, 93, 87, 79, 86, 83
93, 106, 97, 83, 90, 86
89, 96, 93, 85, 90, 87
85, 99, 89, 79, 85, 81
83, 97, 88, 79, 89, 81
91, 97, 94, 85, 91, 89
91, 107, 95, 83, 89, 86
85, 97, 87, 79, 91, 83
85, 95, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
92, 100, 95, 83, 95, 86
83, 91, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
91, 105, 93, 85, 97, 89
92, 109, 95, 83, 89, 85
85, 99, 89, 79, 85, 83
85, 99, 89, 79, 85, 81
89, 96, 93, 83, 99, 87
92, 108, 98, 83, 89, 86
83, 97, 87, 79, 85, 81
85, 93, 89, 79, 91, 81
87, 93, 90, 79, 85, 81
83, 97, 89, 79, 85, 83
92, 99, 95, 83, 96, 87
91, 100, 95, 85, 91, 89
85, 100, 89, 79, 85, 81
83, 91, 87, 79, 92, 81
92, 101, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
87, 99, 89, 79, 91, 81
83, 91, 87, 79, 86, 83
92, 107, 95, 83, 89, 86
91, 99, 95, 85, 99, 89
85, 94, 91, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 99, 95, 83, 90, 85
89, 97, 93, 85, 91, 87
85, 97, 88, 79, 86, 83
87, 96, 91, 79, 85, 81
91, 103, 93, 85, 91, 89
91, 107, 96, 83, 96, 87
83, 91, 87, 79, 91, 81
85, 99, 90, 79, 85, 81
89, 103, 93, 83, 91, 87
92, 99, 95, 81, 113, 86
83, 98, 87, 79, 87, 83
85, 100, 89, 79, 91, 81
91, 107, 93, 85, 99, 89
92, 101, 95, 83, 89, 86
83, 97, 87, 79, 85, 81
85, 94, 89, 79, 85, 81
89, 102, 93, 85, 91, 87
91, 107, 95, 83, 90, 86
89, 103, 93, 83, 99, 87
91, 100, 95, 81, 89, 85
83, 97, 87, 79, 85, 81
85, 94, 91, 79, 85, 81
91, 97, 93, 85, 91, 89
91, 107, 95, 83, 89, 86
85, 93, 87, 79, 86, 83
85, 101, 89, 79, 85, 81
89, 103, 93, 85, 95, 87
92, 99, 96, 81, 89, 86
83, 99, 87, 79, 85, 81
85, 93, 89, 79, 91, 81
91, 98, 93, 85, 91, 89
91, 107, 95, 83, 89, 85
85, 99, 87, 79, 86, 83
85, 94, 89, 79, 85, 81
92, 109, 95, 83, 89, 85
89, 103, 93, 85, 97, 87
85, 95, 91, 79, 85, 81
83, 97, 87, 79, 85, 81
93, 102, 98, 83, 101, 87
91, 105, 93, 85, 92, 89
87, 100, 89, 79, 85, 81
85, 97, 89, 79, 91, 83
93, 100, 96, 83, 89, 86
89, 103, 93, 85, 91, 87
85, 97, 89, 79, 98, 81
83, 95, 87, 79, 85, 81
92, 107, 95, 83, 89, 85
89, 103, 93, 85, 98, 89
87, 95, 89, 79, 83, 81
83, 97, 87, 79, 85, 83
83, 91, 87, 79, 91, 81
85, 94, 89, 79, 85, 81
89, 103, 93, 83, 91, 87
92, 99, 96, 83, 96, 87
85, 91, 87, 79, 85, 83
85, 99, 89, 79, 93, 81
91, 99, 95, 85, 99, 89
92, 102, 97, 81, 89, 85
83, 97, 87, 79, 85, 81
85, 100, 89, 79, 93, 81
89, 97, 93, 85, 91, 87
91, 106, 95, 81, 98, 91
83, 99, 87, 79, 85, 83
85, 95, 89, 79, 85, 81
91, 106, 93, 85, 91, 89
92, 107, 95, 83, 90, 86
85, 93, 89, 79, 85, 81
83, 96, 87, 79, 85, 81
92, 101, 95, 83, 95, 86
89, 97, 93, 83, 90, 87
87, 99, 89, 79, 85, 81
83, 91, 87, 79, 93, 83
91, 101, 95, 83, 98, 86
89, 106, 93, 85, 91, 89
87, 94, 91, 79, 91, 81
83, 91, 87, 79, 85, 81
91, 106, 95, 83, 89, 85
89, 98, 93, 85, 98, 87
87, 95, 89, 79, 85, 81
83, 98, 87, 79, 86, 83
92, 101, 95, 83, 95, 87
89, 105, 94, 85, 91, 89
85, 101, 95, 79, 94, 87
83, 162, 91, 79, 93, 87
93, 187, 103, 83, 89, 85
89, 180, 99, 85, 176, 94
87, 101, 91, 79, 103, 87
85, 99, 87, 79, 86, 83
93, 102, 98, 83, 97, 86
91, 98, 94, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 93, 81
91, 99, 95, 83, 89, 85
89, 102, 93, 85, 91, 87
87, 95, 89, 79, 91, 81
83, 93, 87, 79, 86, 83
92, 106, 95, 83, 89, 85
89, 97, 93, 85, 100, 89
83, 91, 87, 79, 91, 81
85, 101, 89, 79, 85, 81
89, 96, 93, 85, 97, 87
92, 101, 95, 81, 89, 85
85, 97, 87, 79, 86, 83
87, 95, 91, 79, 91, 81
91, 105, 94, 85, 178, 89
92, 106, 95, 81, 89, 85
83, 90, 87, 79, 91, 81
85, 93, 89, 79, 85, 81
89, 105, 93, 85, 91, 87
92, 100, 96, 83, 97, 87
85, 91, 87, 79, 85, 83
85, 99, 89, 79, 84, 81
91, 99, 95, 85, 98, 89
92, 109, 97, 83, 89, 85
92, 107, 95, 83, 89, 85
89, 97, 93, 85, 98, 87
85, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 100, 96, 83, 97, 86
91, 98, 93, 85, 91, 89
87, 99, 89, 79, 85, 81
83, 92, 87, 79, 93, 83
92, 100, 96, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 91, 89, 79, 91, 81
83, 92, 87, 79, 85, 81
92, 106, 95, 83, 89, 85
89, 97, 93, 85, 98, 89
87, 93, 89, 79, 85, 81
83, 98, 87, 79, 86, 83
89, 105, 93, 85, 99, 88
92, 99, 95, 81, 89, 85
83, 96, 87, 79, 93, 82
85, 114, 89, 79, 91, 81
91, 98, 93, 85, 91, 89
91, 107, 95, 83, 89, 85
85, 97, 89, 79, 91, 83
87, 93, 89, 79, 85, 81
89, 102, 93, 85, 91, 87
91, 101, 95, 83, 96, 87
83, 90, 87, 79, 85, 81
85, 97, 89, 79, 85, 81
91, 98, 93, 85, 98, 89
93, 102, 97, 83, 89, 85
85, 97, 87, 79, 85, 83
87, 95, 89, 79, 93, 81
85, 93, 87, 79, 86, 83
85, 99, 89, 79, 85, 81
91, 99, 93, 85, 97, 89
91, 101, 95, 83, 89, 86
83, 97, 87, 79, 85, 81
85, 93, 89, 79, 91, 81
89, 96, 93, 83, 91, 87
91, 106, 95, 83, 89, 86
85, 91, 87, 79, 91, 83
87, 93, 90, 79, 105, 83
91, 105, 93, 85, 91, 89
92, 100, 95, 83, 97, 87
83, 91, 87, 79, 85, 81
85, 99, 89, 79, 86, 81
89, 97, 93, 85, 99, 87
91, 107, 95, 83, 89, 86
87, 102, 89, 79, 85, 81
83, 92, 87, 79, 93, 83
91, 99, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
87, 95, 91, 79, 91, 81
83, 93, 89, 79, 85, 81
92, 107, 95, 83, 89, 85
89, 97, 93, 85, 98, 87
87, 95, 91, 79, 85, 81
83, 97, 87, 79, 86, 83
92, 99, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 85, 81
91, 106, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
91, 97, 93, 85, 91, 89
91, 108, 95, 83, 99, 86
85, 105, 89, 79, 86, 83
85, 93, 89, 79, 91, 81
89, 97, 93, 83, 91, 87
91, 107, 95, 81, 89, 85
83, 91, 87, 79, 84, 81
85, 91, 89, 79, 85, 81
91, 105, 93, 85, 92, 89
92, 100, 95, 81, 89, 85
83, 99, 87, 79, 97, 87
87, 101, 90, 79, 93, 83
89, 105, 99, 85, 99, 95
93, 109, 103, 89, 97, 93
91, 97, 93, 85, 92, 87
91, 101, 95, 85, 91, 87
92, 108, 95, 83, 95, 87
89, 105, 93, 85, 91, 89
87, 101, 89, 79, 85, 81
83, 93, 87, 79, 91, 83
93, 99, 96, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 93, 89, 79, 91, 81
83, 89, 87, 79, 85, 81
92, 107, 95, 83, 89, 85
89, 105, 93, 85, 99, 89
87, 94, 89, 79, 122, 81
83, 99, 87, 79, 85, 83
91, 100, 95, 83, 97, 87
89, 97, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 89, 87, 79, 91, 81
91, 97, 93, 85, 91, 89
92, 107, 96, 81, 89, 85
85, 92, 87, 79, 91, 83
87, 93, 90, 79, 85, 81
89, 103, 93, 85, 91, 87
91, 101, 95, 83, 95, 87
83, 91, 87, 79, 85, 81
85, 97, 89, 79, 84, 81
91, 98, 94, 85, 98, 89
92, 99, 95, 83, 89, 85
83, 99, 87, 79, 85, 83
87, 93, 90, 79, 91, 81
89, 97, 93, 85, 91, 87
91, 107, 95, 83, 89, 85
83, 91, 87, 79, 85, 81
85, 91, 89, 79, 85, 81
93, 105, 97, 83, 89, 85
91, 99, 96, 85, 91, 89
87, 93, 89, 79, 85, 81
85, 106, 93, 79, 85, 83
92, 101, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 99, 89, 79, 89, 81
83, 92, 87, 79, 85, 81
92, 106, 95, 83, 89, 86
89, 102, 93, 85, 99, 89
87, 94, 91, 79, 93, 81
83, 96, 87, 79, 86, 83
92, 99, 95, 83, 97, 87
89, 98, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 90, 87, 79, 91, 81
83, 97, 87, 79, 85, 83
87, 99, 90, 79, 85, 81
91, 98, 94, 85, 99, 89
92, 100, 95, 81, 89, 85
83, 99, 87, 79, 85, 81
85, 93, 89, 79, 91, 81
89, 97, 93, 83, 91, 87
91, 106, 95, 83, 89, 86
85, 91, 87, 79, 93, 83
87, 95, 91, 79, 84, 81
91, 104, 93, 85, 91, 89
91, 99, 95, 83, 96, 87
83, 92, 87, 79, 87, 81
85, 110, 89, 79, 84, 81
89, 99, 93, 83, 97, 87
93, 100, 96, 83, 89, 85
87, 99, 89, 79, 85, 81
83, 91, 87, 79, 91, 83
93, 99, 96, 83, 89, 85
90, 105, 93, 85, 91, 89
85, 92, 89, 79, 91, 81
83, 90, 87, 79, 95, 83
92, 107, 95, 83, 89, 85
89, 104, 93, 85, 101, 87
87, 93, 89, 79, 85, 81
83, 97, 87, 79, 86, 83
93, 102, 95, 83, 96, 87
91, 97, 94, 85, 92, 89
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 85, 81
92, 101, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
93, 102, 97, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 99, 95, 79, 85, 81
83, 90, 87, 79, 89, 81
91, 101, 95, 83, 89, 85
91, 105, 93, 85, 91, 89
87, 93, 90, 79, 105, 81
83, 93, 87, 79, 85, 83
92, 107, 95, 83, 89, 85
89, 114, 95, 85, 99, 93
86, 94, 91, 79, 85, 81
83, 95, 87, 79, 85, 81
92, 99, 95, 83, 97, 87
90, 98, 93, 85, 91, 89
87, 99, 89, 79, 85, 81
85, 93, 89, 79, 93, 83
89, 97, 93, 83, 91, 87
91, 106, 95, 83, 89, 85
83, 91, 87, 79, 85, 81
85, 93, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
91, 100, 95, 83, 89, 85
85, 97, 87, 79, 86, 83
87, 99, 91, 79, 89, 81
89, 97, 93, 85, 91, 87
91, 107, 95, 83, 89, 86
83, 91, 87, 79, 91, 81
85, 94, 89, 79, 85, 81
91, 104, 93, 85, 92, 89
92, 107, 95, 81, 95, 86
83, 97, 87, 79, 85, 83
85, 108, 90, 79, 85, 81
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 85, 81
92, 105, 95, 83, 89, 85
90, 104, 95, 85, 91, 87
87, 95, 89, 79, 85, 81
83, 97, 87, 79, 86, 83
91, 108, 96, 83, 95, 86
89, 98, 93, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 95, 87, 79, 85, 81
92, 99, 96, 83, 89, 86
89, 103, 93, 85, 90, 87
87, 94, 90, 79, 91, 81
83, 91, 87, 79, 85, 83
92, 105, 95, 83, 89, 85
89, 104, 93, 85, 92, 89
83, 91, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 97, 87
92, 101, 95, 83, 90, 85
85, 99, 88, 79, 85, 83
87, 95, 91, 79, 91, 81
91, 99, 93, 85, 91, 89
91, 106, 96, 83, 89, 85
83, 91, 87, 79, 91, 81
85, 112, 89, 79, 85, 81
89, 104, 93, 83, 91, 87
92, 100, 95, 83, 95, 86
85, 93, 87, 79, 85, 83
85, 99, 89, 79, 85, 81
91, 97, 94, 85, 99, 89
91, 100, 95, 83, 89, 85
83, 95, 87, 79, 85, 81
85, 102, 91, 79, 91, 81
91, 98, 95, 85, 91, 87
91, 107, 95, 83, 89, 85
85, 93, 87, 79, 93, 83
87, 94, 89, 79, 84, 81
91, 104, 94, 85, 92, 89
91, 101, 95, 83, 95, 86
83, 92, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 99, 87
93, 100, 95, 81, 89, 86
83, 97, 87, 79, 85, 83
85, 95, 90, 79, 85, 81
91, 98, 93, 85, 91, 89
92, 107, 95, 81, 89, 86
85, 94, 89, 79, 85, 81
83, 123, 87, 79, 85, 81
92, 106, 95, 83, 89, 85
89, 98, 95, 85, 98, 87
87, 95, 91, 79, 85, 81
85, 97, 87, 79, 85, 83
91, 108, 95, 83, 95, 86
91, 98, 93, 85, 91, 89
85, 97, 89, 79, 85, 81
83, 91, 87, 79, 91, 81
92, 100, 96, 83, 89, 85
89, 103, 93, 85, 91, 87
87, 93, 89, 79, 85, 81
83, 92, 87, 79, 85, 83
92, 106, 95, 83, 89, 85
91, 98, 93, 85, 91, 89
89, 96, 93, 85, 91, 87
91, 107, 95, 83, 89, 85
83, 97, 87, 79, 91, 81
87, 94, 91, 79, 85, 81
91, 104, 94, 85, 91, 89
92, 99, 96, 83, 97, 87
85, 91, 88, 79, 85, 83
87, 101, 89, 79, 85, 81
89, 97, 93, 85, 91, 87
91, 101, 95, 81, 89, 85
83, 97, 87, 79, 101, 81
85, 93, 89, 79, 91, 81
91, 99, 93, 85, 91, 89
91, 106, 95, 81, 89, 85
85, 93, 89, 79, 91, 83
87, 93, 90, 79, 85, 81
92, 105, 95, 83, 89, 85
89, 97, 93, 85, 107, 87
85, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 100, 96, 83, 89, 85
91, 98, 93, 85, 91, 89
87, 99, 91, 79, 85, 81
83, 92, 87, 79, 86, 83
91, 107, 95, 83, 89, 85
89, 105, 95, 85, 91, 87
85, 95, 89, 79, 85, 81
83, 99, 87, 79, 85, 81
92, 105, 95, 83, 94, 86
89, 106, 93, 85, 91, 89
87, 100, 89, 79, 85, 81
83, 97, 88, 79, 86, 83
87, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 83
92, 100, 95, 83, 97, 87
89, 115, 94, 85, 99, 89
85, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 101, 95, 83, 89, 86
89, 105, 93, 85, 91, 87
87, 99, 89, 79, 85, 81
85, 91, 87, 79, 85, 83
92, 105, 95, 83, 89, 85
89, 97, 93, 85, 99, 89
85, 93, 89, 79, 95, 83
83, 97, 87, 79, 85, 81
93, 106, 96, 83, 89, 86
89, 97, 93, 83, 91, 87
83, 97, 87, 79, 87, 83
87, 93, 89, 79, 91, 81
91, 99, 93, 85, 92, 89
91, 106, 95, 83, 89, 85
83, 89, 87, 79, 91, 81
85, 92, 89, 79, 85, 81
89, 101, 93, 83, 91, 87
92, 100, 95, 83, 97, 87
85, 91, 87, 79, 85, 83
85, 101, 89, 79, 85, 81
91, 99, 95, 85, 97, 89
92, 101, 95, 81, 89, 85
83, 95, 87, 79, 104, 81
85, 98, 89, 79, 91, 81
89, 97, 93, 83, 91, 87
91, 107, 95, 83, 89, 86
92, 114, 98, 83, 89, 85
90, 99, 93, 85, 99, 89
87, 95, 89, 79, 120, 81
83, 98, 87, 79, 86, 83
92, 106, 95, 83, 97, 87
89, 98, 93, 85, 91, 87
85, 97, 89, 79, 85, 81
83, 91, 87, 79, 91, 81
92, 101, 95, 83, 89, 85
89, 104, 93, 85, 91, 89
87, 93, 89, 79, 93, 81
85, 91, 87, 79, 87, 83
91, 105, 95, 83, 89, 85
89, 98, 93, 85, 99, 87
85, 99, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
91, 99, 93, 85, 99, 89
93, 99, 97, 83, 89, 86
85, 99, 89, 79, 86, 83
87, 95, 91, 79, 93, 81
89, 97, 93, 85, 91, 87
91, 107, 95, 81, 90, 85
83, 107, 87, 79, 92, 81
85, 99, 89, 79, 85, 81
91, 104, 93, 85, 91, 89
91, 99, 95, 81, 95, 86
85, 92, 87, 79, 86, 83
85, 105, 89, 79, 93, 81
91, 99, 95, 85, 106, 89
92, 100, 95, 81, 89, 86
83, 97, 87, 79, 84, 81
