hmin2, hmax2, hmed2, mmin2, mmax2, mmed2
83, 91, 87, 81, 87, 83
87, 95, 91, 81, 87, 83
91, 98, 93, 81, 87, 83
87, 93, 89, 83, 90, 87
83, 91, 87, 81, 87, 83
87, 103, 91, 81, 87, 83
89, 99, 93, 81, 87, 83
85, 99, 89, 81, 89, 85
81, 97, 85, 81, 91, 83
87, 95, 91, 81, 87, 83
91, 104, 93, 81, 87, 83
86, 93, 89, 83, 95, 87
83, 91, 87, 81, 87, 83
87, 99, 89, 83, 89, 87
85, 91, 87, 81, 96, 89
87, 105, 91, 81, 93, 85
89, 97, 93, 81, 87, 83
85, 98, 89, 81, 90, 85
83, 90, 87, 81, 87, 83
87, 94, 91, 81, 86, 83
89, 103, 93, 81, 87, 83
87, 93, 89, 83, 90, 87
83, 92, 87, 81, 93, 83
87, 101, 91, 81, 93, 84
91, 97, 93, 81, 93, 83
85, 91, 89, 81, 89, 85
83, 95, 86, 81, 87, 83
87, 94, 91, 81, 86, 83
89, 103, 93, 81, 87, 83
85, 99, 92, 81, 87, 83
85, 95, 89, 83, 90, 87
91, 105, 93, 81, 87, 83
87, 101, 91, 81, 87, 83
83, 89, 85, 81, 87, 83
85, 99, 89, 83, 89, 85
89, 97, 93, 81, 95, 87
87, 95, 91, 79, 87, 83
83, 90, 87, 81, 87, 83
85, 99, 89, 83, 97, 87
91, 105, 93, 81, 93, 83
87, 95, 91, 81, 87, 83
83, 98, 87, 81, 87, 83
85, 101, 91, 83, 97, 91
89, 97, 93, 81, 87, 83
87, 103, 91, 79, 86, 83
87, 101, 91, 87, 93, 91
97, 105, 101, 87, 110, 91
87, 104, 91, 83, 89, 87
83, 97, 87, 81, 97, 83
87, 101, 91, 81, 87, 83
89, 107, 93, 81, 87, 83
85, 92, 89, 81, 97, 85
83, 91, 86, 81, 87, 83
87, 101, 91, 81, 88, 83
89, 98, 93, 81, 95, 89
87, 93, 89, 83, 89, 87
83, 97, 87, 81, 87, 83
87, 97, 91, 81, 93, 83
89, 98, 93, 81, 87, 83
85, 99, 89, 83, 89, 85
83, 91, 87, 81, 93, 83
91, 97, 93, 81, 86, 83
87, 101, 91, 81, 87, 83
85, 93, 89, 81, 93, 83
87, 93, 89, 83, 89, 87
89, 103, 93, 81, 87, 83
87, 95, 91, 79, 93, 83
83, 89, 85, 81, 86, 83
85, 98, 89, 83, 89, 85
91, 98, 93, 81, 87, 83
87, 95, 91, 81, 87, 83
83, 93, 87, 81, 87, 83
86, 93, 89, 83, 89, 87
89, 105, 93, 81, 87, 83
87, 95, 91, 79, 86, 83
83, 91, 86, 81, 87, 83
85, 93, 89, 83, 89, 85
91, 97, 94, 81, 87, 83
87, 95, 91, 81, 88, 83
83, 101, 87, 81, 93, 83
85, 93, 89, 83, 90, 87
89, 97, 93, 81, 86, 83
87, 101, 91, 79, 87, 83
83, 89, 85, 81, 87, 83
85, 99, 89, 81, 89, 85
91, 103, 93, 81, 87, 83
87, 94, 91, 81, 93, 85
83, 97, 87, 81, 87, 83
85, 101, 95, 83, 90, 87
89, 103, 93, 81, 93, 83
87, 103, 91, 79, 87, 83
83, 98, 88, 81, 87, 83
86, 92, 89, 83, 97, 85
87, 97, 93, 81, 87, 83
89, 103, 93, 81, 87, 83
87, 93, 89, 83, 97, 87
83, 91, 87, 81, 87, 83
87, 101, 91, 81, 85, 83
89, 105, 93, 81, 95, 83
85, 100, 89, 81, 89, 85
81, 97, 85, 81, 87, 83
87, 95, 91, 81, 93, 84
91, 97, 93, 81, 87, 83
87, 98, 90, 83, 90, 87
85, 91, 87, 81, 93, 83
87, 101, 91, 81, 87, 83
89, 103, 93, 81, 87, 83
85, 92, 89, 81, 95, 85
81, 97, 86, 81, 87, 83
83, 95, 87, 81, 87, 83
86, 95, 90, 83, 97, 87
91, 97, 93, 81, 87, 83
87, 101, 91, 81, 88, 83
83, 91, 87, 81, 87, 83
85, 92, 89, 81, 89, 85
89, 101, 93, 81, 87, 83
87, 95, 91, 79, 93, 83
83, 90, 87, 81, 87, 83
86, 101, 89, 83, 89, 87
91, 99, 93, 81, 87, 83
87, 94, 91, 81, 87, 83
83, 90, 85, 81, 87, 83
85, 91, 89, 81, 89, 85
89, 97, 93, 81, 87, 83
87, 95, 91, 79, 87, 83
87, 94, 89, 83, 90, 87
83, 91, 87, 81, 87, 83
87, 94, 91, 81, 88, 83
91, 103, 94, 81, 87, 83
85, 93, 89, 83, 89, 85
83, 90, 85, 81, 87, 83
87, 102, 91, 81, 87, 83
89, 103, 93, 81, 87, 83
87, 93, 89, 83, 89, 87
83, 91, 87, 81, 87, 83
87, 101, 91, 81, 88, 83
91, 103, 94, 81, 87, 83
85, 92, 89, 83, 89, 85
83, 97, 86, 81, 87, 83
87, 96, 91, 81, 86, 83
89, 97, 93, 81, 87, 83
87, 101, 91, 81, 86, 83
89, 97, 93, 81, 87, 83
85, 91, 89, 83, 89, 85
83, 92, 85, 81, 87, 83
87, 94, 91, 81, 87, 83
91, 98, 94, 81, 87, 83
87, 92, 89, 83, 89, 87
83, 91, 87, 81, 87, 83
87, 95, 91, 81, 85, 83
89, 97, 93, 81, 87, 83
85, 93, 89, 81, 89, 85
83, 90, 85, 81, 87, 83
87, 94, 91, 81, 87, 83
89, 104, 93, 81, 87, 83
87, 99, 90, 83, 97, 87
83, 98, 89, 81, 87, 83
89, 104, 93, 81, 87, 83
87, 101, 91, 79, 92, 83
83, 91, 86, 81, 87, 83
85, 99, 89, 81, 89, 85
91, 99, 93, 81, 93, 83
87, 95, 91, 81, 88, 83
83, 96, 87, 81, 87, 83
85, 93, 89, 83, 97, 87
89, 99, 93, 81, 87, 83
87, 105, 91, 79, 86, 83
83, 91, 86, 81, 93, 83
85, 94, 89, 81, 89, 85
91, 105, 93, 81, 87, 83
87, 96, 91, 81, 92, 83
85, 91, 87, 81, 87, 83
85, 99, 91, 83, 89, 87
85, 91, 89, 81, 95, 85
83, 90, 85, 81, 87, 83
87, 103, 91, 81, 93, 83
89, 97, 93, 81, 95, 83
87, 93, 89, 83, 97, 87
83, 99, 87, 81, 86, 83
87, 94, 91, 81, 94, 84
89, 98, 93, 81, 87, 83
85, 99, 89, 81, 271, 87
83, 97, 86, 81, 87, 83
87, 94, 91, 81, 85, 83
89, 103, 93, 81, 87, 83
87, 101, 89, 83, 89, 87
83, 93, 87, 81, 87, 83
87, 103, 91, 81, 87, 83
89, 103, 93, 81, 92, 83
83, 91, 87, 81, 87, 83
85, 97, 89, 81, 89, 85
89, 96, 93, 81, 87, 83
87, 96, 91, 79, 86, 83
83, 93, 87, 81, 87, 83
86, 176, 96, 83, 95, 87
91, 97, 93, 81, 87, 83
87, 102, 91, 81, 87, 83
83, 91, 86, 81, 93, 83
85, 93, 89, 81, 89, 85
89, 101, 93, 81, 87, 83
87, 95, 91, 79, 93, 83
83, 91, 87, 81, 87, 83
86, 99, 89, 83, 91, 87
91, 99, 93, 81, 93, 83
87, 100, 91, 81, 87, 83
91, 104, 93, 81, 95, 83
87, 103, 91, 81, 87, 83
83, 93, 88, 81, 87, 83
85, 101, 89, 83, 90, 87
89, 105, 93, 81, 93, 83
87, 95, 91, 79, 86, 83
83, 96, 85, 81, 87, 83
85, 99, 89, 81, 95, 85
91, 98, 93, 81, 87, 83
87, 102, 91, 81, 87, 83
83, 97, 87, 81, 93, 83
85, 93, 89, 83, 90, 87
89, 103, 93, 81, 87, 83
87, 95, 91, 79, 87, 83
83, 89, 85, 81, 87, 83
85, 93, 89, 81, 89, 85
87, 94, 91, 81, 87, 83
91, 99, 93, 81, 87, 83
87, 93, 89, 83, 90, 87
83, 91, 87, 81, 86, 83
87, 95, 91, 81, 86, 83
89, 98, 93, 81, 87, 83
85, 93, 89, 83, 88, 85
83, 96, 86, 81, 86, 83
87, 96, 91, 81, 93, 84
91, 98, 95, 81, 87, 83
87, 99, 89, 83, 97, 87
83, 99, 87, 81, 87, 83
87, 95, 91, 81, 86, 83
89, 105, 93, 81, 87, 83
85, 97, 89, 81, 93, 85
83, 90, 85, 81, 87, 83
83, 97, 87, 81, 87, 83
85, 94, 89, 83, 99, 87
91, 99, 93, 81, 87, 83
87, 101, 91, 81, 87, 83
83, 91, 87, 81, 93, 83
85, 94, 89, 81, 89, 85
89, 103, 93, 81, 87, 83
87, 96, 91, 79, 93, 83
83, 91, 87, 81, 87, 83
85, 101, 89, 83, 90, 87
91, 99, 95, 81, 94, 84
87, 94, 91, 81, 87, 83
83, 97, 86, 81, 87, 83
85, 100, 89, 81, 95, 85
89, 259, 93, 81, 86, 83
87, 103, 91, 79, 86, 83
87, 99, 89, 83, 90, 87
83, 91, 87, 81, 87, 83
87, 101, 91, 81, 87, 83
91, 97, 93, 81, 93, 83
85, 99, 89, 83, 99, 92
83, 90, 85, 81, 87, 83
87, 101, 91, 81, 87, 83
91, 99, 95, 81, 87, 83
87, 99, 89, 83, 90, 87
83, 97, 87, 81, 92, 83
87, 94, 91, 81, 88, 83
89, 99, 95, 81, 86, 83
85, 91, 89, 83, 89, 85
83, 92, 88, 81, 87, 83
87, 96, 91, 81, 86, 83
89, 97, 93, 81, 87, 83
87, 95, 91, 81, 87, 83
89, 97, 93, 81, 87, 83
85, 92, 89, 83, 89, 85
83, 91, 89, 81, 87, 83
87, 95, 91, 81, 87, 83
89, 97, 93, 81, 87, 83
87, 95, 91, 83, 89, 87
83, 91, 87, 81, 93, 83
87, 95, 91, 81, 87, 83
89, 102, 93, 81, 87, 83
85, 93, 89, 81, 95, 85
81, 99, 87, 81, 87, 83
87, 100, 91, 81, 87, 83
89, 105, 94, 81, 94, 85
87, 93, 89, 83, 89, 87
83, 97, 87, 81, 87, 83
89, 98, 95, 81, 95, 83
87, 96, 91, 79, 87, 83
83, 95, 87, 81, 87, 83
85, 93, 89, 81, 91, 85
91, 99, 93, 81, 87, 83
87, 95, 91, 81, 88, 83
83, 91, 87, 81, 86, 83
87, 93, 89, 83, 90, 87
89, 96, 93, 81, 87, 83
87, 95, 91, 79, 87, 83
83, 90, 85, 81, 87, 83
85, 92, 89, 81, 89, 85
91, 97, 94, 81, 87, 83
87, 96, 91, 81, 87, 83
83, 93, 87, 81, 93, 83
85, 95, 89, 83, 90, 87
85, 99, 89, 81, 97, 85
81, 91, 87, 81, 87, 83
87, 103, 91, 81, 86, 83
89, 103, 93, 81, 87, 83
87, 93, 89, 83, 90, 87
83, 97, 87, 81, 87, 83
87, 99, 91, 81, 93, 84
89, 98, 93, 81, 95, 85
85, 97, 89, 83, 89, 85
83, 97, 89, 81, 87, 83
87, 95, 91, 81, 87, 83
89, 105, 93, 81, 87, 83
87, 93, 89, 83, 97, 87
83, 92, 87, 81, 87, 83
87, 101, 91, 81, 87, 83
89, 98, 93, 81, 93, 83
83, 91, 86, 81, 87, 83
85, 99, 89, 83, 89, 85
89, 97, 93, 81, 93, 83
87, 95, 91, 79, 87, 83
83, 97, 87, 81, 87, 83
87, 95, 91, 83, 99, 89
91, 98, 93, 81, 87, 83
87, 103, 91, 81, 88, 83
83, 89, 85, 81, 93, 83
85, 93, 89, 81, 89, 85
89, 106, 93, 81, 92, 83
87, 95, 91, 79, 95, 83
85, 93, 87, 81, 87, 83
85, 100, 89, 83, 89, 87
91, 97, 93, 81, 93, 83
87, 94, 91, 81, 93, 83
83, 97, 87, 81, 87, 83
85, 91, 89, 81, 89, 85
89, 96, 93, 81, 87, 83
87, 101, 91, 79, 87, 83
85, 98, 89, 81, 87, 83
85, 95, 89, 83, 90, 87
91, 98, 94, 81, 87, 83
87, 95, 91, 81, 87, 83
83, 89, 85, 81, 87, 83
85, 93, 89, 83, 88, 85
89, 98, 93, 81, 87, 83
87, 95, 91, 79, 86, 83
83, 93, 87, 81, 87, 83
87, 95, 91, 83, 275, 91
91, 103, 93, 81, 87, 83
87, 95, 91, 81, 87, 83
85, 93, 89, 81, 88, 85
81, 97, 85, 81, 87, 83
87, 99, 91, 81, 93, 83
89, 97, 93, 81, 87, 83
87, 99, 89, 83, 90, 87
83, 92, 87, 81, 94, 83
87, 95, 91, 81, 87, 83
91, 103, 93, 81, 95, 83
85, 94, 91, 83, 95, 85
81, 90, 85, 81, 87, 83
87, 102, 91, 81, 87, 83
89, 103, 93, 81, 93, 83
87, 99, 89, 83, 90, 87
83, 97, 87, 81, 87, 83
87, 101, 91, 81, 93, 83
91, 97, 93, 81, 87, 83
89, 103, 93, 81, 87, 83
87, 95, 91, 79, 93, 83
83, 91, 87, 81, 87, 83
85, 98, 89, 81, 89, 85
91, 97, 93, 81, 95, 83
87, 95, 91, 81, 87, 83
83, 97, 87, 81, 94, 83
85, 101, 89, 83, 96, 87
90, 99, 95, 81, 87, 83
87, 103, 91, 79, 86, 83
83, 97, 89, 81, 91, 83
85, 93, 89, 83, 89, 85
91, 104, 93, 81, 87, 83
87, 101, 91, 81, 93, 83
83, 91, 87, 81, 87, 83
85, 99, 89, 83, 90, 87
87, 97, 91, 81, 93, 83
89, 97, 93, 81, 87, 83
85, 101, 90, 81, 89, 85
83, 95, 87, 81, 87, 83
87, 96, 91, 81, 87, 83
91, 99, 94, 81, 87, 83
87, 95, 89, 83, 90, 87
83, 91, 87, 81, 87, 83
87, 95, 91, 81, 86, 83
89, 96, 93, 81, 87, 83
85, 93, 89, 83, 89, 85
81, 90, 87, 81, 87, 83
87, 97, 91, 81, 88, 83
91, 98, 94, 81, 86, 83
87, 93, 89, 83, 89, 87
83, 91, 87, 81, 87, 83
87, 94, 90, 83, 89, 87
83, 96, 87, 81, 93, 83
87, 103, 91, 81, 87, 83
91, 104, 93, 81, 87, 83
85, 92, 89, 83, 95, 85
83, 90, 85, 81, 87, 83
87, 111, 91, 81, 87, 83
89, 105, 93, 81, 93, 83
87, 100, 89, 83, 90, 87
83, 97, 87, 81, 87, 83
87, 101, 91, 81, 91, 83
91, 98, 94, 81, 87, 83
85, 101, 89, 83, 88, 85
83, 97, 87, 81, 87, 83
87, 95, 91, 81, 87, 83
89, 96, 93, 81, 87, 83
85, 91, 87, 81, 87, 83
85, 93, 89, 83, 89, 87
91, 97, 93, 81, 87, 83
87, 96, 91, 81, 87, 83
83, 89, 86, 81, 87, 83
85, 93, 89, 81, 89, 85
89, 97, 93, 81, 87, 83
87, 95, 91, 79, 86, 83
83, 91, 87, 81, 87, 83
85, 93, 89, 83, 90, 87
91, 97, 93, 81, 87, 83
87, 101, 91, 81, 88, 83
83, 91, 86, 81, 87, 83
85, 99, 89, 81, 89, 85
89, 104, 93, 81, 93, 83
87, 95, 91, 79, 86, 83
87, 100, 91, 81, 87, 83
89, 99, 93, 81, 93, 83
87, 93, 89, 83, 90, 87
83, 97, 87, 81, 95, 83
87, 97, 91, 81, 86, 83
89, 98, 93, 81, 87, 83
85, 101, 89, 83, 97, 86
83, 91, 86, 81, 94, 83
87, 96, 91, 81, 87, 83
89, 105, 93, 81, 87, 83
87, 95, 89, 83, 90, 87
83, 91, 87, 81, 87, 83
87, 95, 91, 81, 87, 83
89, 97, 93, 81, 87, 83
85, 93, 89, 83, 89, 85
81, 91, 86, 81, 87, 83
91, 97, 93, 81, 87, 83
87, 101, 91, 81, 87, 83
83, 97, 87, 81, 93, 83
85, 101, 90, 83, 90, 87
89, 103, 93, 81, 86, 83
87, 101, 91, 79, 93, 83
83, 92, 86, 81, 87, 83
85, 97, 89, 81, 89, 85
91, 103, 93, 81, 93, 83
87, 94, 91, 81, 87, 83
83, 95, 87, 81, 87, 83
87, 94, 91, 83, 89, 87
89, 96, 93, 81, 86, 83
87, 101, 91, 79, 86, 83
83, 91, 87, 81, 87, 83
85, 101, 89, 81, 88, 85
87, 101, 91, 81, 87, 83
91, 99, 95, 81, 87, 83
87, 93, 89, 83, 90, 87
83, 91, 87, 81, 87, 83
87, 96, 91, 81, 87, 83
89, 97, 93, 81, 87, 83
85, 93, 89, 81, 89, 85
83, 91, 87, 81, 86, 83
87, 94, 91, 81, 87, 83
91, 98, 95, 81, 87, 83
87, 95, 89, 83, 90, 87
83, 95, 87, 81, 87, 83
87, 96, 91, 81, 93, 83
89, 96, 93, 81, 87, 83
85, 99, 89, 83, 89, 85
83, 90, 85, 81, 93, 83
91, 97, 93, 81, 87, 83
87, 101, 91, 81, 87, 84
83, 90, 87, 81, 93, 83
85, 93, 89, 83, 97, 87
89, 111, 99, 81, 87, 83
87, 97, 91, 79, 93, 83
83, 97, 86, 81, 87, 83
85, 99, 89, 81, 89, 85
91, 99, 94, 81, 93, 83
87, 102, 91, 81, 87, 83
83, 97, 87, 81, 87, 83
85, 95, 89, 83, 97, 87
89, 103, 93, 81, 87, 83
87, 101, 91, 79, 87, 83
83, 89, 85, 81, 93, 83
85, 92, 89, 83, 89, 85
87, 99, 89, 83, 89, 87
83, 91, 87, 81, 87, 83
87, 96, 91, 81, 87, 83
89, 104, 93, 81, 87, 83
85, 93, 89, 83, 97, 85
83, 90, 87, 81, 87, 83
87, 103, 97, 81, 87, 83
89, 97, 93, 81, 94, 83
87, 93, 89, 83, 90, 87
83, 97, 87, 81, 87, 83
87, 96, 91, 81, 93, 84
91, 97, 94, 81, 87, 83
85, 99, 89, 81, 89, 85
81, 90, 85, 81, 93, 83
87, 94, 91, 81, 87, 83
89, 103, 93, 81, 87, 83
83, 99, 87, 81, 87, 83
86, 95, 89, 83, 99, 87
91, 103, 93, 81, 86, 83
87, 95, 91, 81, 93, 84
83, 90, 87, 81, 87, 83
85, 99, 89, 83, 89, 85
89, 96, 93, 81, 93, 83
87, 95, 91, 79, 86, 83
83, 97, 87, 81, 87, 83
85, 93, 89, 83, 97, 87
91, 97, 93, 81, 87, 83
87, 101, 91, 81, 87, 83
83, 91, 87, 81, 87, 83
85, 98, 89, 81, 89, 85
89, 104, 93, 81, 87, 83
87, 95, 91, 79, 87, 83
89, 103, 93, 81, 87, 83
87, 101, 91, 79, 91, 83
83, 89, 85, 81, 87, 83
85, 99, 89, 83, 89, 85
91, 107, 93, 81, 87, 83
87, 95, 91, 81, 87, 83
83, 97, 87, 81, 87, 83
87, 101, 90, 83, 90, 87
89, 96, 93, 81, 87, 83
87, 101, 91, 79, 86, 83
83, 95, 87, 81, 91, 83
85, 101, 89, 81, 95, 85
91, 99, 93, 81, 87, 83
87, 101, 91, 81, 88, 83
83, 91, 87, 81, 87, 83
85, 93, 89, 83, 90, 87
87, 100, 91, 81, 87, 83
89, 97, 93, 81, 87, 83
85, 98, 89, 81, 89, 85
83, 90, 86, 81, 93, 83
87, 94, 91, 81, 87, 83
89, 103, 93, 81, 87, 83
87, 95, 91, 83, 97, 87
83, 91, 87, 81, 86, 83
87, 101, 91, 81, 86, 83
89, 96, 93, 81, 95, 83
85, 91, 89, 83, 88, 85
83, 97, 87, 81, 87, 83
87, 94, 91, 81, 93, 84
91, 98, 94, 81, 87, 83
87, 101, 90, 83, 89, 86
83, 99, 93, 81, 93, 83
83, 97, 86, 81, 95, 85
85, 101, 89, 83, 89, 85
89, 97, 93, 81, 93, 83
87, 96, 91, 79, 95, 85
83, 99, 87, 81, 87, 83
85, 101, 89, 83, 90, 87
91, 97, 93, 81, 87, 83
87, 101, 91, 81, 87, 83
83, 89, 85, 81, 93, 83
85, 93, 89, 81, 89, 85
89, 104, 93, 81, 87, 83
87, 96, 91, 79, 93, 83
83, 91, 87, 81, 87, 83
85, 99, 89, 83, 89, 87
91, 97, 93, 81, 87, 83
87, 95, 91, 81, 87, 83
85, 99, 89, 81, 89, 85
81, 91, 86, 81, 93, 83
87, 94, 91, 81, 87, 83
89, 97, 93, 81, 87, 83
87, 95, 89, 83, 97, 87
83, 91, 87, 81, 87, 83
87, 101, 91, 81, 87, 83
89, 99, 93, 81, 87, 83
85, 93, 89, 83, 89, 85
83, 91, 85, 81, 87, 83
87, 95, 91, 81, 86, 83
89, 98, 93, 81, 87, 83
87, 94, 89, 83, 90, 87
83, 91, 87, 81, 95, 83
87, 104, 91, 81, 87, 83
91, 105, 94, 81, 99, 85
85, 92, 89, 83, 89, 85
83, 97, 86, 81, 86, 83
87, 97, 91, 81, 87, 83
89, 98, 93, 81, 87, 83
87, 93, 89, 83, 89, 87
83, 91, 87, 81, 87, 83
87, 97, 91, 81, 87, 83
89, 98, 93, 81, 87, 83
85, 92, 89, 83, 89, 85
81, 91, 87, 81, 87, 83
87, 94, 91, 81, 87, 83
89, 98, 94, 81, 86, 83
87, 94, 89, 83, 89, 87
83, 93, 88, 81, 87, 83
87, 95, 91, 81, 87, 83
91, 103, 93, 81, 87, 83
83, 89, 86, 81, 87, 83
85, 92, 89, 83, 89, 85
89, 97, 93, 81, 87, 83
87, 94, 91, 79, 86, 83
83, 91, 87, 81, 87, 83
87, 95, 91, 83, 90, 87
91, 100, 95, 81, 87, 83
87, 96, 91, 81, 87, 83
83, 97, 87, 81, 97, 89
85, 99, 89, 83, 89, 85
89, 104, 93, 81, 87, 83
87, 95, 91, 79, 86, 83
83, 99, 87, 81, 87, 83
85, 101, 89, 83, 90, 87
91, 99, 93, 81, 93, 83
87, 94, 91, 81, 87, 83
87, 100, 91, 81, 87, 83
89, 97, 93, 81, 95, 83
85, 93, 89, 83, 89, 85
83, 95, 87, 81, 87, 83
87, 94, 91, 81, 93, 85
91, 98, 93, 81, 86, 83
87, 99, 89, 83, 89, 87
83, 91, 87, 81, 93, 83
87, 94, 91, 81, 87, 83
89, 97, 93, 81, 87, 83
85, 93, 89, 83, 89, 85
83, 95, 85, 81, 87, 83
87, 103, 91, 81, 87, 83
91, 98, 94, 81, 95, 83
87, 95, 90, 83, 89, 87
83, 99, 87, 81, 87, 83
89, 98, 95, 81, 95, 85
87, 103, 91, 79, 86, 83
83, 97, 87, 81, 87, 83
85, 91, 89, 81, 96, 85
91, 100, 95, 81, 87, 83
87, 101, 91, 81, 87, 83
85, 92, 87, 81, 93, 83
85, 95, 89, 83, 90, 87
89, 103, 93, 81, 87, 83
87, 95, 91, 79, 93, 83
83, 91, 86, 81, 87, 83
85, 99, 89, 83, 89, 85
91, 97, 94, 81, 93, 83
87, 95, 91, 81, 87, 83
83, 99, 87, 81, 95, 85
85, 100, 90, 83, 98, 87
83, 91, 87, 81, 87, 83
85, 101, 89, 83, 90, 87
91, 98, 94, 81, 93, 83
87, 94, 91, 81, 87, 83
83, 97, 87, 81, 87, 83
85, 94, 89, 83, 98, 85
89, 95, 93, 81, 87, 83
87, 101, 91, 79, 86, 83
83, 97, 87, 81, 95, 83
87, 94, 89, 83, 89, 87
91, 105, 93, 81, 93, 83
87, 96, 91, 81, 93, 85
83, 91, 86, 81, 87, 83
85, 98, 89, 81, 89, 85
89, 96, 93, 81, 93, 83
87, 95, 91, 79, 87, 83
87, 99, 89, 83, 89, 87
83, 92, 87, 81, 87, 83
87, 97, 91, 81, 87, 83
89, 104, 93, 81, 87, 83
85, 92, 89, 83, 89, 85
83, 95, 85, 81, 87, 83
87, 101, 91, 81, 87, 83
89, 97, 93, 81, 87, 83
87, 101, 89, 83, 90, 87
83, 91, 87, 81, 87, 83
87, 94, 91, 81, 87, 83
89, 99, 93, 81, 87, 83
85, 92, 89, 83, 89, 85
81, 90, 85, 81, 87, 83
87, 95, 91, 81, 86, 83
89, 96, 93, 81, 87, 83
91, 99, 93, 81, 87, 83
87, 96, 93, 81, 87, 83
83, 92, 87, 81, 87, 83
86, 101, 91, 83, 90, 87
89, 103, 93, 81, 87, 83
87, 94, 91, 79, 87, 83
83, 97, 86, 81, 87, 83
85, 101, 89, 81, 93, 85
91, 98, 93, 81, 87, 83
87, 95, 91, 81, 87, 83
83, 91, 87, 81, 87, 83
85, 95, 89, 83, 90, 87
89, 97, 93, 81, 87, 83
87, 95, 91, 79, 87, 83
83, 90, 85, 81, 87, 83
85, 101, 89, 81, 89, 85
87, 95, 91, 81, 93, 83
89, 99, 93, 81, 87, 83
87, 93, 89, 83, 90, 87
83, 91, 87, 81, 87, 83
87, 95, 91, 81, 86, 83
89, 96, 93, 81, 86, 83
85, 93, 89, 83, 95, 85
83, 101, 93, 81, 95, 90
95, 105, 99, 87, 95, 91
97, 106, 101, 87, 93, 90
93, 103, 97, 91, 97, 93
91, 99, 95, 87, 93, 90
95, 103, 98, 87, 95, 89
89, 97, 93, 81, 93, 83
85, 93, 89, 83, 89, 85
83, 97, 87, 81, 86, 83
83, 90, 87, 81, 93, 83
85, 95, 89, 83, 90, 87
91, 105, 93, 81, 86, 83
87, 95, 91, 81, 88, 83
83, 89, 85, 81, 87, 83
85, 99, 89, 83, 89, 85
89, 97, 93, 81, 87, 83
87, 148, 97, 79, 93, 83
83, 97, 87, 81, 86, 83
85, 94, 89, 83, 97, 87
91, 99, 94, 81, 86, 83
87, 100, 91, 81, 87, 83
83, 93, 89, 81, 87, 83
85, 93, 89, 83, 89, 85
89, 103, 93, 81, 87, 83
87, 95, 91, 79, 87, 83
87, 95, 91, 83, 91, 87
83, 97, 87, 81, 87, 83
87, 94, 91, 81, 87, 83
89, 106, 93, 81, 87, 83
85, 101, 89, 83, 95, 85
81, 104, 87, 81, 93, 83
87, 96, 91, 81, 86, 83
89, 103, 93, 81, 87, 83
87, 93, 89, 83, 89, 87
83, 91, 87, 81, 87, 83
87, 103, 91, 81, 87, 83
91, 98, 94, 81, 87, 83
85, 97, 89, 81, 89, 85
81, 95, 86, 81, 87, 83
87, 95, 91, 81, 86, 83
89, 103, 93, 81, 87, 83
91, 103, 93, 81, 93, 83
87, 95, 91, 81, 87, 83
83, 91, 87, 81, 87, 83
85, 103, 89, 83, 90, 87
90, 98, 95, 81, 87, 83
87, 95, 91, 79, 87, 83
83, 89, 86, 81, 87, 83
85, 92, 89, 81, 89, 85
89, 97, 93, 81, 87, 83
87, 95, 91, 81, 87, 83
83, 92, 87, 81, 130, 83
85, 101, 89, 83, 89, 87
89, 97, 93, 81, 93, 83
87, 95, 91, 79, 86, 83
83, 95, 85, 81, 87, 83
85, 105, 89, 83, 95, 85
87, 93, 91, 81, 87, 83
89, 103, 93, 81, 87, 83
87, 93, 89, 83, 89, 87
83, 91, 87, 81, 87, 83
87, 97, 91, 81, 87, 83
91, 99, 95, 81, 87, 83
85, 93, 89, 81, 88, 85
83, 91, 87, 81, 93, 83
87, 95, 91, 81, 87, 83
89, 104, 93, 81, 87, 83
87, 94, 90, 83, 89, 87
85, 93, 89, 81, 95, 83
87, 100, 91, 81, 86, 83
89, 99, 95, 81, 87, 83
85, 94, 89, 81, 89, 85
83, 97, 87, 81, 87, 83
85, 92, 89, 81, 95, 85
83, 91, 87, 81, 87, 83
87, 101, 91, 81, 93, 83
89, 97, 93, 81, 93, 83
87, 99, 89, 83, 89, 87
83, 91, 87, 81, 87, 83
87, 101, 91, 81, 93, 84
89, 98, 94, 81, 87, 83
85, 97, 89, 81, 89, 85
83, 105, 87, 81, 93, 83
87, 93, 91, 81, 86, 83
89, 101, 93, 81, 87, 83
87, 95, 89, 83, 97, 87
83, 91, 87, 81, 87, 83
87, 95, 91, 81, 87, 83
89, 97, 93, 81, 93, 83
83, 89, 85, 81, 87, 83
85, 99, 89, 81, 89, 85
89, 96, 93, 81, 87, 83
87, 95, 91, 79, 86, 83
83, 91, 87, 81, 87, 83
85, 93, 90, 83, 90, 87
91, 107, 94, 81, 87, 83
87, 102, 91, 81, 87, 83
83, 89, 85, 81, 87, 83
85, 99, 89, 83, 89, 85
89, 103, 93, 81, 87, 83
89, 97, 93, 79, 87, 83
83, 97, 87, 81, 86, 83
85, 97, 89, 83, 97, 87
91, 98, 94, 81, 87, 83
87, 102, 91, 81, 87, 83
87, 101, 91, 81, 93, 83
89, 106, 93, 81, 101, 83
85, 99, 89, 81, 88, 85
83, 95, 89, 81, 93, 83
87, 95, 91, 81, 87, 83
91, 105, 93, 81, 87, 83
87, 99, 89, 83, 95, 87
83, 91, 87, 81, 87, 83
