hmin7, hmax7, hmed7, mmin7, mmax7, mmed7
85, 99, 91, 83, 89, 85
91, 103, 95, 83, 89, 85
93, 105, 97, 83, 89, 87
85, 99, 89, 83, 95, 85
87, 101, 91, 83, 97, 87
91, 107, 94, 83, 95, 85
93, 128, 97, 83, 89, 85
83, 96, 87, 81, 97, 86
85, 99, 89, 83, 89, 85
91, 106, 95, 83, 90, 85
93, 111, 97, 83, 95, 87
85, 97, 89, 81, 89, 85
87, 101, 91, 83, 89, 85
85, 97, 89, 83, 95, 85
87, 98, 91, 83, 89, 85
91, 109, 95, 81, 89, 85
93, 105, 97, 83, 91, 87
83, 97, 87, 83, 89, 85
85, 99, 89, 83, 89, 85
91, 102, 95, 83, 89, 85
93, 106, 97, 81, 89, 85
85, 99, 89, 83, 89, 85
87, 99, 91, 83, 91, 85
91, 103, 94, 81, 90, 85
93, 105, 97, 83, 89, 87
83, 97, 87, 81, 89, 85
85, 97, 89, 83, 97, 87
89, 109, 93, 81, 89, 85
93, 105, 97, 81, 95, 85
87, 101, 91, 83, 89, 85
85, 98, 89, 83, 89, 85
93, 107, 97, 83, 96, 87
91, 101, 95, 83, 89, 85
87, 101, 89, 83, 89, 85
85, 97, 89, 83, 91, 85
93, 109, 97, 83, 97, 87
89, 114, 93, 83, 89, 85
87, 99, 91, 83, 95, 86
85, 97, 89, 83, 89, 85
93, 107, 97, 83, 90, 87
91, 105, 95, 83, 95, 86
85, 100, 89, 81, 89, 85
83, 97, 87, 83, 89, 85
93, 104, 97, 81, 97, 85
90, 105, 94, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 105, 97, 83, 95, 87
85, 95, 89, 83, 89, 85
87, 101, 91, 83, 89, 85
89, 104, 93, 83, 97, 86
93, 105, 97, 83, 89, 85
83, 97, 87, 83, 89, 85
85, 99, 89, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 103, 97, 83, 90, 87
85, 99, 89, 83, 95, 85
87, 99, 91, 83, 89, 85
89, 105, 94, 83, 89, 85
93, 105, 97, 81, 91, 85
83, 95, 87, 83, 253, 87
85, 106, 90, 83, 89, 85
93, 105, 97, 83, 99, 87
91, 110, 95, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 99, 89, 83, 91, 85
93, 105, 97, 83, 89, 85
91, 103, 93, 83, 89, 85
87, 107, 89, 83, 89, 85
83, 95, 87, 83, 89, 85
93, 109, 99, 83, 90, 87
91, 101, 95, 83, 89, 85
87, 101, 91, 81, 89, 85
85, 97, 89, 83, 89, 85
93, 105, 97, 81, 89, 85
89, 101, 93, 83, 89, 85
86, 101, 91, 81, 94, 85
83, 95, 87, 83, 89, 85
93, 110, 97, 83, 90, 87
91, 105, 95, 83, 95, 86
87, 99, 91, 83, 89, 85
85, 99, 89, 83, 97, 87
93, 108, 97, 83, 89, 85
89, 101, 93, 83, 89, 85
87, 101, 89, 81, 89, 85
85, 99, 87, 83, 89, 85
93, 105, 97, 83, 97, 93
91, 103, 95, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 96, 89, 83, 89, 85
94, 105, 98, 81, 88, 85
89, 103, 93, 83, 89, 85
85, 99, 89, 83, 89, 85
85, 91, 87, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 102, 97, 83, 89, 87
85, 98, 89, 81, 89, 85
87, 101, 91, 83, 95, 85
91, 98, 93, 81, 89, 85
93, 106, 96, 81, 89, 85
83, 91, 87, 81, 95, 86
85, 93, 89, 83, 89, 85
91, 105, 94, 83, 89, 85
93, 100, 96, 83, 95, 87
85, 93, 88, 83, 89, 85
87, 101, 91, 83, 89, 85
91, 97, 93, 83, 95, 85
93, 101, 97, 81, 89, 85
85, 97, 87, 83, 89, 85
85, 93, 89, 83, 95, 86
87, 94, 91, 83, 89, 85
85, 99, 89, 83, 89, 85
93, 107, 97, 83, 97, 91
91, 99, 95, 83, 89, 85
85, 99, 89, 83, 89, 85
83, 91, 87, 83, 95, 86
93, 101, 97, 81, 88, 85
89, 105, 94, 83, 89, 85
87, 96, 91, 81, 95, 86
87, 95, 91, 83, 89, 85
93, 107, 97, 83, 90, 87
91, 97, 94, 83, 89, 85
85, 95, 90, 83, 89, 85
83, 99, 87, 83, 89, 85
93, 100, 97, 81, 89, 85
91, 97, 94, 83, 89, 85
85, 98, 89, 81, 89, 85
87, 94, 91, 83, 89, 85
91, 105, 94, 83, 89, 85
93, 108, 97, 83, 89, 87
83, 91, 87, 81, 89, 85
85, 99, 89, 83, 89, 86
89, 105, 93, 83, 89, 85
93, 100, 97, 81, 89, 85
85, 99, 89, 81, 89, 85
87, 99, 91, 83, 97, 86
91, 98, 94, 83, 89, 85
93, 108, 97, 83, 90, 87
83, 99, 87, 83, 89, 85
85, 93, 89, 83, 89, 85
89, 104, 93, 83, 89, 85
93, 106, 97, 83, 95, 85
91, 97, 93, 81, 89, 85
93, 107, 97, 83, 89, 85
83, 93, 87, 83, 95, 85
85, 93, 89, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 100, 97, 83, 97, 87
85, 92, 88, 81, 89, 85
87, 101, 91, 83, 89, 85
89, 98, 94, 81, 97, 86
93, 101, 97, 83, 89, 85
83, 97, 87, 83, 89, 85
85, 95, 90, 83, 97, 86
91, 98, 94, 83, 89, 85
93, 107, 97, 83, 89, 87
85, 93, 89, 83, 97, 87
87, 94, 91, 83, 97, 87
93, 109, 97, 81, 89, 85
89, 97, 93, 83, 95, 86
85, 93, 89, 83, 89, 85
83, 97, 87, 83, 90, 85
93, 107, 97, 83, 97, 87
91, 98, 94, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 98, 89, 83, 95, 85
93, 100, 97, 81, 89, 85
89, 104, 93, 83, 89, 85
85, 95, 89, 83, 95, 86
83, 91, 87, 83, 89, 85
93, 109, 97, 83, 89, 87
91, 99, 94, 83, 95, 86
87, 96, 92, 81, 89, 85
85, 99, 89, 83, 89, 85
83, 93, 87, 83, 95, 86
85, 93, 89, 83, 89, 85
89, 103, 93, 83, 89, 85
93, 101, 97, 81, 97, 87
85, 93, 88, 83, 97, 93
93, 103, 98, 89, 95, 92
91, 107, 95, 83, 97, 86
93, 100, 97, 83, 90, 87
83, 98, 87, 81, 89, 85
85, 93, 89, 83, 96, 86
91, 97, 93, 83, 89, 85
93, 107, 97, 83, 89, 85
85, 92, 88, 83, 97, 87
87, 99, 91, 83, 89, 85
91, 105, 94, 83, 89, 85
93, 107, 97, 83, 90, 87
85, 93, 89, 81, 89, 85
83, 97, 87, 83, 89, 85
93, 107, 97, 81, 89, 85
91, 99, 94, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 99, 89, 83, 95, 85
93, 101, 96, 83, 90, 87
91, 105, 95, 83, 89, 85
85, 95, 90, 81, 95, 86
83, 91, 87, 83, 89, 85
93, 106, 97, 81, 89, 85
89, 97, 93, 83, 97, 85
87, 95, 91, 83, 89, 85
85, 99, 89, 83, 89, 85
93, 102, 97, 83, 95, 87
91, 101, 95, 83, 89, 85
93, 107, 97, 83, 89, 87
91, 99, 94, 83, 97, 85
87, 101, 91, 83, 90, 85
85, 97, 89, 83, 89, 85
93, 101, 97, 83, 97, 85
89, 97, 93, 83, 89, 85
85, 102, 89, 83, 96, 87
85, 93, 87, 83, 97, 85
93, 101, 97, 83, 89, 87
91, 105, 94, 83, 89, 85
87, 94, 91, 83, 97, 86
85, 91, 88, 83, 89, 85
93, 109, 97, 83, 89, 85
91, 99, 93, 83, 95, 86
85, 95, 90, 81, 89, 85
83, 97, 87, 83, 89, 85
91, 98, 95, 81, 95, 85
93, 101, 97, 83, 89, 87
85, 101, 89, 81, 89, 85
87, 95, 91, 83, 96, 86
89, 99, 93, 83, 89, 85
93, 107, 97, 81, 89, 85
83, 91, 87, 83, 96, 86
85, 93, 89, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 107, 97, 83, 95, 87
85, 93, 88, 81, 97, 86
87, 102, 91, 83, 99, 85
91, 98, 93, 83, 97, 86
93, 102, 97, 81, 89, 85
83, 97, 87, 81, 89, 85
85, 93, 89, 83, 97, 86
87, 102, 91, 81, 89, 85
85, 99, 89, 83, 89, 85
93, 101, 96, 83, 97, 87
91, 99, 95, 83, 89, 85
85, 101, 89, 83, 89, 85
83, 97, 87, 83, 97, 86
93, 102, 97, 81, 88, 85
89, 104, 93, 83, 89, 85
87, 95, 91, 83, 95, 86
85, 93, 89, 83, 89, 85
93, 107, 97, 83, 90, 87
91, 98, 94, 83, 95, 86
85, 101, 90, 83, 95, 87
83, 97, 87, 83, 89, 86
93, 100, 96, 81, 95, 85
91, 98, 94, 83, 89, 85
85, 99, 89, 83, 89, 85
87, 93, 91, 83, 97, 86
91, 98, 94, 83, 89, 85
93, 107, 97, 83, 90, 87
83, 93, 87, 81, 95, 86
85, 93, 89, 83, 89, 85
91, 103, 93, 81, 89, 85
93, 100, 97, 81, 94, 85
85, 101, 89, 83, 89, 85
87, 101, 91, 83, 90, 85
91, 105, 94, 83, 89, 85
93, 101, 97, 83, 90, 87
83, 97, 87, 81, 89, 85
85, 98, 89, 83, 95, 85
89, 97, 93, 81, 89, 85
93, 107, 97, 81, 89, 85
89, 99, 93, 83, 97, 86
93, 101, 97, 81, 89, 85
83, 97, 87, 83, 89, 85
85, 95, 90, 83, 95, 86
91, 98, 94, 83, 89, 85
93, 107, 97, 83, 89, 87
85, 93, 89, 81, 95, 86
87, 95, 91, 83, 89, 85
89, 105, 93, 83, 89, 85
93, 101, 97, 81, 95, 85
83, 93, 87, 81, 89, 85
85, 100, 89, 83, 89, 85
91, 100, 95, 83, 97, 86
93, 100, 97, 83, 89, 87
85, 101, 95, 83, 89, 85
87, 95, 91, 83, 96, 86
93, 107, 97, 81, 89, 85
89, 105, 99, 83, 97, 87
85, 101, 89, 83, 95, 86
83, 97, 87, 83, 89, 85
93, 109, 97, 83, 89, 87
91, 107, 95, 83, 93, 85
87, 95, 91, 81, 89, 85
85, 101, 89, 83, 97, 87
93, 109, 97, 81, 89, 85
89, 97, 93, 83, 97, 86
86, 93, 89, 83, 89, 85
83, 98, 87, 83, 89, 85
93, 100, 97, 83, 90, 87
91, 100, 95, 83, 89, 85
87, 101, 91, 81, 89, 85
85, 93, 88, 83, 89, 85
83, 97, 87, 81, 89, 85
85, 99, 89, 83, 89, 85
91, 97, 93, 81, 89, 85
93, 106, 97, 81, 89, 85
85, 97, 88, 81, 95, 86
87, 94, 91, 83, 162, 87
91, 108, 95, 83, 89, 85
93, 107, 97, 83, 95, 87
83, 97, 87, 81, 89, 85
85, 93, 89, 83, 178, 92
89, 105, 93, 83, 89, 85
94, 101, 97, 81, 97, 85
85, 93, 88, 81, 89, 85
87, 101, 91, 83, 89, 85
91, 98, 94, 81, 97, 86
93, 102, 97, 83, 89, 87
85, 99, 89, 81, 89, 85
85, 93, 89, 83, 89, 85
93, 102, 97, 83, 89, 85
89, 104, 93, 83, 89, 85
87, 94, 91, 83, 89, 85
85, 94, 89, 83, 89, 85
93, 107, 97, 83, 90, 87
91, 98, 94, 83, 89, 85
87, 101, 89, 83, 89, 85
85, 97, 87, 83, 93, 85
93, 107, 97, 83, 172, 91
91, 97, 93, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 91, 88, 83, 89, 85
93, 106, 96, 83, 90, 87
91, 104, 95, 83, 89, 85
85, 95, 91, 83, 89, 85
83, 99, 87, 83, 89, 85
93, 108, 97, 81, 89, 85
89, 105, 95, 83, 97, 87
87, 94, 91, 81, 89, 85
85, 99, 89, 83, 89, 85
93, 102, 97, 83, 96, 87
91, 99, 95, 83, 89, 85
85, 101, 90, 83, 89, 85
83, 91, 87, 83, 95, 85
93, 101, 97, 81, 89, 85
89, 105, 94, 83, 89, 85
87, 97, 91, 81, 89, 85
85, 98, 88, 83, 89, 85
93, 107, 97, 83, 89, 87
91, 98, 94, 83, 89, 85
83, 97, 87, 83, 89, 85
86, 99, 89, 83, 89, 85
91, 104, 93, 81, 89, 85
93, 107, 97, 81, 89, 85
85, 99, 89, 81, 89, 85
87, 94, 91, 83, 89, 85
91, 107, 95, 83, 89, 85
93, 107, 97, 83, 95, 87
83, 91, 87, 83, 89, 85
85, 99, 89, 83, 89, 85
89, 97, 93, 83, 95, 85
93, 100, 97, 83, 89, 85
85, 101, 89, 83, 96, 87
87, 103, 97, 83, 89, 85
91, 98, 94, 83, 89, 85
93, 100, 97, 83, 89, 87
93, 107, 97, 81, 89, 85
89, 100, 94, 83, 89, 85
85, 99, 89, 81, 89, 85
83, 97, 87, 83, 89, 85
93, 101, 97, 83, 89, 87
91, 105, 95, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 91, 88, 83, 89, 85
93, 107, 97, 83, 89, 85
90, 99, 95, 83, 95, 86
87, 93, 89, 83, 89, 85
83, 97, 87, 83, 89, 85
93, 107, 97, 83, 96, 87
91, 97, 94, 83, 89, 85
87, 99, 91, 83, 89, 85
85, 95, 89, 83, 95, 86
91, 99, 93, 83, 89, 85
93, 184, 97, 81, 89, 85
83, 100, 87, 83, 89, 85
87, 95, 89, 83, 89, 85
91, 107, 95, 81, 89, 85
93, 109, 103, 83, 89, 87
85, 178, 89, 81, 95, 86
87, 95, 91, 83, 89, 85
89, 103, 93, 83, 89, 85
93, 100, 97, 83, 95, 85
83, 91, 87, 83, 89, 85
85, 100, 89, 83, 89, 85
92, 101, 97, 81, 95, 85
93, 107, 97, 83, 90, 87
85, 98, 88, 83, 89, 85
87, 94, 91, 83, 95, 86
85, 93, 89, 81, 89, 85
87, 101, 91, 83, 89, 85
91, 105, 94, 83, 97, 86
93, 102, 97, 83, 89, 87
83, 97, 87, 81, 89, 85
85, 93, 89, 83, 95, 86
89, 99, 94, 81, 89, 85
93, 107, 97, 81, 89, 85
85, 93, 89, 83, 97, 86
87, 93, 91, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 102, 97, 83, 96, 87
85, 93, 89, 81, 89, 85
85, 100, 89, 83, 89, 85
89, 98, 93, 83, 98, 93
93, 107, 97, 81, 89, 85
87, 103, 93, 81, 89, 85
85, 93, 88, 83, 96, 86
93, 100, 97, 83, 90, 87
91, 105, 95, 83, 89, 85
85, 95, 89, 83, 95, 86
83, 91, 87, 83, 89, 85
93, 109, 97, 81, 89, 85
89, 99, 93, 83, 95, 85
87, 94, 91, 83, 89, 85
85, 99, 89, 83, 89, 85
93, 101, 97, 83, 89, 87
91, 100, 95, 83, 89, 85
85, 102, 89, 81, 89, 85
85, 93, 87, 83, 89, 85
93, 107, 96, 81, 89, 85
91, 103, 94, 83, 95, 86
91, 98, 94, 81, 89, 85
93, 105, 97, 83, 90, 87
85, 92, 89, 83, 95, 86
87, 98, 93, 83, 89, 85
90, 105, 93, 81, 89, 85
93, 101, 97, 81, 95, 85
83, 91, 87, 81, 89, 85
85, 263, 89, 83, 89, 85
91, 105, 95, 81, 93, 85
93, 107, 97, 83, 90, 87
85, 99, 88, 83, 89, 85
87, 101, 91, 83, 89, 85
89, 97, 93, 83, 89, 85
93, 107, 97, 81, 89, 85
83, 98, 87, 81, 95, 85
85, 101, 89, 83, 90, 85
93, 107, 96, 83, 90, 87
91, 104, 95, 83, 89, 85
87, 94, 91, 81, 89, 85
85, 99, 89, 83, 89, 85
93, 106, 97, 81, 89, 85
89, 97, 93, 83, 89, 85
85, 99, 89, 83, 89, 85
83, 91, 87, 83, 95, 86
93, 101, 96, 83, 89, 87
91, 105, 94, 83, 89, 85
87, 95, 91, 83, 96, 86
85, 101, 89, 83, 89, 85
93, 108, 97, 83, 89, 85
91, 104, 93, 83, 95, 86
85, 93, 89, 81, 90, 85
83, 99, 87, 83, 89, 85
91, 107, 95, 83, 97, 87
93, 101, 97, 83, 97, 87
85, 91, 89, 83, 89, 85
87, 99, 91, 83, 89, 85
91, 97, 93, 83, 95, 86
93, 102, 97, 83, 88, 85
83, 97, 87, 83, 89, 85
86, 95, 89, 83, 89, 85
91, 98, 94, 83, 89, 85
93, 107, 97, 83, 90, 87
85, 99, 89, 83, 95, 85
87, 94, 91, 83, 89, 85
90, 104, 94, 83, 89, 85
93, 100, 96, 81, 89, 85
83, 97, 87, 83, 89, 85
85, 99, 89, 83, 90, 85
93, 107, 97, 83, 97, 88
91, 115, 95, 83, 89, 85
87, 103, 91, 83, 89, 85
85, 99, 89, 83, 95, 85
93, 113, 97, 81, 89, 85
89, 105, 93, 83, 89, 85
85, 99, 90, 83, 89, 85
83, 97, 87, 83, 89, 85
93, 108, 99, 83, 97, 87
91, 105, 95, 83, 95, 86
87, 99, 91, 83, 89, 85
85, 117, 89, 83, 89, 85
93, 107, 97, 83, 99, 85
91, 104, 94, 83, 89, 85
87, 101, 89, 83, 90, 85
83, 99, 87, 83, 95, 86
85, 103, 89, 83, 89, 85
87, 101, 91, 83, 90, 85
91, 105, 95, 83, 91, 85
93, 105, 97, 83, 89, 87
83, 98, 87, 81, 89, 85
85, 99, 89, 83, 95, 86
89, 128, 93, 83, 89, 85
93, 107, 97, 83, 89, 85
85, 97, 89, 83, 91, 85
87, 98, 91, 83, 89, 85
91, 105, 95, 81, 89, 85
94, 107, 99, 83, 93, 87
83, 97, 87, 83, 89, 85
85, 99, 89, 83, 89, 85
90, 103, 93, 81, 89, 85
93, 106, 97, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 97, 89, 83, 89, 85
93, 112, 97, 83, 89, 87
91, 107, 95, 83, 89, 85
85, 99, 89, 83, 96, 85
85, 95, 89, 83, 89, 85
93, 107, 97, 81, 89, 85
91, 128, 93, 83, 97, 86
87, 99, 91, 81, 89, 85
85, 253, 89, 83, 89, 85
93, 110, 97, 83, 97, 87
91, 105, 95, 83, 89, 85
87, 99, 89, 83, 89, 85
85, 97, 87, 83, 95, 86
93, 105, 97, 81, 89, 85
89, 106, 93, 83, 89, 85
93, 105, 97, 81, 98, 85
89, 103, 93, 83, 89, 85
85, 101, 89, 83, 89, 85
83, 95, 87, 83, 97, 85
93, 107, 97, 83, 89, 87
91, 106, 95, 83, 97, 85
87, 99, 91, 83, 97, 86
85, 102, 89, 83, 89, 85
93, 107, 97, 81, 89, 85
89, 105, 93, 83, 95, 85
85, 99, 89, 83, 89, 85
85, 99, 94, 83, 95, 87
93, 107, 97, 83, 89, 87
91, 102, 95, 83, 91, 85
87, 111, 91, 81, 90, 85
85, 99, 89, 83, 89, 85
91, 103, 93, 83, 97, 87
93, 107, 97, 81, 89, 85
83, 98, 87, 81, 89, 85
85, 99, 89, 83, 89, 85
91, 103, 95, 81, 89, 85
93, 109, 97, 83, 90, 87
85, 97, 89, 83, 97, 86
87, 100, 91, 83, 90, 85
89, 120, 94, 83, 89, 85
93, 105, 97, 83, 89, 85
83, 107, 87, 81, 89, 85
85, 122, 89, 83, 89, 85
91, 103, 96, 83, 89, 85
93, 104, 97, 83, 89, 87
85, 99, 91, 83, 89, 85
87, 100, 91, 83, 89, 85
85, 99, 89, 83, 89, 85
85, 97, 87, 83, 89, 85
93, 107, 97, 83, 89, 85
89, 280, 94, 83, 95, 85
87, 101, 91, 81, 89, 85
85, 97, 89, 83, 95, 85
93, 107, 97, 83, 90, 87
91, 106, 95, 83, 89, 85
87, 101, 89, 83, 95, 86
83, 97, 87, 83, 89, 85
93, 107, 97, 81, 89, 85
89, 103, 94, 83, 95, 85
87, 101, 93, 83, 89, 85
85, 99, 89, 83, 89, 85
93, 107, 97, 83, 95, 87
91, 104, 95, 83, 89, 85
83, 97, 87, 81, 89, 85
85, 104, 90, 83, 91, 85
89, 103, 93, 81, 89, 85
93, 108, 97, 81, 89, 85
85, 97, 89, 83, 95, 85
87, 99, 91, 83, 89, 85
91, 104, 95, 81, 89, 85
93, 105, 97, 83, 90, 87
83, 101, 87, 83, 89, 85
85, 122, 89, 83, 89, 85
91, 101, 93, 81, 95, 86
93, 109, 97, 83, 89, 85
85, 100, 89, 83, 96, 86
87, 101, 91, 83, 95, 86
93, 103, 97, 81, 89, 85
93, 107, 97, 83, 90, 87
83, 95, 87, 83, 95, 85
87, 99, 90, 83, 89, 85
91, 105, 93, 83, 89, 85
93, 107, 99, 83, 95, 85
85, 103, 89, 81, 89, 85
87, 101, 91, 83, 89, 85
91, 103, 95, 83, 95, 86
93, 103, 97, 83, 89, 87
83, 97, 87, 81, 89, 85
85, 97, 89, 83, 91, 85
89, 103, 94, 83, 89, 85
93, 108, 97, 81, 89, 85
85, 100, 89, 81, 95, 85
87, 97, 91, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 107, 97, 83, 91, 87
85, 101, 89, 81, 89, 85
85, 101, 87, 83, 95, 86
93, 120, 97, 81, 95, 85
89, 102, 93, 83, 89, 85
87, 102, 91, 83, 95, 86
85, 121, 89, 83, 90, 85
93, 105, 97, 83, 89, 87
91, 113, 95, 83, 89, 85
85, 101, 91, 81, 89, 85
83, 97, 87, 83, 89, 85
93, 113, 97, 81, 89, 85
89, 104, 93, 83, 89, 85
87, 99, 91, 81, 89, 85
85, 107, 89, 83, 89, 85
93, 107, 97, 83, 89, 87
91, 103, 95, 83, 89, 85
91, 111, 93, 81, 89, 85
93, 106, 97, 83, 88, 85
83, 104, 87, 83, 89, 85
85, 114, 89, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 109, 97, 83, 89, 87
85, 106, 90, 83, 89, 85
87, 103, 91, 83, 89, 85
91, 109, 93, 83, 90, 85
93, 105, 97, 81, 89, 85
83, 101, 87, 81, 89, 85
87, 105, 89, 83, 90, 85
91, 111, 95, 83, 89, 85
93, 108, 97, 83, 90, 87
85, 99, 89, 83, 106, 86
87, 99, 91, 83, 89, 85
93, 261, 97, 81, 88, 85
91, 101, 94, 83, 95, 85
85, 99, 89, 81, 90, 85
83, 98, 87, 83, 89, 85
93, 106, 97, 83, 97, 87
93, 108, 97, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 97, 89, 83, 95, 86
93, 105, 97, 81, 88, 85
89, 105, 93, 83, 89, 85
87, 99, 89, 81, 115, 85
83, 97, 87, 83, 89, 85
93, 109, 97, 83, 89, 87
91, 104, 95, 83, 95, 86
87, 99, 91, 81, 89, 85
85, 251, 89, 83, 89, 85
87, 101, 91, 81, 103, 86
85, 99, 89, 83, 89, 85
93, 108, 97, 83, 90, 87
91, 105, 95, 83, 97, 87
89, 492, 108, 83, 490, 99
85, 490, 109, 83, 304, 107
95, 497, 115, 83, 498, 107
89, 107, 93, 83, 97, 86
87, 94, 91, 83, 89, 85
85, 99, 89, 83, 89, 85
93, 100, 96, 83, 97, 87
91, 107, 95, 83, 97, 87
86, 100, 89, 81, 89, 85
83, 91, 87, 83, 97, 86
93, 101, 96, 81, 89, 85
89, 103, 93, 83, 89, 85
85, 92, 88, 81, 97, 85
87, 95, 91, 83, 89, 85
91, 107, 95, 81, 89, 85
93, 101, 97, 83, 97, 87
83, 93, 87, 81, 89, 85
85, 99, 89, 83, 89, 85
91, 97, 93, 81, 97, 86
93, 102, 97, 81, 89, 85
85, 101, 89, 83, 89, 85
87, 101, 91, 83, 95, 86
91, 105, 95, 83, 97, 87
93, 107, 97, 83, 89, 87
83, 92, 87, 81, 96, 87
87, 93, 89, 83, 96, 86
89, 106, 94, 81, 89, 85
93, 101, 97, 83, 96, 85
93, 101, 96, 83, 89, 87
91, 104, 95, 83, 89, 85
87, 94, 91, 83, 95, 85
85, 92, 88, 83, 89, 85
93, 107, 97, 83, 89, 85
89, 105, 93, 83, 95, 86
85, 93, 89, 83, 89, 85
83, 97, 87, 83, 89, 85
93, 102, 97, 83, 97, 87
91, 101, 97, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 93, 88, 83, 97, 85
93, 100, 97, 81, 89, 85
89, 105, 93, 83, 89, 85
85, 101, 95, 83, 268, 87
85, 91, 87, 83, 89, 85
91, 105, 95, 83, 89, 85
93, 107, 97, 83, 95, 87
85, 93, 88, 83, 89, 85
87, 101, 91, 83, 89, 85
91, 97, 93, 83, 97, 86
93, 99, 96, 81, 89, 85
83, 97, 87, 83, 89, 85
87, 95, 89, 83, 97, 92
91, 98, 94, 81, 89, 85
93, 107, 97, 83, 89, 87
85, 93, 89, 83, 89, 85
89, 97, 93, 83, 89, 85
89, 105, 93, 83, 89, 85
93, 100, 96, 81, 89, 85
83, 99, 87, 81, 90, 85
85, 99, 90, 83, 89, 85
87, 95, 91, 81, 89, 85
85, 99, 89, 83, 89, 85
93, 108, 97, 83, 90, 87
91, 98, 94, 83, 89, 85
85, 101, 89, 83, 89, 85
83, 92, 87, 83, 97, 86
93, 100, 96, 81, 89, 85
89, 103, 93, 83, 90, 85
87, 95, 91, 83, 95, 86
85, 92, 87, 83, 89, 85
93, 107, 97, 83, 89, 87
91, 98, 94, 83, 95, 85
85, 95, 89, 83, 89, 85
83, 97, 87, 83, 89, 85
93, 100, 96, 83, 97, 85
91, 99, 94, 83, 89, 85
85, 99, 89, 81, 89, 85
87, 95, 91, 83, 96, 85
91, 97, 95, 83, 89, 85
93, 108, 97, 83, 90, 87
83, 91, 87, 83, 96, 86
85, 95, 89, 83, 237, 85
90, 103, 93, 81, 90, 85
93, 101, 97, 81, 97, 85
85, 93, 88, 81, 89, 85
87, 100, 91, 83, 89, 85
91, 101, 95, 81, 95, 86
93, 100, 97, 83, 90, 87
83, 97, 87, 81, 89, 85
85, 93, 89, 83, 95, 86
89, 97, 93, 83, 89, 85
93, 106, 97, 81, 88, 85
93, 102, 96, 83, 96, 87
91, 99, 95, 83, 89, 85
87, 101, 91, 83, 89, 85
85, 91, 88, 83, 97, 93
93, 102, 97, 81, 95, 85
89, 105, 93, 83, 89, 85
85, 99, 89, 83, 97, 87
85, 93, 87, 83, 89, 85
93, 107, 97, 83, 90, 87
91, 100, 95, 83, 97, 87
87, 101, 91, 83, 89, 85
85, 98, 89, 83, 90, 85
93, 102, 97, 81, 95, 85
91, 98, 94, 83, 89, 85
87, 103, 89, 83, 89, 85
83, 91, 87, 83, 97, 86
91, 99, 95, 83, 89, 85
93, 107, 97, 83, 89, 87
85, 92, 89, 83, 96, 86
87, 96, 91, 83, 97, 87
91, 105, 94, 83, 89, 85
93, 102, 97, 83, 95, 85
83, 93, 87, 81, 89, 85
85, 99, 89, 83, 90, 85
91, 99, 94, 83, 95, 86
93, 99, 96, 83, 91, 87
85, 101, 89, 83, 97, 87
87, 101, 91, 83, 94, 85
89, 97, 93, 81, 89, 85
93, 107, 96, 81, 89, 85
85, 92, 87, 83, 95, 86
85, 93, 89, 83, 89, 85
83, 97, 87, 81, 89, 85
85, 95, 89, 83, 97, 89
91, 105, 93, 83, 89, 85
93, 107, 96, 81, 89, 85
85, 99, 89, 83, 89, 85
87, 94, 91, 83, 89, 85
91, 105, 94, 83, 89, 85
93, 106, 97, 83, 89, 87
83, 91, 87, 81, 89, 85
85, 99, 89, 83, 89, 85
89, 105, 93, 81, 89, 85
93, 100, 96, 81, 89, 85
85, 99, 89, 81, 89, 85
87, 94, 91, 83, 95, 86
91, 99, 95, 81, 89, 85
93, 107, 97, 83, 89, 87
85, 93, 89, 81, 95, 86
83, 92, 87, 83, 89, 85
93, 107, 97, 81, 89, 85
89, 97, 93, 83, 97, 85
87, 94, 91, 83, 89, 85
85, 99, 89, 83, 90, 85
93, 102, 97, 83, 97, 87
91, 98, 94, 83, 99, 85
87, 107, 95, 83, 89, 85
85, 94, 87, 83, 95, 86
93, 101, 97, 81, 89, 85
89, 105, 99, 83, 96, 87
87, 101, 91, 81, 89, 85
85, 93, 89, 83, 89, 85
93, 100, 96, 83, 90, 87
91, 105, 94, 83, 89, 85
89, 97, 93, 83, 89, 85
93, 102, 97, 83, 89, 85
83, 97, 87, 81, 89, 85
85, 95, 89, 83, 89, 85
91, 107, 95, 81, 89, 85
93, 107, 97, 83, 90, 87
85, 93, 89, 83, 89, 85
87, 101, 91, 83, 89, 85
