 clflush hit min, clflush miss min, clflush hit median, clflush miss median, clflush hit max, clflush miss max
 92, 83, 96, 86, 122, 89
 87, 85, 92, 89, 99, 91
 85, 81, 89, 86, 97, 91
 89, 81, 93, 85, 100, 89
 91, 83, 95, 86, 102, 90
 89, 85, 93, 89, 103, 93
 85, 83, 89, 86, 97, 90
 89, 83, 93, 87, 100, 90
 91, 83, 96, 86, 105, 89
 83, 83, 89, 87, 97, 89
 87, 85, 91, 89, 109, 91
 91, 81, 95, 86, 101, 89
 89, 83, 93, 86, 102, 91
 85, 83, 89, 86, 97, 90
 87, 85, 91, 89, 100, 92
 91, 83, 97, 87, 101, 89
 89, 81, 93, 87, 105, 99
 85, 83, 89, 87, 96, 89
 87, 85, 91, 89, 99, 91
 91, 83, 95, 86, 101, 91
 89, 81, 93, 85, 101, 89
 85, 81, 89, 85, 97, 89
 87, 85, 93, 89, 99, 92
 92, 81, 97, 85, 103, 96
 89, 81, 93, 86, 99, 90
 89, 81, 93, 85, 99, 89
 91, 83, 95, 87, 108, 97
 87, 85, 91, 89, 99, 91
 85, 83, 89, 85, 94, 89
 89, 83, 94, 87, 259, 90
 91, 83, 97, 85, 103, 91
 87, 85, 93, 89, 98, 92
 85, 83, 89, 86, 95, 89
 89, 81, 93, 85, 99, 88
 91, 83, 95, 86, 99, 89
 87, 85, 91, 89, 98, 91
 85, 83, 89, 85, 97, 89
 89, 83, 93, 87, 105, 90
 91, 81, 95, 86, 101, 90
 89, 85, 93, 89, 99, 94
 85, 83, 91, 86, 95, 89
 91, 81, 95, 86, 101, 89
 89, 83, 93, 85, 97, 89
 85, 81, 89, 86, 100, 89
 87, 85, 91, 89, 99, 99
 91, 83, 97, 87, 102, 89
 89, 83, 93, 87, 101, 91
 85, 83, 97, 87, 106, 97
 87, 85, 93, 89, 99, 99
 91, 81, 95, 86, 103, 89
 89, 81, 95, 90, 109, 267
 85, 83, 89, 86, 105, 89
 87, 83, 92, 89, 113, 91
 93, 81, 97, 86, 103, 97
 87, 83, 93, 87, 99, 90
 85, 83, 90, 86, 99, 89
 87, 85, 93, 89, 103, 92
 85, 81, 89, 87, 97, 107
 89, 85, 93, 89, 100, 92
 93, 83, 97, 86, 109, 89
 89, 83, 93, 87, 134, 95
 85, 83, 89, 86, 95, 95
 87, 85, 91, 95, 99, 251
 91, 81, 103, 85, 112, 89
 89, 83, 93, 85, 105, 89
 85, 83, 89, 86, 97, 95
 87, 85, 93, 89, 99, 92
 92, 83, 96, 87, 108, 89
 89, 83, 93, 87, 97, 97
 85, 82, 89, 86, 95, 93
 87, 85, 91, 89, 99, 92
 91, 83, 95, 87, 107, 90
 89, 83, 93, 85, 100, 89
 87, 85, 91, 89, 105, 93
 85, 83, 90, 86, 103, 89
 89, 83, 93, 87, 105, 90
 91, 81, 95, 86, 103, 96
 87, 83, 91, 89, 103, 95
 85, 83, 89, 86, 95, 90
 89, 83, 93, 85, 105, 89
 91, 81, 95, 87, 102, 97
 87, 85, 93, 89, 99, 93
 85, 83, 90, 87, 100, 99
 89, 83, 93, 87, 257, 90
 92, 83, 97, 87, 111, 270
 87, 85, 91, 89, 97, 91
 85, 81, 89, 86, 95, 89
 89, 81, 93, 85, 105, 89
 91, 83, 95, 87, 102, 96
 92, 83, 97, 87, 103, 89
 89, 83, 93, 87, 101, 90
 85, 83, 89, 86, 101, 89
 87, 85, 93, 89, 99, 91
 91, 83, 95, 87, 104, 89
 89, 81, 93, 86, 103, 97
 85, 83, 89, 87, 112, 95
 87, 85, 92, 89, 99, 99
 93, 83, 97, 87, 102, 89
 89, 83, 95, 87, 105, 90
 85, 83, 91, 92, 102, 97
 89, 85, 93, 89, 99, 99
 91, 83, 95, 87, 103, 89
 89, 83, 93, 85, 108, 89
 85, 83, 89, 86, 101, 89
 87, 83, 91, 89, 97, 91
 89, 83, 93, 87, 101, 90
 92, 83, 97, 85, 101, 89
 87, 85, 93, 89, 99, 93
 85, 83, 89, 86, 99, 89
 89, 83, 93, 85, 99, 88
 91, 83, 95, 85, 103, 89
 87, 83, 91, 89, 97, 91
 85, 83, 89, 86, 93, 89
 89, 83, 93, 87, 99, 89
 91, 81, 95, 86, 105, 89
 89, 85, 93, 89, 101, 91
 85, 81, 89, 86, 97, 90
 89, 81, 93, 86, 121, 89
 91, 81, 95, 85, 103, 95
 87, 83, 91, 87, 99, 91
 85, 83, 89, 86, 103, 89
 89, 83, 93, 86, 101, 90
 91, 81, 97, 86, 107, 90
 87, 85, 93, 89, 99, 93
 85, 83, 89, 86, 95, 89
 89, 81, 93, 85, 101, 89
 91, 83, 95, 86, 103, 90
 87, 83, 91, 87, 98, 91
 83, 81, 89, 85, 97, 89
 89, 83, 93, 87, 103, 97
 91, 83, 96, 86, 103, 89
 88, 85, 93, 89, 101, 93
 85, 83, 91, 86, 97, 91
 89, 83, 93, 85, 103, 89
 91, 83, 95, 85, 101, 89
 87, 83, 91, 89, 100, 91
 83, 83, 89, 86, 97, 93
 93, 83, 97, 87, 103, 90
 87, 83, 93, 87, 101, 90
 85, 81, 89, 86, 97, 89
 87, 85, 93, 89, 97, 92
 91, 83, 95, 86, 103, 89
 89, 83, 93, 86, 101, 89
 85, 83, 89, 86, 97, 91
 87, 83, 91, 89, 99, 92
 91, 83, 96, 86, 103, 90
 87, 83, 93, 87, 101, 89
 85, 81, 89, 86, 97, 89
 89, 85, 93, 89, 99, 92
 91, 83, 95, 86, 105, 90
 89, 83, 93, 85, 97, 89
 83, 83, 87, 86, 95, 89
 87, 85, 91, 89, 97, 92
 88, 85, 93, 89, 99, 102
 85, 83, 90, 86, 97, 89
 89, 83, 93, 87, 99, 90
 91, 83, 96, 86, 101, 89
 87, 85, 91, 89, 97, 91
 85, 83, 89, 87, 95, 90
 89, 81, 93, 85, 99, 89
 91, 83, 95, 87, 104, 89
 87, 85, 93, 89, 99, 93
 85, 83, 89, 86, 95, 89
 89, 83, 93, 87, 101, 90
 91, 83, 96, 86, 102, 93
 87, 85, 91, 89, 97, 91
 83, 83, 89, 85, 95, 88
 89, 83, 93, 85, 101, 89
 91, 83, 95, 86, 101, 89
 85, 83, 89, 87, 99, 89
 87, 85, 92, 89, 101, 92
 91, 83, 95, 87, 107, 89
 89, 83, 93, 87, 105, 89
 85, 83, 89, 86, 95, 90
 87, 83, 91, 89, 99, 99
 91, 83, 95, 87, 101, 89
 89, 82, 93, 85, 103, 89
 85, 83, 89, 86, 100, 89
 89, 85, 93, 89, 100, 93
 92, 81, 97, 86, 107, 89
 89, 83, 93, 87, 101, 90
 83, 81, 89, 87, 97, 95
 87, 85, 91, 89, 98, 91
 91, 83, 95, 86, 103, 90
 89, 81, 94, 85, 105, 89
 91, 81, 95, 86, 107, 93
 89, 81, 93, 85, 99, 89
 85, 81, 89, 86, 97, 89
 87, 85, 91, 89, 101, 93
 91, 83, 95, 87, 103, 90
 89, 83, 93, 87, 101, 90
 85, 83, 90, 86, 97, 89
 87, 85, 93, 89, 100, 95
 91, 81, 95, 86, 101, 89
 89, 83, 93, 86, 101, 89
 85, 81, 89, 85, 97, 93
 87, 85, 91, 89, 99, 91
 93, 83, 97, 87, 101, 89
 87, 81, 93, 87, 103, 90
 85, 81, 89, 86, 95, 89
 88, 85, 93, 89, 100, 97
 89, 83, 99, 85, 116, 89
 91, 81, 95, 86, 101, 97
 87, 85, 91, 89, 97, 91
 85, 83, 89, 85, 101, 88
 89, 83, 93, 87, 104, 90
 91, 81, 97, 86, 102, 95
 89, 85, 93, 89, 97, 91
 85, 83, 90, 85, 100, 89
 89, 81, 93, 86, 105, 247
 91, 81, 95, 87, 103, 97
 87, 85, 91, 88, 99, 91
 85, 83, 89, 86, 95, 89
 89, 83, 93, 87, 99, 90
 92, 83, 96, 87, 102, 90
 89, 85, 93, 89, 99, 92
 85, 83, 91, 86, 97, 89
 83, 81, 88, 86, 95, 95
 87, 85, 91, 89, 99, 91
 91, 83, 95, 86, 102, 89
 89, 81, 93, 85, 105, 89
 85, 83, 91, 87, 101, 97
 87, 85, 93, 89, 100, 91
 93, 83, 97, 87, 107, 90
 89, 81, 93, 87, 105, 90
 85, 83, 91, 87, 253, 99
 87, 85, 92, 89, 99, 91
 91, 83, 95, 86, 103, 89
 89, 83, 93, 86, 103, 89
 85, 81, 89, 86, 98, 89
 89, 85, 93, 89, 99, 92
 92, 81, 97, 87, 105, 89
 89, 83, 94, 87, 102, 90
 87, 83, 91, 89, 255, 99
 83, 83, 89, 86, 96, 89
 89, 83, 93, 85, 105, 89
 91, 81, 97, 86, 109, 94
 87, 85, 93, 89, 99, 99
 85, 83, 89, 86, 95, 89
 89, 83, 93, 87, 99, 90
 93, 83, 97, 86, 103, 89
 87, 85, 91, 89, 99, 91
 83, 83, 88, 86, 97, 90
 89, 83, 93, 85, 132, 89
 91, 83, 95, 86, 99, 89
 87, 85, 91, 89, 101, 93
 85, 83, 90, 86, 97, 90
 89, 83, 93, 87, 101, 90
 91, 83, 95, 87, 103, 90
 91, 83, 95, 86, 101, 89
 89, 83, 93, 85, 101, 89
 85, 81, 89, 85, 97, 89
 87, 85, 91, 89, 99, 91
 91, 81, 97, 85, 103, 95
 89, 81, 94, 87, 102, 90
 85, 83, 90, 85, 95, 89
 87, 85, 92, 89, 99, 92
 91, 81, 95, 87, 105, 89
 89, 83, 94, 86, 100, 89
 83, 83, 89, 86, 97, 89
 87, 85, 91, 89, 99, 91
 93, 81, 97, 86, 102, 97
 89, 81, 93, 87, 105, 95
 85, 83, 89, 86, 97, 89
 87, 85, 93, 89, 99, 92
 89, 81, 93, 85, 101, 96
 91, 83, 95, 86, 101, 89
 87, 85, 91, 89, 97, 91
 83, 83, 89, 86, 97, 89
 89, 83, 94, 87, 102, 90
 91, 83, 96, 86, 103, 89
 87, 85, 91, 89, 99, 92
 85, 81, 89, 85, 97, 90
 89, 83, 93, 86, 102, 89
 91, 81, 95, 86, 103, 89
 87, 83, 91, 89, 99, 91
 85, 83, 89, 87, 97, 89
 89, 83, 93, 87, 99, 89
 91, 83, 95, 86, 105, 89
 87, 85, 93, 89, 99, 91
 85, 83, 89, 85, 97, 89
 85, 83, 89, 87, 95, 89
 85, 83, 91, 89, 97, 97
 91, 83, 96, 85, 101, 89
 89, 81, 93, 85, 99, 89
 85, 83, 89, 86, 99, 89
 87, 85, 91, 89, 100, 93
 93, 83, 97, 86, 102, 89
 89, 83, 93, 87, 105, 90
 85, 83, 89, 86, 97, 89
 87, 85, 91, 89, 97, 91
 91, 83, 95, 87, 105, 89
 89, 81, 93, 87, 100, 97
 85, 81, 89, 87, 99, 90
 87, 85, 93, 89, 97, 92
 92, 83, 97, 87, 103, 89
 89, 83, 93, 87, 101, 91
 87, 85, 92, 88, 97, 91
 85, 81, 89, 87, 99, 89
 89, 81, 93, 85, 99, 89
 91, 83, 95, 86, 102, 89
 87, 85, 91, 89, 97, 93
 85, 83, 89, 85, 97, 89
 89, 83, 93, 87, 101, 90
 93, 83, 97, 86, 103, 90
 87, 85, 91, 89, 105, 93
 83, 83, 89, 85, 95, 89
 89, 83, 93, 85, 100, 89
 91, 83, 95, 85, 117, 89
 89, 85, 93, 89, 103, 92
 85, 83, 89, 85, 97, 89
 89, 83, 94, 87, 99, 90
 92, 83, 96, 86, 109, 90
 89, 83, 94, 87, 107, 90
 93, 81, 96, 85, 103, 91
 87, 85, 93, 89, 99, 92
 85, 83, 89, 85, 97, 89
 89, 81, 93, 85, 101, 91
 91, 83, 95, 86, 103, 89
 87, 83, 92, 89, 96, 91
 83, 83, 89, 86, 97, 89
 89, 81, 93, 87, 100, 90
 93, 83, 97, 87, 104, 89
 89, 85, 93, 89, 103, 93
 85, 81, 89, 87, 101, 90
 89, 81, 93, 85, 103, 93
 91, 83, 95, 86, 100, 89
 87, 85, 91, 89, 97, 91
 85, 81, 89, 85, 95, 89
 92, 83, 97, 86, 105, 89
 89, 83, 94, 87, 105, 90
 85, 81, 90, 87, 101, 89
 87, 85, 93, 89, 99, 99
 91, 83, 95, 87, 103, 89
 89, 83, 93, 86, 105, 89
 83, 81, 89, 91, 99, 97
 87, 83, 91, 91, 97, 105
 92, 81, 97, 87, 115, 97
 89, 83, 93, 87, 97, 105
 85, 81, 91, 85, 112, 90
 89, 85, 93, 89, 103, 92
 91, 81, 95, 86, 100, 97
 89, 81, 93, 85, 97, 89
 85, 81, 89, 87, 94, 89
 87, 83, 92, 89, 105, 99
 87, 85, 93, 89, 103, 91
 85, 81, 89, 86, 93, 95
 89, 83, 93, 87, 97, 90
 92, 83, 97, 86, 106, 89
 87, 85, 91, 89, 95, 91
 85, 81, 89, 86, 93, 89
 89, 81, 93, 85, 97, 89
 91, 83, 95, 86, 99, 89
 87, 85, 93, 89, 96, 92
 85, 83, 89, 86, 94, 89
 89, 83, 93, 87, 103, 90
 93, 81, 96, 86, 107, 95
 87, 85, 91, 89, 104, 99
 85, 83, 89, 87, 93, 97
 89, 81, 95, 85, 105, 89
 91, 83, 95, 87, 107, 93
 85, 83, 91, 87, 105, 97
 87, 85, 93, 89, 96, 92
 91, 83, 97, 85, 107, 88
 89, 83, 94, 87, 104, 90
 85, 83, 89, 85, 93, 96
 87, 83, 92, 88, 96, 91
 91, 83, 95, 85, 107, 89
 89, 83, 93, 86, 97, 95
 85, 81, 89, 86, 93, 89
 87, 85, 93, 89, 101, 92
 93, 83, 99, 87, 111, 90
 87, 83, 93, 87, 118, 97
 85, 83, 89, 85, 97, 89
 87, 85, 91, 89, 105, 91
 91, 83, 95, 86, 107, 89
 89, 83, 93, 85, 103, 96
 85, 83, 91, 85, 95, 88
 88, 85, 93, 89, 113, 92
 91, 83, 96, 86, 107, 89
 89, 81, 100, 87, 105, 95
 83, 83, 89, 87, 93, 89
 87, 83, 91, 89, 98, 93
 91, 83, 95, 86, 100, 89
 89, 81, 93, 86, 101, 89
 85, 81, 89, 85, 97, 89
 87, 85, 91, 89, 100, 92
 92, 83, 97, 86, 105, 89
 89, 83, 93, 87, 102, 93
 85, 83, 89, 86, 97, 90
 87, 85, 91, 89, 97, 91
 91, 81, 95, 87, 107, 96
 89, 81, 93, 85, 101, 89
 89, 85, 93, 89, 97, 93
 85, 81, 89, 86, 97, 89
 89, 83, 93, 87, 103, 90
 91, 83, 97, 87, 103, 89
 87, 85, 91, 89, 101, 91
 83, 83, 88, 86, 93, 89
 89, 81, 93, 85, 103, 89
 91, 83, 95, 85, 107, 89
 87, 85, 92, 89, 102, 91
 85, 81, 89, 85, 111, 90
 89, 83, 93, 87, 99, 90
 92, 81, 97, 85, 103, 89
 87, 83, 91, 89, 99, 93
 85, 81, 89, 85, 97, 89
 89, 83, 93, 85, 99, 89
 91, 83, 95, 86, 101, 89
 91, 83, 97, 87, 101, 89
 89, 81, 93, 87, 103, 96
 85, 81, 89, 87, 97, 89
 87, 85, 97, 89, 105, 99
 91, 81, 96, 87, 103, 95
 89, 83, 93, 86, 98, 89
 85, 83, 89, 85, 99, 89
 87, 85, 91, 89, 102, 98
 91, 81, 97, 85, 105, 97
 87, 81, 93, 86, 101, 89
 85, 83, 91, 87, 101, 90
 89, 85, 93, 89, 103, 93
 91, 83, 95, 87, 101, 97
 89, 81, 93, 85, 103, 89
 83, 83, 89, 87, 94, 89
 87, 85, 91, 89, 99, 92
 89, 83, 93, 87, 101, 101
 91, 83, 95, 86, 102, 89
 87, 85, 93, 89, 99, 92
 85, 83, 89, 85, 95, 90
 89, 83, 93, 87, 105, 103
 91, 83, 95, 86, 106, 89
 87, 85, 91, 89, 102, 91
 85, 81, 89, 86, 97, 93
 89, 83, 93, 87, 99, 89
 93, 83, 97, 86, 104, 90
 87, 85, 93, 89, 109, 93
 85, 81, 91, 87, 96, 89
 89, 81, 92, 86, 99, 89
 91, 83, 95, 86, 119, 89
 87, 85, 92, 89, 99, 91
 85, 83, 89, 85, 97, 89
 87, 83, 91, 89, 101, 91
 85, 81, 89, 85, 101, 95
 89, 81, 93, 85, 99, 89
 91, 83, 95, 85, 101, 89
 89, 85, 93, 89, 103, 106
 85, 81, 90, 86, 101, 97
 89, 83, 93, 87, 101, 102
 92, 83, 97, 85, 107, 90
 87, 85, 97, 89, 108, 99
 85, 83, 89, 86, 97, 91
 89, 81, 93, 85, 103, 89
 91, 83, 95, 86, 103, 89
 87, 85, 93, 89, 99, 93
 85, 83, 89, 86, 97, 89
 89, 83, 93, 87, 101, 90
 92, 83, 96, 86, 103, 89
 85, 81, 89, 86, 95, 89
 87, 83, 91, 89, 99, 92
 91, 83, 95, 87, 103, 89
 89, 81, 93, 85, 105, 89
 85, 83, 89, 87, 96, 89
 87, 85, 92, 89, 101, 92
 91, 83, 97, 87, 102, 89
 89, 81, 93, 87, 99, 91
 83, 83, 89, 87, 96, 89
 87, 85, 91, 89, 101, 91
 91, 83, 95, 86, 101, 89
 89, 83, 93, 85, 102, 89
 85, 83, 89, 87, 97, 89
 87, 85, 91, 89, 101, 92
 91, 81, 97, 87, 109, 113
 87, 83, 93, 87, 101, 90
 89, 81, 93, 85, 109, 89
 91, 83, 95, 86, 107, 89
 87, 85, 91, 95, 97, 112
 85, 83, 89, 87, 99, 89
 89, 83, 94, 87, 105, 90
 92, 83, 97, 86, 107, 90
 87, 85, 93, 89, 99, 93
 85, 83, 91, 86, 95, 89
 89, 81, 93, 85, 101, 89
 91, 83, 95, 86, 103, 89
 87, 85, 92, 89, 97, 91
 85, 83, 89, 86, 99, 89
 89, 83, 93, 87, 99, 90
 92, 83, 96, 86, 105, 90
 87, 85, 93, 89, 99, 93
 85, 81, 89, 86, 97, 89
 91, 81, 95, 87, 101, 91
 87, 83, 93, 85, 99, 89
 83, 81, 89, 85, 96, 90
 87, 85, 91, 89, 101, 91
 93, 81, 97, 87, 103, 95
 87, 81, 93, 87, 99, 90
 85, 83, 89, 85, 108, 89
 88, 85, 93, 89, 108, 92
 91, 83, 95, 87, 103, 97
 89, 81, 93, 86, 103, 97
 85, 81, 89, 87, 99, 89
 87, 83, 91, 87, 99, 91
 91, 81, 97, 85, 102, 89
 89, 83, 93, 87, 99, 90
 85, 83, 90, 87, 97, 89
 89, 85, 93, 89, 97, 92
 89, 83, 93, 85, 100, 89
 91, 83, 95, 86, 103, 89
 87, 85, 91, 89, 99, 91
 83, 81, 89, 87, 99, 97
 89, 83, 94, 87, 99, 90
 91, 83, 96, 87, 107, 90
 89, 85, 93, 89, 103, 99
 85, 83, 89, 86, 95, 97
 89, 83, 93, 85, 100, 90
 91, 81, 95, 85, 106, 89
 87, 83, 91, 88, 97, 91
 83, 83, 89, 86, 95, 95
 89, 83, 93, 87, 105, 90
 91, 83, 97, 85, 104, 90
 87, 85, 91, 89, 99, 93
 85, 83, 89, 86, 95, 89
 91, 81, 95, 86, 103, 89
 89, 83, 93, 86, 107, 89
 85, 81, 89, 86, 95, 89
 88, 83, 105, 105, 496, 492
 92, 83, 97, 88, 178, 214
 89, 83, 95, 87, 245, 170
 85, 83, 91, 87, 109, 89
 89, 85, 93, 89, 105, 92
 91, 81, 95, 87, 102, 97
 89, 81, 93, 85, 101, 89
 85, 83, 89, 86, 95, 89
 87, 85, 91, 89, 101, 92
 91, 83, 95, 87, 104, 96
 89, 83, 93, 87, 102, 90
 85, 83, 89, 86, 97, 90
 89, 85, 93, 89, 105, 93
 87, 85, 92, 89, 99, 99
 83, 83, 89, 86, 95, 89
 89, 81, 93, 85, 105, 89
 91, 83, 95, 87, 107, 90
 87, 85, 93, 89, 98, 115
 85, 81, 91, 85, 95, 89
 89, 83, 94, 87, 107, 90
 93, 81, 97, 85, 107, 88
 87, 83, 92, 89, 99, 99
 85, 81, 89, 86, 97, 89
 89, 81, 93, 85, 104, 88
 91, 81, 95, 86, 106, 89
 89, 85, 93, 89, 99, 99
 85, 83, 89, 86, 95, 89
 89, 83, 94, 87, 99, 90
 91, 81, 96, 85, 100, 89
 85, 83, 89, 87, 99, 89
 85, 85, 91, 89, 97, 92
 91, 81, 95, 86, 125, 89
 89, 83, 93, 85, 111, 89
 85, 83, 90, 86, 95, 89
 89, 85, 93, 89, 99, 92
 91, 83, 95, 86, 105, 95
 89, 83, 93, 87, 101, 90
 85, 83, 89, 86, 107, 89
 87, 83, 91, 89, 102, 92
 91, 81, 95, 87, 103, 96
 89, 83, 94, 86, 103, 89
 85, 81, 90, 85, 100, 89
 88, 85, 93, 89, 103, 92
 92, 81, 97, 86, 102, 97
 89, 83, 93, 87, 100, 90
 92, 83, 97, 86, 104, 90
 89, 81, 93, 87, 99, 90
 85, 83, 89, 86, 97, 89
 89, 85, 93, 89, 100, 92
 91, 83, 96, 87, 104, 89
 89, 81, 93, 85, 103, 89
 85, 83, 89, 86, 95, 89
 87, 85, 91, 89, 97, 91
 93, 83, 97, 86, 103, 91
 89, 83, 93, 93, 101, 99
 85, 83, 91, 87, 105, 91
 87, 85, 93, 91, 105, 101
 91, 83, 95, 93, 109, 174
 89, 81, 93, 85, 102, 160
 85, 81, 89, 87, 97, 116
 87, 83, 93, 89, 103, 91
 89, 83, 93, 87, 105, 89
 92, 81, 97, 87, 102, 97
 87, 85, 91, 89, 98, 91
 85, 83, 90, 86, 100, 89
 89, 83, 93, 85, 103, 90
 91, 83, 97, 92, 107, 99
 94, 91, 99, 95, 105, 101
 91, 83, 97, 255, 468, 498
 89, 83, 95, 171, 405, 476
 91, 83, 97, 190, 393, 494
 87, 85, 93, 235, 433, 498
 85, 83, 91, 241, 395, 498
 89, 83, 95, 251, 411, 496
 91, 83, 97, 87, 403, 476
 87, 85, 92, 88, 104, 91
 85, 81, 89, 87, 101, 97
 85, 83, 91, 86, 97, 89
 87, 85, 93, 89, 109, 93
 93, 83, 97, 87, 146, 97
 89, 83, 95, 87, 105, 97
 83, 81, 88, 87, 95, 90
 87, 83, 91, 89, 99, 91
 91, 83, 96, 86, 107, 89
 89, 83, 93, 86, 101, 97
 85, 83, 89, 86, 97, 90
 89, 85, 93, 89, 103, 92
 92, 83, 97, 86, 107, 90
 89, 81, 94, 87, 99, 97
 85, 81, 89, 85, 97, 90
 87, 85, 91, 89, 103, 92
 91, 81, 97, 86, 116, 89
 89, 83, 93, 86, 118, 97
 87, 85, 93, 89, 99, 93
 85, 83, 90, 86, 101, 89
 89, 83, 93, 87, 105, 90
 91, 83, 97, 87, 103, 97
 87, 83, 92, 88, 98, 91
 85, 83, 89, 86, 99, 89
 89, 83, 93, 87, 105, 95
 91, 81, 95, 85, 105, 101
 87, 85, 93, 89, 99, 93
 85, 83, 91, 86, 124, 90
 89, 83, 93, 87, 99, 90
 92, 81, 97, 86, 103, 89
 87, 83, 91, 87, 99, 91
 85, 83, 89, 85, 95, 88
 89, 83, 93, 85, 101, 89
 91, 83, 95, 86, 101, 89
 87, 85, 93, 89, 99, 93
 85, 81, 89, 85, 101, 89
 89, 83, 93, 87, 105, 97
 92, 83, 97, 86, 111, 89
 87, 85, 91, 89, 103, 91
 85, 83, 89, 87, 252, 97
 96, 88, 101, 93, 109, 96
 99, 89, 103, 93, 110, 97
 87, 85, 93, 89, 106, 93
 85, 83, 90, 86, 95, 89
 89, 83, 93, 87, 103, 90
 91, 83, 96, 86, 105, 89
 87, 83, 91, 87, 98, 91
 83, 83, 87, 86, 95, 89
 89, 83, 93, 85, 101, 89
 89, 83, 95, 86, 107, 89
 85, 83, 90, 86, 95, 89
 87, 85, 93, 89, 97, 93
 92, 83, 97, 86, 105, 89
 87, 83, 93, 87, 101, 91
 85, 83, 89, 86, 96, 89
 87, 85, 91, 89, 97, 91
 91, 83, 96, 93, 107, 97
 95, 89, 101, 93, 108, 97
 93, 89, 97, 93, 109, 97
 95, 85, 99, 96, 107, 101
 93, 83, 97, 86, 102, 89
 89, 81, 93, 87, 105, 90
 83, 83, 89, 87, 102, 95
 87, 83, 91, 89, 97, 99
 91, 81, 95, 86, 101, 89
 89, 83, 93, 85, 105, 89
 89, 83, 94, 87, 100, 97
 91, 83, 97, 85, 103, 89
 87, 85, 91, 89, 99, 93
 85, 83, 91, 86, 103, 89
 89, 83, 94, 86, 101, 97
 91, 81, 95, 85, 99, 89
 87, 83, 91, 89, 98, 91
 83, 83, 89, 85, 101, 88
 89, 83, 93, 87, 101, 90
 91, 83, 96, 86, 105, 90
 87, 85, 91, 89, 97, 92
 85, 83, 89, 86, 99, 89
 89, 81, 93, 85, 101, 90
 91, 81, 95, 85, 103, 89
 87, 85, 91, 89, 97, 91
 85, 83, 89, 86, 95, 95
 91, 81, 95, 86, 101, 90
 89, 83, 93, 87, 105, 90
 85, 83, 89, 87, 97, 89
 89, 85, 93, 89, 99, 92
 91, 83, 95, 85, 101, 89
 89, 83, 93, 85, 99, 89
 83, 81, 89, 86, 95, 89
 87, 85, 91, 89, 97, 92
 93, 81, 97, 87, 103, 89
 89, 81, 93, 87, 116, 90
 85, 81, 89, 87, 99, 89
 87, 85, 93, 89, 99, 99
 91, 83, 95, 87, 104, 89
 89, 81, 93, 85, 101, 97
 85, 83, 89, 85, 95, 88
 87, 85, 91, 89, 99, 93
 85, 81, 88, 85, 97, 89
 87, 83, 91, 87, 98, 93
 91, 83, 96, 86, 103, 89
 89, 83, 93, 85, 101, 89
 85, 83, 90, 87, 97, 97
 88, 85, 93, 89, 107, 92
 91, 83, 95, 85, 105, 89
 89, 83, 93, 87, 105, 90
 85, 83, 89, 87, 95, 95
 87, 85, 91, 89, 98, 92
 91, 83, 95, 85, 107, 88
 89, 81, 94, 87, 105, 101
 85, 83, 89, 86, 99, 95
 87, 85, 93, 89, 103, 92
 91, 83, 95, 87, 101, 89
 89, 83, 93, 87, 103, 89
 87, 83, 91, 88, 99, 95
 85, 83, 89, 86, 95, 89
 89, 83, 93, 85, 99, 89
 91, 83, 95, 86, 104, 89
 87, 85, 93, 89, 99, 92
 85, 83, 89, 85, 95, 89
 87, 83, 93, 87, 104, 90
 92, 83, 97, 86, 103, 89
 87, 85, 91, 89, 97, 92
 83, 83, 89, 86, 96, 89
 89, 83, 93, 85, 101, 91
 91, 83, 95, 87, 103, 90
 87, 85, 93, 89, 103, 92
 85, 83, 89, 85, 95, 89
 89, 83, 93, 87, 100, 99
 92, 83, 96, 86, 103, 89
 91, 81, 95, 87, 106, 97
 89, 83, 93, 85, 105, 89
 83, 81, 87, 87, 95, 95
 87, 83, 91, 89, 99, 91
 91, 83, 96, 86, 259, 89
 89, 83, 93, 87, 101, 96
 85, 81, 91, 86, 99, 93
 88, 85, 93, 89, 99, 92
 91, 83, 95, 86, 105, 90
 89, 81, 93, 85, 101, 96
 85, 83, 89, 86, 95, 89
 89, 85, 99, 89, 113, 92
 93, 83, 97, 86, 107, 89
 89, 81, 93, 87, 101, 90
 85, 83, 89, 86, 99, 89
 87, 85, 93, 89, 100, 92
 89, 81, 93, 85, 105, 89
 91, 83, 95, 87, 103, 90
 87, 83, 92, 89, 99, 91
 85, 83, 89, 86, 95, 89
 89, 81, 94, 87, 105, 97
 92, 83, 97, 86, 106, 89
 87, 85, 93, 89, 97, 92
 85, 83, 90, 86, 101, 89
 89, 81, 93, 85, 99, 96
 91, 83, 95, 86, 102, 90
 87, 85, 91, 89, 109, 91
 85, 83, 89, 86, 99, 90
 89, 81, 93, 87, 99, 97
 91, 83, 96, 86, 103, 89
 87, 85, 93, 89, 102, 93
 85, 81, 90, 86, 102, 97
 89, 83, 95, 93, 107, 111
 92, 83, 97, 85, 103, 89
 89, 85, 93, 89, 103, 92
 85, 83, 91, 86, 101, 89
 89, 81, 93, 87, 100, 97
 89, 83, 95, 86, 100, 89
 87, 85, 91, 89, 99, 91
 85, 83, 89, 87, 251, 89
 89, 83, 93, 87, 101, 97
 93, 83, 96, 86, 105, 89
 87, 85, 93, 89, 100, 92
 85, 81, 91, 87, 101, 97
 89, 81, 93, 85, 101, 89
 91, 81, 95, 87, 102, 89
